Title                                                           13.02.2026 14:27
________________________________________________________________________________

Title


Curve Name:
  $D80-TN220-V80-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2186           2186        392.594        394.333        39.3709
           2187           2187         392.76          394.5        39.3623
           2188           2188         392.92        394.667        39.3503
           2189           2189        393.088        394.833        39.3399
           2190           2190        393.258            395        39.3294
           2191           2191        393.426        395.167        39.3184
           2192           2192        393.592        395.333        39.3223
           2193           2193        393.765          395.5        39.3144
           2194           2194         393.93        395.667        39.3077
           2195           2195        394.103        395.833        39.3061
           2196           2196        394.282            396        39.3148
           2197           2197        394.443        396.167        39.3148
           2198           2198        394.604        396.333         39.311
           2199           2199        394.776          396.5        39.3077
           2200           2200         394.94        396.667        39.2988
           2201           2201        395.112        396.833        39.2964
           2202           2202        395.276            397        39.2944
           2203           2203        395.449        397.167        39.2888
           2204           2204        395.626        397.333        39.2837
           2205           2205        395.794          397.5        39.2895
           2206           2206        395.954        397.667        39.2899
           2207           2207        396.121        397.833        39.2884
           2208           2208        396.289            398        39.2873
           2209           2209         396.46        398.167        39.2825
           2210           2210        396.633        398.333        39.2806
           2211           2211        396.793          398.5         39.277
           2212           2212        396.958        398.667        39.2706
           2213           2213        397.131        398.833        39.2712
           2214           2214        397.302            399        39.2713
           2215           2215         397.47        399.167        39.2688
           2216           2216        397.641        399.333        39.2633
           2217           2217        397.809          399.5        39.2624
           2218           2218        397.976        399.667         39.257
           2219           2219        398.145        399.833        39.2504
           2220           2220        398.307            400        39.2449
           2221           2221        398.477        400.167        39.2368
           2222           2222        398.655        400.333        39.2321
           2223           2223        398.822          400.5         39.227
           2224           2224         398.98        400.667        39.2211
           2225           2225        399.151        400.833         39.217
           2226           2226        399.326            401         39.217
           2227           2227        399.484        401.167          39.22
           2228           2228        399.659        401.333        39.2214
           2229           2229        399.824          401.5        39.2274
           2230           2230        399.996        401.667         39.231
           2231           2231        400.158        401.833         39.235
           2232           2232        400.327            402        39.2384
           2233           2233        400.496        402.167        39.2364
           2234           2234        400.667        402.333        39.2335
           2235           2235        400.839          402.5        39.2313
           2236           2236        401.011        402.667        39.2291
           2237           2237         401.17        402.833        39.2279
           2238           2238        401.342            403        39.2252
           2239           2239        401.511        403.167        39.2236
           2240           2240        401.683        403.333        39.2209
           2241           2241        401.841          403.5        39.2173
           2242           2242        402.007        403.667        39.2075
           2243           2243        402.181        403.833        39.2084
           2244           2244        402.345            404        39.2093
           2245           2245        402.519        404.167        39.2063
           2246           2246        402.687        404.333        39.2176
           2247           2247        402.861          404.5        39.2229
           2248           2248        403.024        404.667        39.2265
           2249           2249         403.19        404.833         39.231
           2250           2250        403.357            405        39.2324
           2251           2251        403.533        405.167        39.2336
           2252           2252        403.705        405.333        39.2413
           2253           2253        403.865          405.5         39.255
           2254           2254        404.028        405.667        39.2729
           2255           2255        404.207        405.833        39.2898
           2256           2256        404.374            406        39.3033
           2257           2257        404.542        406.167        39.3154
           2258           2258        404.709        406.333        39.3285
           2259           2259        404.873          406.5        39.3402
           2260           2260        405.046        406.667        39.3544
           2261           2261        405.218        406.833        39.3687
           2262           2262        405.396            407        39.3937
           2263           2263        405.564        407.167        39.4076
           2264           2264        405.729        407.333        39.4199
           2265           2265        405.896          407.5        39.4325
           2266           2266        406.055        407.667         39.424
           2267           2267         406.22        407.833        39.4276
           2268           2268        406.396            408        39.4334
           2269           2269        406.572        408.167        39.4426
           2270           2270        406.733        408.333        39.4566
           2271           2271          406.9          408.5        39.4717
           2272           2272        407.067        408.667        39.4868
           2273           2273        407.244        408.833        39.5031
           2274           2274        407.411            409        39.5205
           2275           2275         407.58        409.167        39.5392
           2276           2276        407.745        409.333        39.5576
           2277           2277        407.907          409.5        39.5757
           2278           2278        408.092        409.667        39.5944
           2279           2279        408.262        409.833        39.6289
           2280           2280        408.426            410        39.6508
           2281           2281        408.602        410.167        39.6709
           2282           2282         408.77        410.333        39.6953
           2283           2283        408.939          410.5        39.7186
           2284           2284        409.107        410.667        39.7427
           2285           2285        409.275        410.833         39.766
           2286           2286        409.439            411        39.7895
           2287           2287        409.618        411.167        39.8099
           2288           2288        409.782        411.333        39.8308
           2289           2289        409.948          411.5        39.8504
           2290           2290        410.122        411.667        39.8703
           2291           2291        410.296        411.833        39.8962
           2292           2292        410.464            412        39.9164
           2293           2293        410.632        412.167        39.9371
           2294           2294        410.801        412.333          39.96
           2295           2295        410.968          412.5        39.9687
           2296           2296        411.136        412.667        39.9834
           2297           2297        411.309        412.833        40.0006
           2298           2298        411.476            413        40.0155
           2299           2299        411.649        413.167        40.0281
           2300           2300        411.813        413.333        40.0434
           2301           2301        411.985          413.5        40.0575
           2302           2302        412.158        413.667        40.0713
           2303           2303        412.325        413.833        40.0873
           2304           2304        412.488            414        40.0936
           2305           2305        412.665        414.167        40.1067
           2306           2306        412.831        414.333        40.1196
           2307           2307        412.989          414.5        40.1314
           2308           2308        413.167        414.667        40.1451
           2309           2309        413.334        414.833        40.1607
           2310           2310        413.501            415         40.174
           2311           2311        413.674        415.167        40.1874
           2312           2312        413.838        415.333        40.2089
           2313           2313        414.007          415.5        40.2268
           2314           2314        414.184        415.667        40.2462
           2315           2315        414.345        415.833        40.2685
           2316           2316         414.52            416        40.2909
           2317           2317         414.69        416.167        40.3142
           2318           2318        414.859        416.333        40.3378
           2319           2319        415.022          416.5        40.3604
           2320           2320        415.198        416.667        40.3835
           2321           2321        415.365        416.833        40.4014
           2322           2322        415.532            417        40.4191
           2323           2323        415.709        417.167        40.4408
           2324           2324        415.875        417.333         40.468
           2325           2325        416.046          417.5        40.4907
           2326           2326         416.22        417.667        40.5091
           2327           2327        416.386        417.833        40.5235
           2328           2328        416.549            418        40.5265
           2329           2329        416.718        418.167        40.5382
           2330           2330        416.888        418.333        40.5528
           2331           2331        417.058          418.5        40.5684
           2332           2332        417.237        418.667        40.5911
           2333           2333        417.399        418.833        40.6082
           2334           2334        417.569            419        40.6194
           2335           2335        417.735        419.167        40.6278
           2336           2336        417.903        419.333        40.6362
           2337           2337        418.071          419.5        40.6342
           2338           2338        418.242        419.667        40.6403
           2339           2339        418.411        419.833        40.6498
           2340           2340        418.582            420        40.6606
           2341           2341        418.754        420.167        40.6692
           2342           2342        418.918        420.333        40.6777
           2343           2343        419.083          420.5        40.6848
           2344           2344        419.252        420.667        40.6946
           2345           2345         419.42        420.833        40.7014
           2346           2346        419.592            421        40.7125
           2347           2347        419.763        421.167        40.7266
           2348           2348        419.933        421.333        40.7423
           2349           2349          420.1          421.5        40.7669
           2350           2350        420.271        421.667        40.7849
           2351           2351        420.433        421.833        40.8009
           2352           2352        420.601            422        40.8173
           2353           2353        420.776        422.167         40.843
           2354           2354         420.94        422.333        40.8631
           2355           2355        421.114          422.5        40.8837
           2356           2356        421.284        422.667        40.9056
           2357           2357        421.458        422.833        40.9299
           2358           2358        421.621            423        40.9508
           2359           2359        421.792        423.167        40.9689
           2360           2360        421.961        423.333        40.9888
           2361           2361        422.133          423.5        41.0103
           2362           2362        422.297        423.667        41.0322
           2363           2363        422.466        423.833        41.0536
           2364           2364        422.638            424         41.072
           2365           2365        422.805        424.167        41.0875
           2366           2366        422.971        424.333        41.1027
           2367           2367        423.142          424.5         41.115
           2368           2368         423.31        424.667        41.1241
           2369           2369        423.484        424.833        41.1336
           2370           2370        423.651            425        41.1375
           2371           2371        423.823        425.167        41.1424
           2372           2372        423.987        425.333         41.148
           2373           2373         424.15          425.5        41.1565
           2374           2374        424.319        425.667        41.1616
           2375           2375        424.487        425.833        41.1716
           2376           2376        424.654            426        41.1796
           2377           2377        424.818        426.167        41.1903
           2378           2378        424.992        426.333        41.2096
           2379           2379        425.155          426.5         41.222
           2380           2380        425.323        426.667        41.2359
           2381           2381        425.492        426.833        41.2532
           2382           2382        425.672            427        41.2874
           2383           2383        425.844        427.167        41.3085
           2384           2384        425.995        427.333        41.3197
           2385           2385        426.168          427.5        41.3261
           2386           2386        426.346        427.667        41.3387
           2387           2387        426.511        427.833        41.3521
           2388           2388        426.673            428        41.3651
           2389           2389        426.849        428.167        41.3754
           2390           2390        427.018        428.333        41.3844
           2391           2391        427.189          428.5        41.3958
           2392           2392        427.349        428.667        41.4056
           2393           2393        427.507        428.833         41.414
           2394           2394        427.684            429        41.4118
           2395           2395        427.856        429.167        41.4141
           2396           2396        428.024        429.333        41.4182
           2397           2397        428.193          429.5        41.4255
           2398           2398        428.357        429.667        41.4378
           2399           2399        428.528        429.833        41.4464
           2400           2400        428.698            430        41.4515
           2401           2401        428.862        430.167        41.4562
           2402           2402         429.03        430.333        41.4598
           2403           2403        429.202          430.5        41.4671
           2404           2404        429.364        430.667        41.4753
           2405           2405        429.536        430.833        41.4834
           2406           2406        429.706            431         41.489
           2407           2407        429.877        431.167        41.4964
           2408           2408        430.042        431.333        41.5054
           2409           2409        430.204          431.5         41.514
           2410           2410        430.376        431.667        41.5198
           2411           2411        430.546        431.833        41.5141
           2412           2412        430.719            432        41.5138
           2413           2413        430.885        432.167        41.5177
           2414           2414        431.055        432.333        41.5256
           2415           2415        431.211          432.5        41.5243
           2416           2416         431.39        432.667        41.5288
           2417           2417        431.559        432.833        41.5351
           2418           2418         431.73            433        41.5408
           2419           2419        431.885        433.167        41.5441
           2420           2420        432.053        433.333         41.548
           2421           2421        432.229          433.5        41.5522
           2422           2422        432.402        433.667        41.5614
           2423           2423        432.567        433.833        41.5928
           2424           2424        432.735            434        41.6143
           2425           2425        432.906        434.167        41.6311
           2426           2426        433.074        434.333        41.6478
           2427           2427        433.243          434.5        41.6654
           2428           2428        433.415        434.667        41.6842
           2429           2429        433.575        434.833        41.7062
           2430           2430        433.746            435        41.7318
           2431           2431        433.923        435.167        41.7656
           2432           2432        434.096        435.333        41.7876
           2433           2433        434.261          435.5        41.8107
           2434           2434        434.429        435.667        41.8321
           2435           2435        434.593        435.833        41.8521
           2436           2436        434.768            436        41.8658
           2437           2437        434.935        436.167        41.8839
           2438           2438        435.109        436.333        41.9043
           2439           2439        435.282          436.5        41.9258
           2440           2440        435.436        436.667        41.9395
           2441           2441        435.613        436.833        41.9587
           2442           2442        435.782            437        41.9796
           2443           2443         435.95        437.167        41.9996
           2444           2444        436.114        437.333        42.0191
           2445           2445        436.288          437.5        42.0365
           2446           2446        436.452        437.667        42.0591
           2447           2447        436.631        437.833        42.0874
           2448           2448        436.794            438        42.1195
           2449           2449        436.965        438.167        42.1444
           2450           2450        437.135        438.333         42.169
           2451           2451        437.302          438.5        42.1943
           2452           2452        437.473        438.667        42.2238
           2453           2453        437.637        438.833        42.2517
           2454           2454        437.805            439        42.2765
           2455           2455        437.983        439.167        42.3014
           2456           2456        438.158        439.333        42.3319
           2457           2457        438.318          439.5        42.3519
           2458           2458        438.487        439.667        42.3695
           2459           2459        438.655        439.833        42.3856
           2460           2460         438.83            440         42.394
           2461           2461        438.998        440.167        42.4069
           2462           2462        439.164        440.333        42.4213
           2463           2463        439.332          440.5        42.4387
           2464           2464        439.499        440.667        42.4391
           2465           2465        439.666        440.833        42.4512
           2466           2466         439.83            441        42.4674
           2467           2467        440.003        441.167        42.4805
           2468           2468        440.168        441.333        42.4919
           2469           2469         440.34          441.5        42.5018
           2470           2470        440.502        441.667        42.5099
           2471           2471        440.676        441.833        42.5182
           2472           2472        440.844            442        42.5256
           2473           2473        441.008        442.167        42.5381
           2474           2474        441.184        442.333        42.5487
           2475           2475        441.355          442.5        42.5553
           2476           2476        441.516        442.667          42.56
           2477           2477        441.688        442.833        42.5632
           2478           2478        441.851            443        42.5726
           2479           2479         442.02        443.167        42.5881
           2480           2480        442.189        443.333        42.6066
           2481           2481        442.357          443.5        42.6266
           2482           2482        442.531        443.667        42.6434
           2483           2483        442.693        443.833        42.6573
           2484           2484        442.857            444        42.6719
           2485           2485        443.032        444.167        42.6893
           2486           2486        443.199        444.333        42.6997
           2487           2487        443.371          444.5        42.7095
           2488           2488        443.541        444.667        42.7224
           2489           2489        443.707        444.833        42.7413
           2490           2490        443.876            445        42.7504
           2491           2491        444.042        445.167        42.7564
           2492           2492        444.208        445.333        42.7626
           2493           2493        444.375          445.5        42.7641
           2494           2494        444.543        445.667         42.775
           2495           2495        444.705        445.833        42.7858
           2496           2496        444.876            446        42.7938
           2497           2497        445.052        446.167        42.8051
           2498           2498        445.215        446.333        42.8179
           2499           2499        445.379          446.5        42.8339
           2500           2500        445.548        446.667        42.8494
           2501           2501        445.719        446.833        42.8641
           2502           2502        445.893            447        42.8836
           2503           2503         446.06        447.167         42.893
           2504           2504        446.223        447.333        42.8984
           2505           2505        446.393          447.5        42.9023
           2506           2506        446.559        447.667        42.9119
           2507           2507        446.737        447.833        42.9223
           2508           2508        446.902            448        42.9291
           2509           2509        447.073        448.167        42.9342
           2510           2510        447.238        448.333        42.9372
           2511           2511        447.401          448.5        42.9507
           2512           2512        447.568        448.667        42.9646
           2513           2513        447.732        448.833        42.9762
           2514           2514        447.905            449        42.9881
           2515           2515        448.081        449.167        42.9992
           2516           2516        448.246        449.333        43.0068
           2517           2517        448.409          449.5        43.0131
           2518           2518        448.578        449.667        43.0331
           2519           2519        448.758        449.833        43.0466
           2520           2520        448.922            450        43.0577
           2521           2521        449.088        450.167        43.0676
           2522           2522         449.25        450.333        43.0737
           2523           2523        449.422          450.5        43.0819
           2524           2524        449.592        450.667         43.088
           2525           2525         449.75        450.833        43.0947
           2526           2526        449.925            451        43.1079
           2527           2527        450.097        451.167        43.1213
           2528           2528        450.261        451.333        43.1355
           2529           2529         450.43          451.5        43.1488
           2530           2530        450.599        451.667        43.1659
           2531           2531        450.769        451.833        43.1841
           2532           2532         450.93            452        43.2017
           2533           2533        451.098        452.167         43.218
           2534           2534        451.273        452.333        43.2335
           2535           2535        451.439          452.5        43.2578
           2536           2536        451.612        452.667        43.2724
           2537           2537        451.779        452.833        43.2832
           2538           2538        451.942            453        43.2925
           2539           2539        452.118        453.167        43.2982
           2540           2540        452.282        453.333        43.3048
           2541           2541        452.454          453.5        43.3078
           2542           2542        452.618        453.667        43.3092
           2543           2543        452.787        453.833        43.3061
           2544           2544        452.948            454        43.3112
           2545           2545        453.119        454.167        43.3167
           2546           2546        453.282        454.333        43.3255
           2547           2547        453.452          454.5        43.3303
           2548           2548        453.622        454.667        43.3399
           2549           2549        453.787        454.833        43.3517
           2550           2550        453.951            455        43.3672
           2551           2551        454.126        455.167        43.3954
           2552           2552          454.3        455.333        43.4107
           2553           2553        454.462          455.5        43.4233
           2554           2554         454.63        455.667         43.437
           2555           2555        454.805        455.833         43.466
           2556           2556         454.97            456        43.4881
           2557           2557        455.139        456.167         43.507
           2558           2558        455.308        456.333        43.5268
           2559           2559        455.484          456.5        43.5453
           2560           2560        455.643        456.667         43.564
           2561           2561        455.811        456.833         43.585
           2562           2562        455.979            457        43.6078
           2563           2563        456.147        457.167        43.6241
           2564           2564        456.315        457.333        43.6423
           2565           2565        456.489          457.5        43.6643
           2566           2566        456.651        457.667        43.6891
           2567           2567        456.819        457.833        43.7117
           2568           2568        456.988            458        43.7318
           2569           2569        457.156        458.167        43.7526
           2570           2570        457.328        458.333        43.7703
           2571           2571        457.493          458.5        43.7867
           2572           2572        457.653        458.667        43.8044
           2573           2573        457.827        458.833        43.8246
           2574           2574        457.997            459        43.8463
           2575           2575        458.173        459.167        43.8713
           2576           2576        458.327        459.333         43.891
           2577           2577        458.502          459.5        43.9096
           2578           2578        458.668        459.667        43.9278
           2579           2579        458.834        459.833        43.9472
           2580           2580        458.997            460        43.9693
           2581           2581         459.17        460.167        43.9917
           2582           2582         459.34        460.333        44.0152
           2583           2583        459.509          460.5        44.0379
           2584           2584        459.682        460.667        44.0749
           2585           2585        459.844        460.833        44.1043
           2586           2586        460.014            461        44.1306
           2587           2587        460.176        461.167        44.1553
           2588           2588        460.351        461.333        44.1735
           2589           2589        460.516          461.5        44.1925
           2590           2590         460.69        461.667        44.2099
           2591           2591        460.855        461.833        44.2261
           2592           2592        461.027            462        44.2391
           2593           2593        461.197        462.167        44.2512
           2594           2594        461.361        462.333        44.2643
           2595           2595        461.531          462.5        44.2786
           2596           2596        461.691        462.667        44.2787
           2597           2597        461.862        462.833        44.2897
           2598           2598        462.033            463        44.3037
           2599           2599        462.197        463.167        44.3142
           2600           2600        462.362        463.333         44.319
           2601           2601         462.53          463.5        44.3262
           2602           2602        462.698        463.667        44.3353
           2603           2603        462.871        463.833        44.3427
           2604           2604        463.042            464        44.3486
           2605           2605         463.21        464.167          44.36
           2606           2606        463.377        464.333         44.365
           2607           2607        463.548          464.5        44.3653
           2608           2608        463.706        464.667        44.3656
           2609           2609        463.875        464.833        44.3528
           2610           2610        464.048            465        44.3547
           2611           2611        464.218        465.167        44.3626
           2612           2612        464.379        465.333        44.3734
           2613           2613        464.555          465.5        44.3826
           2614           2614        464.722        465.667        44.3913
           2615           2615        464.885        465.833        44.3988
           2616           2616        465.051            466        44.4055
           2617           2617        465.221        466.167        44.4235
           2618           2618         465.39        466.333        44.4404
           2619           2619        465.564          466.5         44.461
           2620           2620        465.731        466.667        44.4819
           2621           2621        465.906        466.833        44.5138
           2622           2622        466.068            467        44.5393
           2623           2623        466.238        467.167        44.5646
           2624           2624        466.403        467.333        44.5893
           2625           2625        466.571          467.5        44.6096
           2626           2626        466.743        467.667        44.6226
           2627           2627        466.913        467.833        44.6322
           2628           2628        467.083            468        44.6442
           2629           2629        467.253        468.167         44.662
           2630           2630        467.416        468.333         44.676
           2631           2631        467.592          468.5        44.6882
           2632           2632        467.756        468.667        44.7029
           2633           2633        467.925        468.833        44.7211
           2634           2634        468.084            469         44.713
           2635           2635        468.252        469.167        44.7223
           2636           2636        468.415        469.333         44.736
           2637           2637        468.591          469.5        44.7521
           2638           2638         468.76        469.667        44.7876
           2639           2639        468.927        469.833        44.8129
           2640           2640        469.095            470        44.8342
           2641           2641        469.267        470.167        44.8538
           2642           2642        469.433        470.333        44.8805
           2643           2643          469.6          470.5        44.9068
           2644           2644        469.772        470.667        44.9298
           2645           2645        469.936        470.833         44.951
           2646           2646        470.107            471        44.9723
           2647           2647        470.283        471.167        44.9892
           2648           2648        470.443        471.333        45.0028
           2649           2649        470.615          471.5        45.0143
           2650           2650        470.775        471.667        45.0128
           2651           2651        470.955        471.833        45.0205
           2652           2652        471.125            472        45.0312
           2653           2653        471.288        472.167        45.0419
           2654           2654        471.455        472.333         45.048
           2655           2655        471.619          472.5        45.0561
           2656           2656        471.789        472.667        45.0608
           2657           2657        471.956        472.833        45.0639
           2658           2658        472.124            473        45.0664
           2659           2659        472.288        473.167        45.0724
           2660           2660        472.464        473.333        45.0795
           2661           2661        472.624          473.5        45.0884
           2662           2662        472.804        473.667           45.1
           2663           2663        472.969        473.833          45.11
           2664           2664        473.133            474        45.1162
           2665           2665        473.295        474.167        45.1207
           2666           2666        473.467        474.333        45.1275
           2667           2667        473.637          474.5        45.1397
           2668           2668        473.801        474.667        45.1492
           2669           2669        473.971        474.833        45.1556
           2670           2670        474.141            475        45.1634
           2671           2671        474.311        475.167        45.1619
           2672           2672        474.479        475.333        45.1562
           2673           2673        474.641          475.5        45.1514
           2674           2674        474.813        475.667        45.1517
           2675           2675        474.988        475.833        45.1526
           2676           2676        475.149            476        45.1504
           2677           2677        475.315        476.167        45.1471
           2678           2678        475.479        476.333        45.1223
           2679           2679         475.64          476.5        45.1175
           2680           2680         475.81        476.667        45.1196
           2681           2681         475.97        476.833        45.1191
           2682           2682        476.148            477        45.1301
           2683           2683        476.317        477.167        45.1343
           2684           2684        476.481        477.333        45.1344
           2685           2685        476.644          477.5        45.1337
           2686           2686        476.812        477.667        45.1395
           2687           2687        476.975        477.833        45.1448
           2688           2688        477.157            478        45.1528
           2689           2689        477.317        478.167        45.1613
           2690           2690        477.484        478.333        45.1746
           2691           2691        477.655          478.5        45.1837
           2692           2692        477.821        478.667         45.191
           2693           2693        477.983        478.833        45.1974
           2694           2694         478.15            479        45.2051
           2695           2695        478.319        479.167        45.2109
           2696           2696        478.487        479.333        45.2195
           2697           2697         478.66          479.5        45.2347
           2698           2698         478.82        479.667        45.2617
           2699           2699         478.99        479.833        45.2844
           2700           2700        479.156            480        45.3063
           2701           2701        479.326        480.167        45.3297
           2702           2702        479.492        480.333          45.35
           2703           2703        479.663          480.5        45.3632
           2704           2704        479.822        480.667        45.3713
           2705           2705        479.996        480.833        45.3774
           2706           2706        480.179            481        45.4053
           2707           2707        480.343        481.167         45.418
           2708           2708        480.507        481.333        45.4274
           2709           2709        480.676          481.5        45.4349
           2710           2710        480.843        481.667        45.4203
           2711           2711        481.004        481.833        45.4251
           2712           2712        481.171            482        45.4346
           2713           2713        481.331        482.167        45.4465
           2714           2714        481.507        482.333        45.4391
           2715           2715         481.67          482.5        45.4373
           2716           2716         481.84        482.667        45.4355
           2717           2717        482.007        482.833        45.4331
           2718           2718        482.175            483        45.4484
           2719           2719        482.347        483.167        45.4554
           2720           2720        482.514        483.333        45.4609
           2721           2721        482.683          483.5        45.4672
           2722           2722        482.847        483.667        45.4591
           2723           2723         483.01        483.833        45.4527
           2724           2724        483.181            484        45.4491
           2725           2725        483.343        484.167        45.4474
           2726           2726        483.515        484.333        45.4406
           2727           2727        483.686          484.5        45.4335
           2728           2728        483.851        484.667        45.4259
           2729           2729        484.025        484.833         45.415
           2730           2730         484.19            485        45.3948
           2731           2731        484.351        485.167        45.3752
           2732           2732        484.517        485.333        45.3589
           2733           2733        484.689          485.5        45.3454
           2734           2734        484.851        485.667        45.3243
           2735           2735        485.017        485.833        45.3104
           2736           2736        485.194            486        45.3027
           2737           2737        485.351        486.167        45.2962
           2738           2738        485.523        486.333        45.2899
           2739           2739        485.686          486.5        45.2868
           2740           2740        485.851        486.667        45.2847
           2741           2741        486.023        486.833        45.2828
           2742           2742        486.189            487        45.3014
           2743           2743        486.354        487.167        45.3042
           2744           2744         486.53        487.333        45.3031
           2745           2745        486.701          487.5        45.3009
           2746           2746        486.863        487.667          45.32
           2747           2747        487.038        487.833        45.3235
           2748           2748        487.203            488        45.3201
           2749           2749        487.366        488.167        45.3145
           2750           2750        487.538        488.333        45.3043
           2751           2751        487.702          488.5        45.3004
           2752           2752         487.87        488.667        45.3016
           2753           2753         488.03        488.833        45.3031
           2754           2754        488.209            489        45.3026
           2755           2755        488.379        489.167        45.3058
           2756           2756        488.536        489.333        45.3134
           2757           2757        488.698          489.5        45.3257
           2758           2758        488.872        489.667        45.3316
           2759           2759         489.04        489.833        45.3338
           2760           2760        489.209            490        45.3395
           2761           2761        489.383        490.167        45.3457
           2762           2762        489.547        490.333        45.3718
           2763           2763        489.718          490.5        45.3879
           2764           2764        489.885        490.667        45.4004
           2765           2765        490.058        490.833        45.4099
           2766           2766        490.231            491         45.416
           2767           2767        490.385        491.167        45.4172
           2768           2768        490.554        491.333        45.4205
           2769           2769        490.725          491.5        45.4234
           2770           2770        490.893        491.667        45.4299
