Title                                                           13.02.2026 11:54
________________________________________________________________________________

Title


Curve Name:
  $D80-TN220-V50-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
                           [s]           [°C]           [°C]           [mg]
           1114           1114        213.004        215.667        98.8183
           1115           1115        213.163        215.833        98.8178
           1116           1116        213.333            216         98.817
           1117           1117        213.495        216.167        98.8165
           1118           1118        213.663        216.333        98.8162
           1119           1119        213.825          216.5        98.8158
           1120           1120        213.995        216.667        98.8158
           1121           1121        214.153        216.833        98.8154
           1122           1122        214.332            217        98.8149
           1123           1123        214.485        217.167        98.8144
           1124           1124        214.655        217.333        98.8134
           1125           1125         214.82          217.5        98.8123
           1126           1126         214.98        217.667         98.811
           1127           1127        215.152        217.833        98.8099
           1128           1128        215.314            218         98.809
           1129           1129        215.484        218.167        98.8083
           1130           1130        215.646        218.333        98.8077
           1131           1131        215.809          218.5         98.807
           1132           1132        215.974        218.667        98.8071
           1133           1133        216.138        218.833        98.8068
           1134           1134        216.313            219        98.8067
           1135           1135        216.475        219.167        98.8069
           1136           1136        216.638        219.333         98.807
           1137           1137        216.807          219.5        98.8072
           1138           1138        216.979        219.667        98.8074
           1139           1139        217.141        219.833        98.8075
           1140           1140        217.314            220        98.8079
           1141           1141        217.473        220.167         98.808
           1142           1142        217.643        220.333        98.8078
           1143           1143        217.807          220.5        98.8074
           1144           1144        217.959        220.667        98.8063
           1145           1145        218.127        220.833        98.8053
           1146           1146        218.298            221        98.8044
           1147           1147        218.459        221.167        98.8035
           1148           1148        218.631        221.333        98.8026
           1149           1149        218.794          221.5        98.8021
           1150           1150        218.958        221.667        98.8019
           1151           1151        219.126        221.833         98.802
           1152           1152        219.295            222        98.8027
           1153           1153        219.459        222.167        98.8029
           1154           1154        219.628        222.333        98.8034
           1155           1155        219.787          222.5        98.8039
           1156           1156        219.947        222.667        98.8044
           1157           1157        220.112        222.833        98.8051
           1158           1158        220.283            223         98.806
           1159           1159        220.453        223.167        98.8067
           1160           1160        220.619        223.333        98.8077
           1161           1161        220.789          223.5        98.8084
           1162           1162        220.949        223.667        98.8086
           1163           1163        221.116        223.833        98.8086
           1164           1164        221.281            224        98.8079
           1165           1165        221.444        224.167        98.8076
           1166           1166        221.617        224.333        98.8073
           1167           1167        221.782          224.5        98.8069
           1168           1168        221.949        224.667        98.8062
           1169           1169        222.112        224.833        98.8058
           1170           1170        222.274            225        98.8054
           1171           1171        222.442        225.167         98.805
           1172           1172         222.61        225.333        98.8044
           1173           1173        222.774          225.5        98.8035
           1174           1174        222.935        225.667        98.8026
           1175           1175        223.099        225.833        98.8017
           1176           1176        223.262            226        98.8003
           1177           1177        223.438        226.167        98.7993
           1178           1178        223.597        226.333        98.7982
           1179           1179        223.759          226.5         98.797
           1180           1180        223.933        226.667        98.7957
           1181           1181        224.098        226.833        98.7943
           1182           1182        224.262            227        98.7931
           1183           1183        224.427        227.167        98.7921
           1184           1184        224.598        227.333        98.7909
           1185           1185        224.767          227.5        98.7898
           1186           1186        224.931        227.667        98.7887
           1187           1187        225.096        227.833        98.7878
           1188           1188        225.258            228        98.7874
           1189           1189        225.419        228.167        98.7869
           1190           1190         225.59        228.333        98.7866
           1191           1191        225.756          228.5        98.7863
           1192           1192        225.919        228.667        98.7861
           1193           1193        226.082        228.833        98.7858
           1194           1194        226.249            229        98.7857
           1195           1195        226.421        229.167        98.7858
           1196           1196        226.583        229.333         98.786
           1197           1197        226.755          229.5        98.7862
           1198           1198        226.919        229.667        98.7862
           1199           1199        227.084        229.833        98.7861
           1200           1200        227.249            230        98.7861
           1201           1201        227.409        230.167        98.7861
           1202           1202        227.573        230.333         98.786
           1203           1203        227.742          230.5        98.7855
           1204           1204        227.914        230.667         98.784
           1205           1205         228.09        230.833        98.7825
           1206           1206        228.245            231        98.7807
           1207           1207        228.414        231.167        98.7788
           1208           1208        228.582        231.333        98.7757
           1209           1209        228.745          231.5        98.7729
           1210           1210        228.911        231.667        98.7701
           1211           1211        229.074        231.833        98.7674
           1212           1212        229.242            232        98.7646
           1213           1213        229.415        232.167        98.7619
           1214           1214         229.58        232.333        98.7593
           1215           1215        229.751          232.5        98.7571
           1216           1216        229.915        232.667        98.7557
           1217           1217        230.075        232.833        98.7542
           1218           1218        230.243            233        98.7528
           1219           1219        230.413        233.167        98.7516
           1220           1220        230.579        233.333        98.7512
           1221           1221        230.748          233.5        98.7506
           1222           1222        230.905        233.667        98.7501
           1223           1223        231.077        233.833        98.7497
           1224           1224         231.24            234        98.7491
           1225           1225        231.408        234.167        98.7484
           1226           1226        231.573        234.333        98.7476
           1227           1227         231.74          234.5        98.7468
           1228           1228        231.904        234.667         98.746
           1229           1229        232.064        234.833         98.745
           1230           1230        232.234            235        98.7441
           1231           1231        232.396        235.167        98.7432
           1232           1232        232.568        235.333        98.7423
           1233           1233         232.73          235.5        98.7411
           1234           1234        232.885        235.667        98.7398
           1235           1235         233.06        235.833        98.7387
           1236           1236        233.233            236        98.7378
           1237           1237        233.397        236.167        98.7364
           1238           1238        233.558        236.333        98.7353
           1239           1239        233.722          236.5        98.7346
           1240           1240        233.888        236.667        98.7341
           1241           1241        234.048        236.833        98.7339
           1242           1242        234.217            237        98.7335
           1243           1243        234.385        237.167        98.7332
           1244           1244        234.557        237.333        98.7328
           1245           1245        234.726          237.5        98.7323
           1246           1246        234.887        237.667        98.7317
           1247           1247        235.049        237.833        98.7312
           1248           1248        235.217            238        98.7307
           1249           1249        235.383        238.167        98.7297
           1250           1250        235.549        238.333        98.7287
           1251           1251         235.72          238.5        98.7277
           1252           1252        235.882        238.667        98.7267
           1253           1253        236.051        238.833        98.7254
           1254           1254        236.205            239        98.7242
           1255           1255        236.387        239.167        98.7232
           1256           1256        236.546        239.333        98.7225
           1257           1257        236.711          239.5         98.722
           1258           1258        236.878        239.667        98.7217
           1259           1259        237.049        239.833        98.7215
           1260           1260        237.216            240        98.7213
           1261           1261        237.384        240.167         98.721
           1262           1262         237.55        240.333        98.7213
           1263           1263        237.721          240.5        98.7208
           1264           1264        237.881        240.667        98.7201
           1265           1265        238.049        240.833        98.7192
           1266           1266        238.218            241        98.7169
           1267           1267        238.381        241.167        98.7148
           1268           1268        238.549        241.333        98.7128
           1269           1269        238.715          241.5        98.7109
           1270           1270        238.874        241.667        98.7084
           1271           1271        239.049        241.833        98.7064
           1272           1272        239.208            242        98.7043
           1273           1273        239.382        242.167        98.7022
           1274           1274        239.549        242.333        98.7006
           1275           1275        239.711          242.5        98.6988
           1276           1276        239.875        242.667         98.697
           1277           1277        240.047        242.833        98.6952
           1278           1278        240.211            243        98.6931
           1279           1279        240.375        243.167        98.6912
           1280           1280        240.542        243.333        98.6894
           1281           1281        240.705          243.5        98.6875
           1282           1282        240.879        243.667        98.6856
           1283           1283        241.043        243.833        98.6839
           1284           1284        241.202            244        98.6822
           1285           1285        241.379        244.167        98.6804
           1286           1286        241.544        244.333        98.6788
           1287           1287        241.706          244.5        98.6772
           1288           1288        241.873        244.667        98.6756
           1289           1289        242.047        244.833         98.674
           1290           1290        242.204            245         98.672
           1291           1291        242.377        245.167          98.67
           1292           1292        242.541        245.333         98.668
           1293           1293         242.71          245.5        98.6659
           1294           1294        242.876        245.667        98.6638
           1295           1295        243.032        245.833        98.6613
           1296           1296        243.206            246        98.6589
           1297           1297         243.38        246.167        98.6565
           1298           1298        243.542        246.333        98.6544
           1299           1299        243.709          246.5        98.6533
           1300           1300        243.872        246.667        98.6518
           1301           1301        244.037        246.833        98.6496
           1302           1302          244.2            247        98.6471
           1303           1303        244.379        247.167        98.6451
           1304           1304        244.539        247.333        98.6424
           1305           1305        244.706          247.5          98.64
           1306           1306         244.87        247.667        98.6381
           1307           1307        245.037        247.833        98.6361
           1308           1308        245.191            248        98.6342
           1309           1309        245.365        248.167         98.632
           1310           1310        245.538        248.333        98.6297
           1311           1311        245.703          248.5        98.6285
           1312           1312        245.866        248.667        98.6268
           1313           1313        246.038        248.833        98.6251
           1314           1314        246.206            249        98.6235
           1315           1315        246.377        249.167        98.6215
           1316           1316        246.537        249.333        98.6198
           1317           1317          246.7          249.5        98.6182
           1318           1318        246.868        249.667        98.6167
           1319           1319        247.041        249.833        98.6152
           1320           1320        247.207            250        98.6137
           1321           1321        247.372        250.167        98.6124
           1322           1322        247.536        250.333         98.611
           1323           1323        247.709          250.5        98.6094
           1324           1324        247.872        250.667        98.6078
           1325           1325        248.046        250.833        98.6062
           1326           1326        248.214            251        98.6045
           1327           1327        248.375        251.167        98.6027
           1328           1328        248.538        251.333        98.6005
           1329           1329        248.697          251.5        98.5982
           1330           1330         248.87        251.667         98.596
           1331           1331        249.033        251.833         98.594
           1332           1332        249.201            252        98.5918
           1333           1333         249.37        252.167        98.5898
           1334           1334        249.535        252.333        98.5876
           1335           1335         249.71          252.5        98.5854
           1336           1336        249.878        252.667        98.5836
           1337           1337        250.047        252.833        98.5818
           1338           1338        250.207            253        98.5801
           1339           1339         250.37        253.167        98.5783
           1340           1340        250.541        253.333        98.5765
           1341           1341        250.707          253.5        98.5744
           1342           1342        250.877        253.667         98.572
           1343           1343        251.037        253.833        98.5693
           1344           1344        251.207            254        98.5659
           1345           1345        251.369        254.167        98.5629
           1346           1346        251.542        254.333        98.5601
           1347           1347        251.712          254.5        98.5574
           1348           1348        251.873        254.667        98.5536
           1349           1349        252.038        254.833        98.5499
           1350           1350        252.209            255        98.5463
           1351           1351        252.378        255.167        98.5429
           1352           1352        252.543        255.333         98.539
           1353           1353        252.711          255.5        98.5353
           1354           1354        252.882        255.667        98.5317
           1355           1355        253.045        255.833        98.5282
           1356           1356        253.216            256        98.5251
           1357           1357        253.378        256.167        98.5217
           1358           1358         253.55        256.333        98.5182
           1359           1359        253.718          256.5        98.5147
           1360           1360        253.882        256.667        98.5113
           1361           1361        254.051        256.833        98.5075
           1362           1362        254.219            257         98.504
           1363           1363        254.385        257.167        98.5005
           1364           1364        254.552        257.333        98.4969
           1365           1365        254.716          257.5        98.4927
           1366           1366         254.88        257.667        98.4886
           1367           1367        255.049        257.833        98.4846
           1368           1368        255.215            258        98.4806
           1369           1369        255.386        258.167         98.476
           1370           1370        255.558        258.333        98.4718
           1371           1371        255.726          258.5        98.4678
           1372           1372        255.894        258.667        98.4639
           1373           1373        256.067        258.833        98.4597
           1374           1374        256.235            259        98.4554
           1375           1375        256.402        259.167        98.4511
           1376           1376        256.554        259.333        98.4467
           1377           1377        256.731          259.5        98.4416
           1378           1378        256.896        259.667        98.4366
           1379           1379        257.067        259.833        98.4316
           1380           1380        257.234            260        98.4265
           1381           1381        257.398        260.167        98.4211
           1382           1382         257.56        260.333         98.416
           1383           1383        257.726          260.5        98.4112
           1384           1384        257.901        260.667        98.4065
           1385           1385        258.072        260.833        98.4021
           1386           1386        258.235            261        98.3976
           1387           1387        258.397        261.167         98.393
           1388           1388        258.568        261.333        98.3885
           1389           1389        258.733          261.5        98.3842
           1390           1390        258.899        261.667        98.3796
           1391           1391         259.07        261.833        98.3749
           1392           1392        259.242            262        98.3703
           1393           1393        259.398        262.167        98.3659
           1394           1394         259.57        262.333        98.3615
           1395           1395        259.738          262.5        98.3568
           1396           1396        259.911        262.667        98.3516
           1397           1397        260.074        262.833        98.3462
           1398           1398         260.25            263        98.3404
           1399           1399        260.409        263.167        98.3345
           1400           1400        260.578        263.333        98.3286
           1401           1401        260.747          263.5        98.3228
           1402           1402        260.915        263.667        98.3166
           1403           1403        261.083        263.833        98.3109
           1404           1404        261.252            264        98.3053
           1405           1405        261.417        264.167        98.2996
           1406           1406        261.583        264.333        98.2948
           1407           1407        261.756          264.5        98.2898
           1408           1408        261.917        264.667        98.2847
           1409           1409        262.087        264.833        98.2797
           1410           1410        262.247            265        98.2746
           1411           1411        262.418        265.167        98.2693
           1412           1412        262.581        265.333        98.2636
           1413           1413        262.757          265.5        98.2577
           1414           1414        262.923        265.667        98.2508
           1415           1415        263.082        265.833         98.244
           1416           1416        263.249            266        98.2372
           1417           1417        263.427        266.167        98.2305
           1418           1418        263.595        266.333        98.2231
           1419           1419        263.754          266.5        98.2163
           1420           1420        263.925        266.667        98.2098
           1421           1421        264.096        266.833        98.2033
           1422           1422         264.27            267        98.1974
           1423           1423        264.426        267.167        98.1911
           1424           1424        264.598        267.333        98.1848
           1425           1425        264.767          267.5        98.1784
           1426           1426        264.928        267.667         98.172
           1427           1427        265.099        267.833        98.1652
           1428           1428        265.268            268        98.1589
           1429           1429        265.433        268.167        98.1531
           1430           1430        265.599        268.333        98.1476
           1431           1431        265.769          268.5        98.1427
           1432           1432        265.936        268.667        98.1379
           1433           1433        266.104        268.833        98.1332
           1434           1434         266.26            269        98.1285
           1435           1435        266.437        269.167        98.1242
           1436           1436        266.602        269.333        98.1191
           1437           1437        266.762          269.5        98.1133
           1438           1438        266.932        269.667        98.1071
           1439           1439        267.111        269.833        98.0994
           1440           1440        267.278            270        98.0919
           1441           1441        267.446        270.167        98.0841
           1442           1442        267.607        270.333        98.0761
           1443           1443        267.778          270.5        98.0669
           1444           1444        267.948        270.667        98.0582
           1445           1445        268.115        270.833        98.0497
           1446           1446         268.28            271        98.0413
           1447           1447        268.445        271.167        98.0329
           1448           1448        268.613        271.333        98.0245
           1449           1449        268.776          271.5        98.0159
           1450           1450        268.943        271.667        98.0071
           1451           1451        269.116        271.833        97.9987
           1452           1452         269.28            272        97.9904
           1453           1453        269.441        272.167         97.982
           1454           1454        269.612        272.333        97.9736
           1455           1455        269.785          272.5        97.9651
           1456           1456        269.957        272.667        97.9563
           1457           1457        270.114        272.833        97.9472
           1458           1458         270.28            273        97.9379
           1459           1459        270.449        273.167        97.9285
           1460           1460        270.622        273.333        97.9179
           1461           1461        270.787          273.5        97.9075
           1462           1462        270.947        273.667        97.8972
           1463           1463        271.118        273.833        97.8869
           1464           1464        271.287            274        97.8756
           1465           1465        271.451        274.167        97.8645
           1466           1466        271.623        274.333         97.853
           1467           1467        271.794          274.5        97.8414
           1468           1468        271.962        274.667        97.8299
           1469           1469        272.119        274.833        97.8186
           1470           1470        272.288            275        97.8067
           1471           1471        272.451        275.167        97.7945
           1472           1472        272.615        275.333        97.7821
           1473           1473        272.784          275.5        97.7699
           1474           1474         272.96        275.667        97.7579
           1475           1475        273.125        275.833        97.7461
           1476           1476        273.296            276        97.7337
           1477           1477        273.465        276.167        97.7215
           1478           1478        273.624        276.333        97.7093
           1479           1479        273.797          276.5        97.6971
           1480           1480         273.96        276.667        97.6851
           1481           1481        274.134        276.833        97.6728
           1482           1482        274.298            277        97.6604
           1483           1483        274.466        277.167        97.6478
           1484           1484        274.633        277.333        97.6343
           1485           1485        274.809          277.5        97.6209
           1486           1486         274.97        277.667        97.6074
           1487           1487        275.134        277.833        97.5935
           1488           1488        275.302            278        97.5783
           1489           1489         275.47        278.167        97.5633
           1490           1490         275.63        278.333        97.5482
           1491           1491        275.807          278.5        97.5328
           1492           1492        275.977        278.667        97.5172
           1493           1493        276.142        278.833         97.501
           1494           1494        276.308            279        97.4858
           1495           1495        276.484        279.167        97.4711
           1496           1496        276.639        279.333        97.4568
           1497           1497        276.815          279.5        97.4438
           1498           1498        276.978        279.667        97.4306
           1499           1499        277.148        279.833        97.4171
           1500           1500        277.319            280        97.4033
           1501           1501         277.48        280.167        97.3895
           1502           1502        277.647        280.333         97.375
           1503           1503         277.82          280.5        97.3602
           1504           1504         277.98        280.667        97.3452
           1505           1505        278.153        280.833        97.3286
           1506           1506        278.328            281        97.3131
           1507           1507         278.49        281.167        97.2976
           1508           1508         278.66        281.333        97.2819
           1509           1509        278.827          281.5        97.2659
           1510           1510        278.999        281.667        97.2497
           1511           1511        279.158        281.833        97.2334
           1512           1512        279.321            282        97.2169
           1513           1513        279.489        282.167        97.1995
           1514           1514        279.655        282.333        97.1824
           1515           1515        279.831          282.5         97.165
           1516           1516        279.995        282.667        97.1474
           1517           1517        280.162        282.833        97.1295
           1518           1518         280.34            283        97.1118
           1519           1519        280.495        283.167        97.0941
           1520           1520        280.662        283.333        97.0763
           1521           1521        280.835          283.5         97.058
           1522           1522            281        283.667        97.0395
           1523           1523        281.169        283.833         97.021
           1524           1524        281.337            284        97.0024
           1525           1525        281.507        284.167        96.9837
           1526           1526        281.675        284.333        96.9645
           1527           1527        281.839          284.5        96.9453
           1528           1528        282.003        284.667        96.9258
           1529           1529        282.167        284.833         96.906
           1530           1530        282.343            285        96.8858
           1531           1531        282.513        285.167        96.8659
           1532           1532        282.676        285.333         96.846
           1533           1533        282.841          285.5        96.8261
           1534           1534        283.013        285.667        96.8056
           1535           1535        283.182        285.833        96.7849
           1536           1536        283.346            286        96.7639
           1537           1537        283.522        286.167        96.7427
           1538           1538        283.689        286.333        96.7207
           1539           1539        283.853          286.5        96.6987
           1540           1540        284.014        286.667        96.6763
           1541           1541        284.182        286.833        96.6538
           1542           1542        284.358            287        96.6303
           1543           1543        284.527        287.167         96.607
           1544           1544         284.69        287.333        96.5839
           1545           1545        284.863          287.5        96.5607
           1546           1546        285.027        287.667        96.5368
           1547           1547        285.192        287.833        96.5132
           1548           1548        285.363            288        96.4895
           1549           1549        285.534        288.167        96.4658
           1550           1550        285.702        288.333        96.4412
           1551           1551        285.872          288.5        96.4165
           1552           1552        286.034        288.667        96.3913
           1553           1553        286.198        288.833        96.3659
           1554           1554         286.37            289         96.339
           1555           1555        286.538        289.167        96.3124
           1556           1556        286.706        289.333        96.2857
           1557           1557        286.874          289.5        96.2587
           1558           1558        287.038        289.667        96.2315
           1559           1559        287.214        289.833        96.2032
           1560           1560        287.386            290         96.175
           1561           1561        287.551        290.167        96.1466
           1562           1562        287.714        290.333        96.1179
           1563           1563        287.887          290.5        96.0878
           1564           1564        288.052        290.667         96.058
           1565           1565        288.211        290.833        96.0285
           1566           1566        288.384            291         95.999
           1567           1567        288.548        291.167        95.9683
           1568           1568         288.72        291.333        95.9378
           1569           1569        288.889          291.5        95.9073
           1570           1570        289.055        291.667        95.8767
           1571           1571         289.22        291.833        95.8456
           1572           1572        289.391            292        95.8143
           1573           1573        289.556        292.167        95.7824
           1574           1574        289.725        292.333          95.75
           1575           1575        289.884          292.5        95.7161
           1576           1576        290.056        292.667        95.6825
           1577           1577        290.225        292.833        95.6483
           1578           1578        290.393            293        95.6138
           1579           1579        290.561        293.167        95.5773
           1580           1580        290.732        293.333        95.5411
           1581           1581        290.901          293.5        95.5046
           1582           1582        291.067        293.667        95.4676
           1583           1583        291.238        293.833        95.4293
           1584           1584        291.407            294        95.3914
           1585           1585        291.574        294.167        95.3534
           1586           1586        291.742        294.333        95.3154
           1587           1587        291.911          294.5         95.277
           1588           1588         292.08        294.667        95.2385
           1589           1589        292.242        294.833        95.1993
           1590           1590        292.409            295        95.1594
           1591           1591        292.575        295.167        95.1191
           1592           1592        292.753        295.333        95.0771
           1593           1593         292.92          295.5        95.0354
           1594           1594        293.086        295.667        94.9937
           1595           1595        293.247        295.833         94.952
           1596           1596        293.417            296        94.9084
           1597           1597        293.589        296.167         94.865
           1598           1598        293.752        296.333        94.8218
           1599           1599        293.929          296.5        94.7786
           1600           1600        294.092        296.667        94.7344
           1601           1601        294.254        296.833        94.6903
           1602           1602         294.43            297        94.6457
           1603           1603        294.597        297.167        94.6006
           1604           1604        294.767        297.333        94.5543
           1605           1605        294.933          297.5        94.5077
           1606           1606        295.102        297.667        94.4606
           1607           1607        295.265        297.833        94.4129
           1608           1608        295.431            298        94.3626
           1609           1609        295.595        298.167         94.313
           1610           1610        295.763        298.333         94.263
           1611           1611        295.928          298.5        94.2126
           1612           1612        296.099        298.667        94.1604
           1613           1613         296.26        298.833         94.109
           1614           1614        296.428            299        94.0575
           1615           1615        296.603        299.167        94.0057
           1616           1616        296.768        299.333        93.9531
           1617           1617        296.932          299.5        93.9011
           1618           1618        297.096        299.667        93.8493
           1619           1619        297.276        299.833        93.7972
           1620           1620        297.445            300        93.7443
           1621           1621        297.604        300.167         93.691
           1622           1622         297.78        300.333        93.6371
           1623           1623        297.945          300.5        93.5822
           1624           1624        298.113        300.667        93.5266
           1625           1625        298.277        300.833         93.469
           1626           1626        298.446            301        93.4121
           1627           1627         298.61        301.167        93.3554
           1628           1628        298.784        301.333        93.2986
           1629           1629        298.957          301.5        93.2412
           1630           1630        299.114        301.667        93.1843
           1631           1631        299.291        301.833        93.1275
           1632           1632        299.461            302        93.0706
           1633           1633        299.631        302.167        93.0131
           1634           1634        299.799        302.333        92.9551
           1635           1635        299.959          302.5        92.8966
           1636           1636        300.127        302.667        92.8377
           1637           1637          300.3        302.833        92.7768
           1638           1638        300.477            303        92.7166
           1639           1639        300.643        303.167        92.6562
           1640           1640         300.81        303.333        92.5957
           1641           1641         300.98          303.5         92.534
           1642           1642        301.139        303.667        92.4726
           1643           1643         301.32        303.833        92.4112
           1644           1644        301.493            304        92.3496
           1645           1645        301.659        304.167        92.2868
           1646           1646        301.821        304.333         92.224
           1647           1647        301.986          304.5        92.1607
           1648           1648        302.158        304.667         92.097
           1649           1649        302.329        304.833        92.0316
           1650           1650        302.491            305        91.9666
           1651           1651        302.662        305.167        91.9015
           1652           1652        302.826        305.333        91.8361
           1653           1653        302.992          305.5        91.7691
           1654           1654        303.158        305.667        91.7021
           1655           1655        303.324        305.833        91.6348
           1656           1656        303.498            306        91.5671
           1657           1657        303.662        306.167        91.4991
           1658           1658        303.829        306.333        91.4287
           1659           1659        304.007          306.5        91.3581
           1660           1660        304.169        306.667        91.2869
           1661           1661        304.329        306.833        91.2153
           1662           1662          304.5            307        91.1415
           1663           1663        304.673        307.167        91.0685
           1664           1664        304.846        307.333        90.9952
           1665           1665        305.014          307.5        90.9217
           1666           1666        305.182        307.667        90.8469
           1667           1667        305.342        307.833         90.772
           1668           1668        305.515            308        90.6969
           1669           1669        305.691        308.167        90.6216
           1670           1670        305.855        308.333        90.5445
           1671           1671        306.017          308.5        90.4678
           1672           1672        306.189        308.667        90.3913
           1673           1673        306.355        308.833        90.3146
           1674           1674        306.521            309        90.2365
           1675           1675        306.689        309.167        90.1585
           1676           1676        306.856        309.333        90.0802
           1677           1677        307.027          309.5        90.0017
           1678           1678        307.194        309.667         89.922
           1679           1679        307.362        309.833        89.8425
           1680           1680        307.528            310        89.7627
           1681           1681        307.699        310.167        89.6826
           1682           1682        307.867        310.333        89.6011
           1683           1683        308.033          310.5        89.5195
           1684           1684        308.203        310.667        89.4377
           1685           1685        308.372        310.833        89.3556
           1686           1686        308.533            311         89.272
           1687           1687        308.706        311.167        89.1888
           1688           1688        308.873        311.333        89.1051
           1689           1689        309.036          311.5        89.0208
           1690           1690         309.21        311.667        88.9362
           1691           1691        309.377        311.833        88.8499
           1692           1692         309.54            312        88.7638
           1693           1693        309.708        312.167        88.6777
           1694           1694         309.88        312.333        88.5914
           1695           1695         310.05          312.5        88.5035
           1696           1696        310.219        312.667        88.4158
           1697           1697        310.385        312.833         88.328
           1698           1698        310.549            313        88.2401
