Title                                                           04.02.2026 14:10
________________________________________________________________________________

Title


Curve Name:
  $D100-TN220-V70-TB80 
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2569           2569        457.076        458.167         46.072
           2570           2570        457.241        458.333         46.063
           2571           2571        457.416          458.5        46.0534
           2572           2572        457.572        458.667        46.0412
           2573           2573        457.744        458.833        46.0282
           2574           2574        457.903            459        46.0188
           2575           2575        458.073        459.167        46.0137
           2576           2576         458.24        459.333        46.0086
           2577           2577        458.413          459.5        46.0015
           2578           2578        458.578        459.667        46.0098
           2579           2579         458.75        459.833        46.0097
           2580           2580         458.91            460        46.0095
           2581           2581         459.08        460.167        46.0091
           2582           2582        459.245        460.333         46.006
           2583           2583        459.417          460.5        46.0023
           2584           2584        459.588        460.667        46.0026
           2585           2585        459.752        460.833        46.0073
           2586           2586        459.916            461        46.0168
           2587           2587        460.085        461.167         46.024
           2588           2588        460.257        461.333        46.0325
           2589           2589        460.425          461.5        46.0426
           2590           2590        460.592        461.667        46.0492
           2591           2591        460.752        461.833        46.0459
           2592           2592         460.92            462        46.0384
           2593           2593        461.091        462.167        46.0292
           2594           2594        461.269        462.333        46.0198
           2595           2595        461.432          462.5        46.0058
           2596           2596        461.596        462.667        45.9855
           2597           2597        461.773        462.833        45.9608
           2598           2598        461.938            463        45.9093
           2599           2599        462.095        463.167        45.8779
           2600           2600        462.259        463.333        45.8525
           2601           2601        462.432          463.5        45.8238
           2602           2602        462.591        463.667        45.7728
           2603           2603        462.761        463.833          45.74
           2604           2604        462.929            464        45.7134
           2605           2605        463.089        464.167        45.6879
           2606           2606        463.257        464.333        45.6626
           2607           2607        463.424          464.5        45.6466
           2608           2608        463.599        464.667        45.6302
           2609           2609        463.763        464.833        45.6127
           2610           2610        463.923            465        45.5968
           2611           2611        464.095        465.167        45.6016
           2612           2612        464.268        465.333        45.5993
           2613           2613        464.431          465.5        45.5938
           2614           2614        464.601        465.667        45.5853
           2615           2615        464.764        465.833        45.5917
           2616           2616        464.939            466        45.5847
           2617           2617        465.104        466.167        45.5748
           2618           2618        465.272        466.333        45.5662
           2619           2619        465.443          466.5        45.5724
           2620           2620        465.613        466.667        45.5756
           2621           2621        465.785        466.833        45.5732
           2622           2622        465.944            467        45.5667
           2623           2623        466.113        467.167        45.5549
           2624           2624         466.28        467.333        45.5572
           2625           2625        466.444          467.5        45.5611
           2626           2626        466.613        467.667         45.563
           2627           2627        466.781        467.833        45.5774
           2628           2628        466.958            468        45.5789
           2629           2629        467.123        468.167        45.5761
           2630           2630        467.287        468.333        45.5757
           2631           2631        467.456          468.5        45.5765
           2632           2632        467.629        468.667        45.5747
           2633           2633        467.802        468.833        45.5726
           2634           2634        467.961            469        45.5718
           2635           2635        468.134        469.167        45.5729
           2636           2636        468.297        469.333        45.5783
           2637           2637        468.457          469.5         45.583
           2638           2638        468.628        469.667        45.5806
           2639           2639        468.802        469.833        45.5739
           2640           2640        468.969            470        45.5645
           2641           2641        469.136        470.167         45.554
           2642           2642        469.298        470.333        45.5461
           2643           2643        469.476          470.5        45.5402
           2644           2644        469.642        470.667        45.5231
           2645           2645        469.812        470.833        45.5055
           2646           2646         469.98            471        45.4902
           2647           2647        470.136        471.167        45.4726
           2648           2648        470.305        471.333        45.4325
           2649           2649        470.469          471.5        45.4147
           2650           2650         470.64        471.667        45.4029
           2651           2651         470.81        471.833        45.3901
           2652           2652        470.975            472        45.3776
           2653           2653        471.131        472.167        45.3602
           2654           2654        471.307        472.333        45.3426
           2655           2655        471.475          472.5        45.3226
           2656           2656         471.64        472.667        45.3052
           2657           2657        471.811        472.833        45.2856
           2658           2658        471.985            473        45.2668
           2659           2659        472.149        473.167        45.2459
           2660           2660        472.309        473.333        45.2169
           2661           2661        472.477          473.5        45.1938
           2662           2662        472.641        473.667        45.1709
           2663           2663        472.815        473.833        45.1499
           2664           2664        472.973            474        45.1217
           2665           2665        473.143        474.167        45.0995
           2666           2666        473.312        474.333        45.0783
           2667           2667        473.481          474.5        45.0572
           2668           2668        473.639        474.667        45.0446
           2669           2669        473.811        474.833        45.0293
           2670           2670        473.978            475        45.0141
           2671           2671        474.145        475.167         44.999
           2672           2672        474.314        475.333        44.9842
           2673           2673        474.479          475.5        44.9784
           2674           2674         474.65        475.667        44.9703
           2675           2675        474.814        475.833         44.962
           2676           2676        474.982            476        44.9538
           2677           2677        475.152        476.167        44.9569
           2678           2678        475.316        476.333         44.954
           2679           2679        475.487          476.5        44.9472
           2680           2680         475.65        476.667        44.9394
           2681           2681         475.82        476.833        44.9282
           2682           2682        475.984            477        44.9117
           2683           2683        476.159        477.167        44.8935
           2684           2684        476.324        477.333        44.8746
           2685           2685        476.491          477.5        44.8622
           2686           2686        476.658        477.667        44.8491
           2687           2687        476.826        477.833        44.8336
           2688           2688         476.99            478        44.8193
           2689           2689        477.155        478.167         44.789
           2690           2690        477.315        478.333        44.7727
           2691           2691        477.485          478.5        44.7583
           2692           2692        477.647        478.667        44.7421
           2693           2693        477.821        478.833        44.7335
           2694           2694        477.987            479        44.7216
           2695           2695        478.153        479.167        44.7071
           2696           2696        478.322        479.333        44.6896
           2697           2697        478.489          479.5        44.6807
           2698           2698        478.658        479.667        44.6707
           2699           2699        478.827        479.833        44.6606
           2700           2700        478.993            480        44.6503
           2701           2701        479.154        480.167        44.6433
           2702           2702        479.326        480.333        44.6382
           2703           2703        479.497          480.5        44.6366
           2704           2704        479.657        480.667        44.6379
           2705           2705        479.829        480.833        44.6396
           2706           2706        479.996            481        44.6525
           2707           2707        480.172        481.167         44.654
           2708           2708        480.328        481.333        44.6554
           2709           2709        480.504          481.5        44.6585
           2710           2710        480.672        481.667        44.6639
           2711           2711        480.838        481.833        44.6628
           2712           2712         481.01            482        44.6604
           2713           2713         481.18        482.167        44.6593
           2714           2714        481.344        482.333        44.6355
           2715           2715        481.506          482.5        44.6183
           2716           2716        481.673        482.667        44.6054
           2717           2717         481.85        482.833        44.5908
           2718           2718         482.01            483        44.5551
           2719           2719        482.172        483.167        44.5333
           2720           2720        482.346        483.333        44.5155
           2721           2721        482.513          483.5        44.5004
           2722           2722        482.677        483.667        44.4732
           2723           2723        482.833        483.833        44.4546
           2724           2724        483.008            484        44.4397
           2725           2725        483.179        484.167        44.4279
           2726           2726        483.335        484.333        44.4157
           2727           2727        483.507          484.5        44.4032
           2728           2728        483.675        484.667        44.3934
           2729           2729        483.843        484.833        44.3843
           2730           2730        484.008            485        44.3979
           2731           2731        484.179        485.167        44.4032
           2732           2732        484.342        485.333        44.4087
           2733           2733        484.516          485.5        44.4142
           2734           2734        484.681        485.667        44.4232
           2735           2735         484.84        485.833        44.4248
           2736           2736        485.015            486         44.424
           2737           2737        485.179        486.167        44.4233
           2738           2738        485.352        486.333        44.4245
           2739           2739        485.517          486.5        44.4371
           2740           2740        485.692        486.667        44.4401
           2741           2741        485.861        486.833        44.4428
           2742           2742        486.025            487        44.4468
           2743           2743        486.188        487.167        44.4319
           2744           2744        486.358        487.333        44.4247
           2745           2745         486.52          487.5        44.4176
           2746           2746        486.695        487.667        44.4124
           2747           2747        486.862        487.833        44.4053
           2748           2748        487.027            488         44.394
           2749           2749        487.195        488.167         44.379
           2750           2750        487.367        488.333        44.3646
           2751           2751        487.532          488.5         44.349
           2752           2752        487.696        488.667        44.3338
           2753           2753         487.86        488.833        44.3146
           2754           2754        488.027            489        44.2962
           2755           2755        488.196        489.167        44.2768
           2756           2756        488.361        489.333        44.2633
           2757           2757        488.526          489.5        44.2526
           2758           2758        488.693        489.667        44.2418
           2759           2759        488.867        489.833         44.226
           2760           2760        489.031            490         44.207
           2761           2761        489.191        490.167        44.1842
           2762           2762        489.358        490.333        44.1602
           2763           2763        489.534          490.5        44.1468
           2764           2764          489.7        490.667        44.1237
           2765           2765         489.87        490.833         44.099
           2766           2766        490.044            491        44.0756
           2767           2767          490.2        491.167        44.0366
           2768           2768        490.371        491.333        44.0053
           2769           2769         490.53          491.5        43.9781
           2770           2770        490.698        491.667        43.9569
           2771           2771         490.87        491.833         43.937
           2772           2772        491.037            492        43.9087
           2773           2773        491.198        492.167        43.8852
           2774           2774        491.371        492.333        43.8653
           2775           2775        491.533          492.5        43.8465
           2776           2776        491.699        492.667        43.8289
           2777           2777        491.866        492.833        43.8143
           2778           2778        492.037            493        43.8015
           2779           2779        492.211        493.167         43.791
           2780           2780        492.371        493.333        43.7929
           2781           2781        492.538          493.5        43.7851
           2782           2782        492.706        493.667        43.7771
           2783           2783        492.881        493.833        43.7732
           2784           2784        493.037            494        43.7742
           2785           2785        493.206        494.167        43.7714
           2786           2786        493.381        494.333        43.7678
           2787           2787        493.544          494.5        43.7612
           2788           2788        493.718        494.667        43.7533
           2789           2789        493.881        494.833        43.7402
           2790           2790         494.05            495        43.7267
           2791           2791        494.217        495.167        43.7125
           2792           2792        494.393        495.333        43.6934
           2793           2793        494.557          495.5        43.6758
           2794           2794        494.724        495.667        43.6622
           2795           2795        494.893        495.833        43.6532
           2796           2796        495.052            496        43.6204
           2797           2797        495.217        496.167        43.6044
           2798           2798        495.386        496.333        43.5972
           2799           2799        495.557          496.5        43.5917
           2800           2800        495.724        496.667        43.5899
           2801           2801        495.889        496.833        43.5812
           2802           2802         496.06            497        43.5686
           2803           2803        496.229        497.167        43.5566
           2804           2804        496.401        497.333        43.5473
           2805           2805         496.56          497.5        43.5527
           2806           2806         496.74        497.667        43.5537
           2807           2807        496.906        497.833        43.5536
           2808           2808        497.072            498        43.5485
           2809           2809        497.236        498.167        43.5344
           2810           2810        497.398        498.333        43.5268
           2811           2811        497.564          498.5        43.5271
           2812           2812        497.734        498.667        43.5313
           2813           2813          497.9        498.833         43.556
           2814           2814        498.068            499        43.5774
           2815           2815        498.242        499.167        43.5961
           2816           2816        498.404        499.333        43.6117
           2817           2817        498.568          499.5        43.6344
           2818           2818        498.733        499.667        43.6568
           2819           2819        498.909        499.833        43.6778
           2820           2820        499.076            500        43.6959
           2821           2821        499.249        500.167        43.7432
           2822           2822        499.421        500.333        43.7728
           2823           2823        499.593          500.5        43.7951
           2824           2824        499.752        500.667        43.8126
           2825           2825        499.921        500.833        43.8176
           2826           2826        500.092            501        43.8367
           2827           2827        500.257        501.167        43.8552
           2828           2828        500.427        501.333        43.8727
           2829           2829        500.591          501.5         43.878
           2830           2830         500.76        501.667        43.8946
           2831           2831        500.933        501.833        43.9165
           2832           2832        501.093            502        43.9385
           2833           2833         501.26        502.167        43.9534
           2834           2834        501.435        502.333         43.969
           2835           2835        501.604          502.5        43.9797
           2836           2836        501.771        502.667        43.9863
           2837           2837        501.933        502.833        43.9933
           2838           2838        502.104            503        44.0058
           2839           2839        502.275        503.167         44.014
           2840           2840         502.45        503.333        44.0245
           2841           2841        502.609          503.5        44.0343
           2842           2842         502.78        503.667        44.0235
           2843           2843        502.941        503.833        44.0234
           2844           2844        503.109            504         44.023
           2845           2845        503.274        504.167        44.0193
           2846           2846        503.445        504.333        44.0038
           2847           2847        503.612          504.5        43.9907
           2848           2848         503.78        504.667        43.9757
           2849           2849        503.952        504.833        43.9636
           2850           2850        504.115            505         43.953
           2851           2851        504.282        505.167        43.9476
           2852           2852        504.454        505.333        43.9364
           2853           2853        504.616          505.5        43.9208
           2854           2854        504.778        505.667        43.8888
           2855           2855        504.945        505.833        43.8702
           2856           2856        505.113            506        43.8558
           2857           2857        505.279        506.167        43.8399
           2858           2858        505.455        506.333        43.8364
           2859           2859        505.628          506.5        43.8204
           2860           2860        505.787        506.667        43.7982
           2861           2861        505.953        506.833        43.7743
           2862           2862        506.118            507        43.7336
           2863           2863        506.287        507.167        43.7082
           2864           2864        506.458        507.333        43.6901
           2865           2865        506.622          507.5        43.6756
           2866           2866        506.787        507.667         43.654
           2867           2867        506.955        507.833        43.6302
           2868           2868        507.119            508        43.6048
           2869           2869        507.288        508.167        43.5793
           2870           2870        507.452        508.333         43.556
           2871           2871        507.621          508.5        43.5488
           2872           2872         507.79        508.667        43.5378
           2873           2873        507.964        508.833        43.5277
           2874           2874        508.128            509        43.5243
           2875           2875        508.285        509.167        43.5235
           2876           2876        508.456        509.333        43.5212
           2877           2877        508.621          509.5        43.5163
           2878           2878        508.793        509.667        43.5109
           2879           2879        508.962        509.833        43.5259
           2880           2880        509.136            510        43.5253
           2881           2881        509.296        510.167        43.5216
           2882           2882         509.47        510.333        43.5192
           2883           2883        509.642          510.5        43.5113
           2884           2884        509.804        510.667        43.5002
           2885           2885        509.974        510.833        43.4908
           2886           2886        510.134            511        43.4833
           2887           2887        510.306        511.167        43.4596
           2888           2888         510.47        511.333        43.4488
           2889           2889        510.635          511.5        43.4383
           2890           2890         510.81        511.667        43.4294
           2891           2891        510.965        511.833        43.4161
           2892           2892        511.132            512        43.4036
           2893           2893        511.304        512.167         43.389
           2894           2894        511.469        512.333        43.3708
           2895           2895        511.645          512.5        43.3701
           2896           2896        511.814        512.667        43.3618
           2897           2897        511.976        512.833        43.3537
           2898           2898        512.139            513        43.3453
           2899           2899        512.316        513.167        43.3394
           2900           2900        512.475        513.333        43.3392
           2901           2901        512.647          513.5        43.3428
           2902           2902        512.809        513.667        43.3459
           2903           2903         512.98        513.833        43.3463
           2904           2904        513.151            514        43.3535
           2905           2905        513.316        514.167        43.3517
           2906           2906        513.487        514.333        43.3423
           2907           2907        513.656          514.5        43.3264
           2908           2908        513.825        514.667        43.3289
           2909           2909        513.996        514.833        43.3288
           2910           2910        514.166            515        43.3265
           2911           2911        514.326        515.167         43.323
           2912           2912        514.493        515.333        43.2995
           2913           2913        514.657          515.5        43.2927
           2914           2914        514.825        515.667        43.2879
           2915           2915        514.985        515.833        43.2809
           2916           2916        515.152            516        43.2784
           2917           2917        515.333        516.167        43.2746
           2918           2918        515.496        516.333        43.2713
           2919           2919        515.664          516.5        43.2701
           2920           2920        515.829        516.667        43.2807
           2921           2921        516.004        516.833        43.2803
           2922           2922        516.169            517        43.2789
           2923           2923        516.331        517.167        43.2752
           2924           2924          516.5        517.333        43.2556
           2925           2925         516.67          517.5        43.2453
           2926           2926        516.837        517.667        43.2422
           2927           2927        517.005        517.833        43.2408
           2928           2928        517.174            518        43.2405
           2929           2929        517.337        518.167         43.239
           2930           2930        517.504        518.333        43.2363
           2931           2931        517.672          518.5        43.2327
           2932           2932        517.829        518.667        43.2247
           2933           2933        517.996        518.833        43.2223
           2934           2934        518.168            519         43.221
           2935           2935        518.337        519.167        43.2192
           2936           2936        518.503        519.333        43.2168
           2937           2937        518.672          519.5        43.2267
           2938           2938        518.836        519.667        43.2326
           2939           2939        519.006        519.833        43.2356
           2940           2940        519.171            520        43.2352
           2941           2941        519.344        520.167        43.2336
           2942           2942        519.507        520.333         43.233
           2943           2943        519.673          520.5        43.2275
           2944           2944        519.843        520.667        43.2179
           2945           2945        520.007        520.833        43.2061
           2946           2946         520.18            521        43.1946
           2947           2947        520.345        521.167        43.1795
           2948           2948        520.516        521.333         43.163
           2949           2949        520.676          521.5         43.139
           2950           2950        520.849        521.667        43.1217
           2951           2951        521.015        521.833         43.105
           2952           2952        521.176            522         43.088
           2953           2953        521.345        522.167        43.0588
           2954           2954        521.515        522.333        43.0427
           2955           2955        521.675          522.5        43.0309
           2956           2956        521.843        522.667        43.0178
           2957           2957         522.01        522.833        43.0115
           2958           2958        522.185            523         43.007
           2959           2959        522.343        523.167        43.0006
           2960           2960        522.513        523.333        42.9941
           2961           2961        522.679          523.5        42.9982
           2962           2962        522.843        523.667        42.9994
           2963           2963        523.023        523.833        43.0012
           2964           2964        523.183            524        43.0006
           2965           2965        523.348        524.167        43.0058
           2966           2966        523.522        524.333        43.0056
           2967           2967        523.687          524.5        43.0083
           2968           2968         523.85        524.667        43.0141
           2969           2969         524.02        524.833        43.0175
           2970           2970         524.19            525        43.0264
           2971           2971        524.359        525.167         43.033
           2972           2972        524.527        525.333        43.0372
           2973           2973        524.692          525.5        43.0353
           2974           2974        524.858        525.667        43.0316
           2975           2975        525.026        525.833        43.0276
           2976           2976        525.197            526        43.0249
           2977           2977        525.367        526.167        43.0265
           2978           2978        525.533        526.333        43.0197
           2979           2979        525.701          526.5        43.0079
           2980           2980        525.873        526.667         42.992
           2981           2981        526.036        526.833        42.9767
           2982           2982        526.195            527        42.9452
           2983           2983        526.372        527.167        42.9273
           2984           2984        526.536        527.333        42.9102
           2985           2985        526.705          527.5        42.8901
           2986           2986        526.871        527.667         42.866
           2987           2987        527.036        527.833         42.844
           2988           2988        527.199            528        42.8189
           2989           2989        527.367        528.167        42.7928
           2990           2990        527.535        528.333        42.7648
           2991           2991        527.704          528.5        42.7423
           2992           2992        527.872        528.667         42.716
           2993           2993        528.036        528.833        42.6887
           2994           2994        528.199            529        42.6582
           2995           2995        528.371        529.167        42.6351
           2996           2996        528.534        529.333        42.6164
           2997           2997        528.702          529.5        42.5988
           2998           2998        528.871        529.667        42.5858
           2999           2999        529.041        529.833        42.5697
           3000           3000        529.206            530        42.5544
           3001           3001        529.367        530.167        42.5418
           3002           3002        529.533        530.333        42.5337
           3003           3003        529.701          530.5        42.5196
           3004           3004        529.872        530.667        42.5053
           3005           3005        530.044        530.833        42.4928
           3006           3006        530.206            531        42.4853
           3007           3007        530.378        531.167        42.4709
           3008           3008        530.538        531.333        42.4582
           3009           3009         530.71          531.5        42.4481
           3010           3010         530.88        531.667        42.4307
           3011           3011        531.049        531.833         42.414
           3012           3012        531.206            532        42.3965
           3013           3013         531.38        532.167        42.3782
           3014           3014        531.544        532.333        42.3522
           3015           3015        531.712          532.5        42.3303
           3016           3016        531.877        532.667        42.3113
           3017           3017         532.05        532.833        42.2972
           3018           3018        532.212            533        42.2839
           3019           3019        532.381        533.167        42.2675
           3020           3020        532.544        533.333        42.2523
           3021           3021        532.714          533.5         42.237
           3022           3022         532.88        533.667        42.2254
           3023           3023        533.045        533.833        42.2187
           3024           3024        533.213            534        42.2132
           3025           3025        533.385        534.167        42.2078
           3026           3026        533.555        534.333        42.2075
           3027           3027        533.718          534.5        42.2013
           3028           3028        533.886        534.667        42.1931
           3029           3029        534.054        534.833        42.1842
           3030           3030        534.222            535        42.1805
           3031           3031        534.395        535.167        42.1807
           3032           3032        534.561        535.333        42.1802
           3033           3033        534.731          535.5        42.1768
           3034           3034        534.889        535.667        42.1581
           3035           3035        535.057        535.833        42.1398
           3036           3036        535.226            536        42.1218
           3037           3037        535.398        536.167        42.1057
           3038           3038        535.558        536.333         42.098
           3039           3039        535.734          536.5        42.0883
           3040           3040        535.904        536.667        42.0786
           3041           3041        536.066        536.833        42.0711
           3042           3042        536.233            537        42.0521
           3043           3043        536.392        537.167        42.0377
           3044           3044         536.56        537.333        42.0211
           3045           3045        536.729          537.5        42.0036
           3046           3046        536.897        537.667        41.9905
           3047           3047        537.065        537.833        41.9725
           3048           3048        537.233            538        41.9576
           3049           3049        537.401        538.167        41.9477
           3050           3050        537.573        538.333        41.9291
           3051           3051        537.739          538.5         41.916
           3052           3052        537.901        538.667        41.9048
           3053           3053        538.065        538.833         41.896
           3054           3054        538.229            539        41.8697
           3055           3055        538.397        539.167        41.8543
           3056           3056        538.567        539.333        41.8385
           3057           3057        538.745          539.5        41.8223
           3058           3058        538.904        539.667        41.8134
           3059           3059        539.076        539.833        41.7965
           3060           3060        539.243            540        41.7817
           3061           3061        539.416        540.167        41.7647
           3062           3062        539.577        540.333          41.74
           3063           3063        539.744          540.5        41.7234
           3064           3064        539.917        540.667        41.7062
           3065           3065        540.077        540.833        41.6838
           3066           3066        540.244            541         41.645
           3067           3067        540.403        541.167        41.6113
           3068           3068        540.579        541.333        41.5786
           3069           3069        540.748          541.5        41.5462
           3070           3070        540.909        541.667        41.5243
           3071           3071        541.079        541.833        41.5056
           3072           3072        541.251            542        41.4947
           3073           3073        541.411        542.167         41.488
           3074           3074        541.578        542.333        41.4687
           3075           3075         541.74          542.5        41.4573
           3076           3076        541.906        542.667        41.4473
           3077           3077        542.072        542.833        41.4356
           3078           3078        542.241            543        41.4584
           3079           3079        542.411        543.167        41.4688
           3080           3080        542.584        543.333        41.4748
           3081           3081        542.752          543.5        41.4774
           3082           3082        542.925        543.667        41.5014
           3083           3083        543.086        543.833        41.5174
           3084           3084        543.254            544        41.5356
           3085           3085        543.419        544.167        41.5565
           3086           3086        543.583        544.333         41.572
           3087           3087        543.759          544.5        41.5919
           3088           3088        543.932        544.667        41.6137
           3089           3089        544.088        544.833        41.6349
           3090           3090        544.258            545         41.657
           3091           3091        544.428        545.167        41.6659
           3092           3092        544.603        545.333         41.669
           3093           3093        544.771          545.5        41.6695
           3094           3094        544.939        545.667         41.681
           3095           3095        545.105        545.833        41.6845
           3096           3096        545.269            546        41.6834
           3097           3097        545.444        546.167        41.6848
           3098           3098        545.606        546.333        41.6642
           3099           3099        545.767          546.5        41.6601
           3100           3100        545.934        546.667        41.6587
           3101           3101        546.099        546.833        41.6512
           3102           3102        546.271            547        41.6386
           3103           3103         546.44        547.167        41.6146
           3104           3104        546.605        547.333        41.5848
           3105           3105        546.771          547.5         41.556
           3106           3106        546.953        547.667        41.5291
           3107           3107        547.114        547.833        41.4982
           3108           3108        547.284            548        41.4779
           3109           3109         547.45        548.167        41.4617
           3110           3110        547.614        548.333        41.4455
           3111           3111        547.773          548.5        41.3852
           3112           3112        547.939        548.667        41.3525
           3113           3113        548.103        548.833        41.3277
           3114           3114         548.28            549        41.3072
           3115           3115        548.442        549.167        41.3146
           3116           3116        548.618        549.333        41.3106
           3117           3117        548.791          549.5        41.3002
           3118           3118        548.956        549.667        41.2828
           3119           3119        549.119        549.833        41.2663
           3120           3120        549.285            550        41.2445
           3121           3121         549.45        550.167        41.2229
           3122           3122        549.622        550.333        41.2035
           3123           3123        549.791          550.5        41.1985
           3124           3124        549.958        550.667        41.1818
           3125           3125        550.135        550.833        41.1603
           3126           3126        550.294            551        41.1367
           3127           3127        550.457        551.167        41.0907
           3128           3128        550.626        551.333        41.0565
           3129           3129        550.791          551.5        41.0249
           3130           3130        550.959        551.667        40.9986
           3131           3131        551.134        551.833        40.9679
           3132           3132        551.297            552        40.9361
           3133           3133        551.461        552.167         40.909
           3134           3134        551.627        552.333        40.8814
           3135           3135        551.794          552.5         40.851
           3136           3136        551.963        552.667        40.8144
           3137           3137        552.125        552.833        40.7915
           3138           3138        552.293            553        40.7741
           3139           3139        552.464        553.167        40.7607
           3140           3140        552.621        553.333        40.7494
           3141           3141        552.794          553.5        40.7298
           3142           3142        552.966        553.667        40.7097
           3143           3143        553.127        553.833        40.6919
           3144           3144        553.297            554        40.6903
           3145           3145        553.467        554.167        40.6778
           3146           3146        553.636        554.333         40.668
           3147           3147        553.804          554.5        40.6635
           3148           3148        553.973        554.667        40.6516
           3149           3149        554.131        554.833        40.6384
           3150           3150          554.3            555        40.6195
           3151           3151        554.472        555.167        40.5961
           3152           3152        554.635        555.333        40.5665
           3153           3153        554.805          555.5        40.5336
