Title                                                           03.02.2026 16:13
________________________________________________________________________________

Title


Curve Name:
  $D70-TN220-V70-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2412           2412        430.422            432        39.6782
           2413           2413         430.59        432.167        39.6426
           2414           2414        430.747        432.333        39.6231
           2415           2415        430.921          432.5         39.607
           2416           2416        431.085        432.667        39.5914
           2417           2417        431.252        432.833        39.5817
           2418           2418        431.415            433        39.5762
           2419           2419        431.581        433.167        39.5705
           2420           2420        431.757        433.333        39.5625
           2421           2421        431.928          433.5         39.554
           2422           2422        432.094        433.667        39.5614
           2423           2423        432.255        433.833        39.5566
           2424           2424         432.43            434        39.5485
           2425           2425        432.593        434.167        39.5395
           2426           2426        432.764        434.333        39.5347
           2427           2427        432.942          434.5        39.5278
           2428           2428        433.101        434.667        39.5186
           2429           2429         433.27        434.833        39.5103
           2430           2430        433.433            435        39.5004
           2431           2431        433.602        435.167         39.496
           2432           2432        433.765        435.333        39.4912
           2433           2433        433.938          435.5        39.4878
           2434           2434        434.098        435.667        39.4866
           2435           2435        434.279        435.833        39.4846
           2436           2436        434.436            436        39.4775
           2437           2437        434.605        436.167        39.4688
           2438           2438        434.776        436.333        39.4736
           2439           2439        434.953          436.5        39.4715
           2440           2440        435.109        436.667        39.4649
           2441           2441         435.28        436.833        39.4568
           2442           2442        435.448            437        39.4506
           2443           2443        435.617        437.167        39.4459
           2444           2444        435.781        437.333        39.4414
           2445           2445        435.944          437.5        39.4379
           2446           2446        436.114        437.667        39.4233
           2447           2447         436.28        437.833        39.4124
           2448           2448        436.454            438        39.4031
           2449           2449        436.614        438.167        39.3935
           2450           2450        436.786        438.333        39.3837
           2451           2451        436.954          438.5        39.3684
           2452           2452        437.123        438.667        39.3529
           2453           2453        437.293        438.833        39.3403
           2454           2454        437.461            439        39.3292
           2455           2455         437.62        439.167        39.3188
           2456           2456         437.79        439.333          39.31
           2457           2457        437.961          439.5         39.305
           2458           2458        438.127        439.667        39.2954
           2459           2459        438.294        439.833        39.2821
           2460           2460        438.457            440        39.2668
           2461           2461        438.629        440.167        39.2508
           2462           2462        438.803        440.333        39.2506
           2463           2463        438.973          440.5        39.2422
           2464           2464        439.135        440.667        39.2298
           2465           2465        439.303        440.833        39.2176
           2466           2466        439.478            441        39.1984
           2467           2467        439.641        441.167        39.1817
           2468           2468        439.802        441.333        39.1656
           2469           2469         439.97          441.5         39.151
           2470           2470        440.139        441.667        39.1288
           2471           2471         440.31        441.833        39.1126
           2472           2472        440.479            442        39.0999
           2473           2473        440.645        442.167        39.0893
           2474           2474        440.814        442.333        39.0796
           2475           2475        440.979          442.5        39.0654
           2476           2476        441.145        442.667        39.0523
           2477           2477        441.313        442.833        39.0429
           2478           2478        441.483            443        39.0376
           2479           2479        441.645        443.167        39.0271
           2480           2480        441.819        443.333        39.0196
           2481           2481        441.987          443.5        39.0164
           2482           2482        442.158        443.667        39.0181
           2483           2483        442.321        443.833        39.0133
           2484           2484        442.489            444        39.0084
           2485           2485        442.658        444.167        39.0071
           2486           2486        442.827        444.333        39.0161
           2487           2487        442.993          444.5        39.0224
           2488           2488        443.159        444.667        39.0296
           2489           2489        443.334        444.833        39.0326
           2490           2490        443.502            445        39.0383
           2491           2491        443.663        445.167        39.0339
           2492           2492        443.832        445.333        39.0322
           2493           2493        444.002          445.5        39.0345
           2494           2494        444.176        445.667        39.0399
           2495           2495        444.342        445.833        39.0426
           2496           2496        444.515            446        39.0463
           2497           2497        444.681        446.167        39.0511
           2498           2498        444.844        446.333        39.0399
           2499           2499        445.006          446.5        39.0381
           2500           2500        445.172        446.667        39.0385
           2501           2501        445.347        446.833        39.0407
           2502           2502        445.521            447        39.0583
           2503           2503        445.683        447.167        39.0654
           2504           2504        445.853        447.333        39.0696
           2505           2505        446.027          447.5        39.0744
           2506           2506        446.192        447.667        39.0765
           2507           2507         446.36        447.833        39.0744
           2508           2508        446.525            448        39.0714
           2509           2509        446.696        448.167        39.0691
           2510           2510        446.868        448.333         39.059
           2511           2511        447.034          448.5        39.0507
           2512           2512        447.205        448.667        39.0455
           2513           2513        447.369        448.833        39.0401
           2514           2514         447.54            449         39.024
           2515           2515        447.706        449.167        39.0158
           2516           2516        447.868        449.333        39.0094
           2517           2517        448.037          449.5         39.005
           2518           2518        448.203        449.667        39.0009
           2519           2519        448.368        449.833        38.9942
           2520           2520         448.54            450         38.985
           2521           2521        448.709        450.167        38.9771
           2522           2522        448.877        450.333        38.9796
           2523           2523        449.042          450.5        38.9777
           2524           2524        449.212        450.667        38.9709
           2525           2525         449.38        450.833        38.9647
           2526           2526        449.552            451        38.9694
           2527           2527        449.721        451.167        38.9696
           2528           2528        449.875        451.333        38.9665
           2529           2529        450.052          451.5        38.9642
           2530           2530        450.214        451.667        38.9604
           2531           2531        450.392        451.833         38.956
           2532           2532        450.556            452        38.9517
           2533           2533        450.717        452.167        38.9488
           2534           2534        450.893        452.333        38.9475
           2535           2535        451.065          452.5        38.9446
           2536           2536        451.226        452.667        38.9412
           2537           2537        451.389        452.833         38.935
           2538           2538        451.566            453        38.9277
           2539           2539         451.73        453.167         38.925
           2540           2540        451.893        453.333        38.9217
           2541           2541        452.066          453.5        38.9159
           2542           2542        452.233        453.667         38.907
           2543           2543        452.397        453.833        38.9014
           2544           2544        452.568            454        38.8948
           2545           2545        452.733        454.167        38.8855
           2546           2546          452.9        454.333         38.875
           2547           2547         453.07          454.5        38.8672
           2548           2548        453.244        454.667        38.8616
           2549           2549        453.406        454.833        38.8561
           2550           2550        453.576            455        38.8449
           2551           2551        453.738        455.167        38.8359
           2552           2552        453.908        455.333        38.8246
           2553           2553        454.072          455.5        38.8133
           2554           2554         454.24        455.667        38.8035
           2555           2555        454.405        455.833        38.7991
           2556           2556         454.58            456        38.7919
           2557           2557        454.745        456.167          38.78
           2558           2558        454.914        456.333        38.7646
           2559           2559        455.077          456.5         38.752
           2560           2560        455.247        456.667         38.746
           2561           2561        455.409        456.833        38.7425
           2562           2562        455.579            457        38.7374
           2563           2563        455.752        457.167        38.7354
           2564           2564        455.916        457.333        38.7305
           2565           2565        456.083          457.5        38.7254
           2566           2566        456.247        457.667        38.7181
           2567           2567        456.411        457.833         38.708
           2568           2568        456.584            458        38.7018
           2569           2569        456.759        458.167        38.6954
           2570           2570        456.921        458.333        38.6906
           2571           2571        457.095          458.5        38.6921
           2572           2572        457.257        458.667        38.6937
           2573           2573        457.423        458.833        38.6937
           2574           2574        457.591            459        38.6951
           2575           2575        457.751        459.167        38.6933
           2576           2576        457.925        459.333        38.6991
           2577           2577        458.089          459.5        38.7107
           2578           2578        458.256        459.667        38.7233
           2579           2579        458.424        459.833        38.7491
           2580           2580        458.599            460        38.7627
           2581           2581        458.764        460.167        38.7715
           2582           2582        458.933        460.333        38.7809
           2583           2583        459.103          460.5        38.8037
           2584           2584        459.272        460.667        38.8201
           2585           2585        459.445        460.833        38.8317
           2586           2586        459.616            461        38.8398
           2587           2587        459.781        461.167        38.8444
           2588           2588        459.948        461.333        38.8455
           2589           2589        460.112          461.5        38.8531
           2590           2590        460.279        461.667        38.8584
           2591           2591        460.449        461.833        38.8582
           2592           2592        460.621            462        38.8527
           2593           2593        460.785        462.167        38.8502
           2594           2594        460.954        462.333        38.8465
           2595           2595        461.115          462.5        38.8417
           2596           2596        461.284        462.667        38.8209
           2597           2597        461.451        462.833        38.8086
           2598           2598         461.63            463         38.798
           2599           2599        461.785        463.167        38.7847
           2600           2600        461.953        463.333        38.7687
           2601           2601        462.123          463.5        38.7608
           2602           2602        462.291        463.667        38.7539
           2603           2603        462.457        463.833        38.7465
           2604           2604        462.625            464        38.7347
           2605           2605        462.793        464.167        38.7251
           2606           2606         462.96        464.333         38.719
           2607           2607        463.128          464.5        38.7154
           2608           2608        463.296        464.667        38.7175
           2609           2609        463.474        464.833        38.7179
           2610           2610        463.636            465        38.7183
           2611           2611        463.807        465.167        38.7203
           2612           2612        463.969        465.333        38.7233
           2613           2613        464.137          465.5        38.7211
           2614           2614        464.305        465.667         38.721
           2615           2615         464.48        465.833        38.7245
           2616           2616        464.645            466        38.7329
           2617           2617         464.81        466.167        38.7328
           2618           2618        464.984        466.333        38.7283
           2619           2619        465.149          466.5        38.7181
           2620           2620        465.324        466.667        38.7037
           2621           2621        465.482        466.833        38.6802
           2622           2622        465.653            467        38.6628
           2623           2623        465.826        467.167         38.648
           2624           2624        465.992        467.333        38.6331
           2625           2625        466.157          467.5        38.5999
           2626           2626         466.32        467.667        38.5802
           2627           2627         466.49        467.833        38.5686
           2628           2628        466.648            468        38.5604
           2629           2629        466.821        468.167        38.5398
           2630           2630        466.985        468.333        38.5283
           2631           2631        467.157          468.5        38.5173
           2632           2632        467.326        468.667        38.5039
           2633           2633        467.489        468.833        38.4973
           2634           2634        467.655            469        38.4812
           2635           2635        467.828        469.167        38.4651
           2636           2636        468.001        469.333        38.4489
           2637           2637        468.169          469.5        38.4358
           2638           2638        468.333        469.667        38.4225
           2639           2639        468.506        469.833        38.4098
           2640           2640        468.662            470        38.3947
           2641           2641        468.834        470.167        38.3614
           2642           2642        468.995        470.333        38.3393
           2643           2643        469.164          470.5        38.3193
           2644           2644        469.334        470.667        38.2995
           2645           2645        469.497        470.833        38.2877
           2646           2646        469.669            471        38.2778
           2647           2647        469.841        471.167        38.2701
           2648           2648        470.005        471.333        38.2624
           2649           2649        470.173          471.5        38.2528
           2650           2650         470.34        471.667        38.2414
           2651           2651          470.5        471.833        38.2271
           2652           2652        470.672            472        38.2163
           2653           2653        470.839        472.167         38.206
           2654           2654        471.007        472.333         38.204
           2655           2655         471.18          472.5        38.1925
           2656           2656         471.35        472.667        38.1811
           2657           2657        471.511        472.833        38.1713
           2658           2658        471.684            473        38.1492
           2659           2659        471.844        473.167        38.1328
           2660           2660        472.013        473.333        38.1204
           2661           2661        472.185          473.5        38.1104
           2662           2662        472.349        473.667        38.0977
           2663           2663        472.513        473.833        38.0844
           2664           2664        472.681            474        38.0738
           2665           2665        472.856        474.167        38.0656
           2666           2666        473.019        474.333        38.0655
           2667           2667        473.181          474.5        38.0561
           2668           2668        473.353        474.667        38.0477
           2669           2669        473.528        474.833        38.0415
           2670           2670        473.693            475        38.0428
           2671           2671        473.855        475.167        38.0388
           2672           2672        474.024        475.333        38.0332
           2673           2673        474.192          475.5        38.0271
           2674           2674        474.368        475.667        38.0252
           2675           2675         474.53        475.833        38.0181
           2676           2676        474.689            476        38.0068
           2677           2677        474.865        476.167        37.9943
           2678           2678        475.034        476.333        37.9772
           2679           2679        475.197          476.5         37.962
           2680           2680        475.369        476.667        37.9464
           2681           2681        475.535        476.833        37.9302
           2682           2682        475.695            477        37.9142
           2683           2683        475.868        477.167         37.907
           2684           2684        476.028        477.333        37.9013
           2685           2685        476.203          477.5        37.8941
           2686           2686        476.362        477.667         37.884
           2687           2687         476.53        477.833        37.8773
           2688           2688        476.696            478        37.8694
           2689           2689         476.86        478.167        37.8619
           2690           2690        477.031        478.333        37.8561
           2691           2691        477.206          478.5        37.8612
           2692           2692        477.374        478.667         37.853
           2693           2693        477.543        478.833        37.8444
           2694           2694        477.707            479         37.833
           2695           2695        477.874        479.167        37.8006
           2696           2696        478.042        479.333         37.781
           2697           2697        478.206          479.5        37.7662
           2698           2698        478.379        479.667        37.7562
           2699           2699        478.546        479.833        37.7422
           2700           2700        478.704            480        37.7324
           2701           2701        478.875        480.167        37.7192
           2702           2702        479.047        480.333         37.707
           2703           2703        479.203          480.5        37.6899
           2704           2704        479.374        480.667        37.6712
           2705           2705        479.543        480.833        37.6498
           2706           2706        479.715            481        37.6277
           2707           2707        479.883        481.167        37.6197
           2708           2708        480.054        481.333        37.6018
           2709           2709        480.218          481.5        37.5795
           2710           2710         480.38        481.667         37.558
           2711           2711        480.552        481.833        37.5151
           2712           2712        480.715            482        37.4845
           2713           2713        480.879        482.167        37.4601
           2714           2714        481.046        482.333         37.439
           2715           2715        481.209          482.5        37.4046
           2716           2716        481.381        482.667         37.375
           2717           2717        481.546        482.833        37.3498
           2718           2718        481.715            483        37.3281
           2719           2719        481.879        483.167        37.3075
           2720           2720        482.042        483.333        37.2942
           2721           2721        482.213          483.5        37.2831
           2722           2722        482.386        483.667        37.2692
           2723           2723         482.55        483.833        37.2524
           2724           2724        482.709            484        37.2431
           2725           2725        482.881        484.167        37.2332
           2726           2726        483.048        484.333        37.2275
           2727           2727        483.219          484.5         37.225
           2728           2728        483.382        484.667        37.2348
           2729           2729        483.558        484.833          37.24
           2730           2730        483.726            485        37.2438
           2731           2731        483.889        485.167        37.2471
           2732           2732        484.053        485.333         37.253
           2733           2733        484.224          485.5        37.2543
           2734           2734        484.395        485.667        37.2536
           2735           2735        484.566        485.833        37.2564
           2736           2736        484.725            486        37.2691
           2737           2737        484.898        486.167        37.2697
           2738           2738        485.066        486.333        37.2671
           2739           2739        485.234          486.5        37.2653
           2740           2740        485.401        486.667        37.2557
           2741           2741         485.57        486.833        37.2472
           2742           2742         485.73            487        37.2377
           2743           2743        485.905        487.167        37.2317
           2744           2744        486.072        487.333        37.2175
           2745           2745        486.234          487.5          37.21
           2746           2746        486.402        487.667        37.2055
           2747           2747         486.57        487.833        37.2012
           2748           2748        486.742            488        37.1926
           2749           2749        486.908        488.167        37.1868
           2750           2750        487.069        488.333        37.1821
           2751           2751        487.237          488.5        37.1757
           2752           2752        487.416        488.667        37.1711
           2753           2753        487.577        488.833        37.1692
           2754           2754        487.745            489        37.1603
           2755           2755        487.917        489.167        37.1482
           2756           2756        488.077        489.333        37.1341
           2757           2757        488.245          489.5        37.1159
           2758           2758        488.416        489.667        37.1028
           2759           2759        488.582        489.833        37.0871
           2760           2760         488.75            490          37.07
           2761           2761         488.92        490.167        37.0429
           2762           2762        489.081        490.333        37.0152
           2763           2763        489.248          490.5        36.9861
           2764           2764        489.415        490.667        36.9603
           2765           2765        489.583        490.833        36.9344
           2766           2766        489.752            491        36.9191
           2767           2767        489.921        491.167         36.905
           2768           2768         490.08        491.333        36.8887
           2769           2769        490.255          491.5        36.8736
           2770           2770        490.416        491.667        36.8599
           2771           2771        490.584        491.833        36.8468
           2772           2772        490.748            492        36.8341
           2773           2773        490.928        492.167        36.8501
           2774           2774        491.093        492.333        36.8562
           2775           2775        491.268          492.5        36.8596
           2776           2776        491.423        492.667        36.8621
           2777           2777        491.593        492.833        36.8724
           2778           2778        491.768            493        36.8744
           2779           2779        491.931        493.167        36.8734
           2780           2780          492.1        493.333        36.8711
           2781           2781        492.267          493.5        36.8745
           2782           2782        492.439        493.667        36.8766
           2783           2783        492.609        493.833        36.8798
           2784           2784        492.773            494        36.8784
           2785           2785        492.949        494.167        36.8748
           2786           2786        493.109        494.333        36.8589
           2787           2787        493.276          494.5        36.8466
           2788           2788        493.441        494.667        36.8348
           2789           2789        493.607        494.833        36.8243
           2790           2790        493.775            495           36.8
           2791           2791        493.953        495.167        36.7802
           2792           2792        494.119        495.333         36.761
           2793           2793         494.28          495.5        36.7388
           2794           2794         494.45        495.667        36.7059
           2795           2795        494.616        495.833        36.6806
           2796           2796        494.784            496        36.6568
           2797           2797        494.952        496.167        36.6331
           2798           2798        495.119        496.333        36.6086
           2799           2799        495.286          496.5        36.5888
           2800           2800        495.451        496.667        36.5731
           2801           2801        495.622        496.833        36.5583
           2802           2802        495.786            497        36.5425
           2803           2803        495.951        497.167         36.531
           2804           2804        496.123        497.333        36.5191
           2805           2805        496.283          497.5        36.5073
           2806           2806        496.456        497.667        36.5126
           2807           2807        496.623        497.833        36.5083
           2808           2808        496.794            498        36.5066
           2809           2809        496.962        498.167        36.5054
           2810           2810         497.13        498.333        36.5173
           2811           2811        497.303          498.5        36.5235
           2812           2812        497.465        498.667        36.5269
           2813           2813        497.629        498.833        36.5273
           2814           2814        497.799            499        36.5292
           2815           2815        497.962        499.167        36.5331
           2816           2816        498.135        499.333        36.5381
           2817           2817        498.303          499.5        36.5389
           2818           2818        498.473        499.667        36.5361
           2819           2819        498.642        499.833        36.5373
           2820           2820        498.807            500        36.5318
           2821           2821         498.97        500.167        36.5247
           2822           2822        499.136        500.333        36.5189
           2823           2823        499.307          500.5        36.5063
           2824           2824        499.477        500.667        36.5032
           2825           2825        499.645        500.833        36.4991
           2826           2826          499.8            501        36.4941
           2827           2827        499.974        501.167        36.4774
           2828           2828        500.136        501.333        36.4659
           2829           2829        500.309          501.5        36.4526
           2830           2830         500.47        501.667        36.4384
           2831           2831        500.644        501.833        36.4325
           2832           2832        500.817            502        36.4262
           2833           2833        500.982        502.167         36.418
           2834           2834        501.145        502.333        36.4066
           2835           2835         501.31          502.5        36.3764
           2836           2836         501.48        502.667        36.3535
           2837           2837        501.643        502.833        36.3324
           2838           2838        501.812            503        36.3113
           2839           2839        501.973        503.167        36.2933
           2840           2840        502.143        503.333        36.2857
           2841           2841        502.318          503.5        36.2746
           2842           2842        502.481        503.667        36.2576
           2843           2843        502.644        503.833        36.2413
           2844           2844        502.809            504        36.2318
           2845           2845        502.976        504.167        36.2235
           2846           2846        503.145        504.333        36.2152
           2847           2847        503.308          504.5        36.2232
           2848           2848        503.492        504.667        36.2216
           2849           2849        503.655        504.833         36.219
           2850           2850        503.818            505        36.2151
           2851           2851        503.982        505.167        36.2105
           2852           2852        504.152        505.333        36.2168
           2853           2853        504.327          505.5        36.2191
           2854           2854        504.487        505.667        36.2181
           2855           2855         504.66        505.833        36.2181
           2856           2856        504.831            506        36.2095
           2857           2857        504.995        506.167        36.1988
           2858           2858        505.168        506.333        36.1891
           2859           2859         505.33          506.5        36.1788
           2860           2860        505.504        506.667        36.1615
           2861           2861        505.672        506.833         36.147
           2862           2862        505.839            507        36.1342
           2863           2863        506.007        507.167        36.1252
           2864           2864        506.171        507.333        36.1028
           2865           2865        506.331          507.5        36.0888
           2866           2866        506.503        507.667        36.0773
           2867           2867        506.671        507.833        36.0682
           2868           2868        506.836            508        36.0656
           2869           2869        507.004        508.167        36.0587
           2870           2870        507.171        508.333        36.0477
           2871           2871         507.34          508.5        36.0356
           2872           2872        507.514        508.667        36.0328
           2873           2873        507.679        508.833        36.0182
           2874           2874        507.842            509        35.9991
           2875           2875        508.014        509.167        35.9763
           2876           2876        508.184        509.333         35.962
           2877           2877        508.355          509.5        35.9486
           2878           2878        508.519        509.667        35.9319
           2879           2879        508.681        509.833         35.914
           2880           2880        508.849            510        35.8831
           2881           2881        509.013        510.167        35.8614
           2882           2882        509.175        510.333        35.8438
           2883           2883        509.345          510.5         35.827
           2884           2884        509.514        510.667        35.8104
           2885           2885        509.689        510.833        35.8027
           2886           2886         509.85            511        35.7801
           2887           2887        510.014        511.167        35.7452
           2888           2888        510.184        511.333        35.7027
           2889           2889        510.352          511.5        35.6676
           2890           2890        510.518        511.667        35.6409
           2891           2891        510.686        511.833        35.6129
           2892           2892        510.853            512        35.5841
           2893           2893        511.018        512.167        35.5326
           2894           2894        511.185        512.333        35.4902
           2895           2895        511.345          512.5        35.4555
           2896           2896        511.503        512.667        35.4243
           2897           2897        511.673        512.833        35.3842
           2898           2898        511.853            513        35.3464
           2899           2899        512.017        513.167        35.3131
           2900           2900        512.185        513.333        35.2832
           2901           2901        512.347          513.5        35.2733
           2902           2902        512.512        513.667        35.2621
           2903           2903        512.678        513.833        35.2499
           2904           2904        512.855            514        35.2354
           2905           2905        513.025        514.167        35.2399
           2906           2906        513.183        514.333        35.2302
           2907           2907         513.35          514.5        35.2188
           2908           2908        513.522        514.667        35.2097
           2909           2909        513.691        514.833         35.217
           2910           2910        513.865            515        35.2121
           2911           2911         514.03        515.167        35.2021
           2912           2912        514.198        515.333        35.1884
           2913           2913        514.366          515.5        35.1634
           2914           2914         514.53        515.667        35.1447
           2915           2915        514.696        515.833        35.1292
           2916           2916        514.864            516        35.1191
           2917           2917        515.028        516.167        35.1099
           2918           2918        515.195        516.333        35.0843
           2919           2919        515.366          516.5        35.0636
           2920           2920        515.531        516.667        35.0463
           2921           2921        515.694        516.833        35.0298
           2922           2922        515.864            517        35.0213
           2923           2923        516.027        517.167        35.0198
           2924           2924          516.2        517.333        35.0215
           2925           2925        516.368          517.5        35.0263
           2926           2926        516.535        517.667        35.0452
           2927           2927        516.698        517.833        35.0545
           2928           2928        516.863            518        35.0631
           2929           2929        517.035        518.167        35.0741
           2930           2930        517.204        518.333        35.0987
           2931           2931        517.375          518.5        35.1146
           2932           2932        517.543        518.667        35.1315
           2933           2933        517.713        518.833        35.1505
           2934           2934         517.88            519        35.1732
           2935           2935         518.05        519.167        35.1829
           2936           2936        518.211        519.333         35.189
           2937           2937        518.384          519.5        35.1956
           2938           2938        518.548        519.667        35.1931
           2939           2939        518.716        519.833        35.1953
           2940           2940        518.887            520        35.1997
           2941           2941        519.058        520.167        35.2036
           2942           2942        519.225        520.333        35.1972
           2943           2943        519.387          520.5        35.1915
           2944           2944        519.551        520.667        35.1892
           2945           2945        519.723        520.833        35.1913
           2946           2946        519.891            521        35.1878
           2947           2947         520.06        521.167        35.1913
           2948           2948        520.224        521.333        35.1941
           2949           2949        520.393          521.5        35.1929
           2950           2950        520.559        521.667        35.1902
           2951           2951        520.727        521.833        35.1869
           2952           2952        520.889            522         35.177
           2953           2953        521.064        522.167        35.1671
           2954           2954        521.233        522.333        35.1615
           2955           2955        521.405          522.5        35.1592
           2956           2956         521.57        522.667        35.1583
           2957           2957        521.738        522.833        35.1572
           2958           2958        521.897            523        35.1557
           2959           2959        522.073        523.167        35.1335
           2960           2960        522.233        523.333        35.1201
           2961           2961        522.394          523.5        35.1056
           2962           2962        522.568        523.667        35.0905
           2963           2963        522.737        523.833        35.0897
           2964           2964        522.905            524        35.0892
           2965           2965        523.076        524.167        35.0904
           2966           2966        523.241        524.333        35.0913
           2967           2967        523.404          524.5        35.0901
           2968           2968        523.569        524.667        35.0894
           2969           2969        523.738        524.833        35.0868
           2970           2970        523.899            525        35.0858
           2971           2971        524.064        525.167         35.091
           2972           2972        524.241        525.333        35.0857
           2973           2973        524.412          525.5        35.0774
           2974           2974        524.581        525.667          35.07
           2975           2975         524.75        525.833        35.0731
           2976           2976        524.922            526        35.0718
           2977           2977        525.079        526.167        35.0655
           2978           2978        525.254        526.333        35.0571
           2979           2979        525.417          526.5        35.0268
           2980           2980        525.584        526.667         35.009
           2981           2981        525.748        526.833        34.9957
           2982           2982        525.915            527        34.9864
           2983           2983        526.084        527.167         34.975
           2984           2984         526.26        527.333        34.9514
           2985           2985        526.424          527.5        34.9302
           2986           2986        526.587        527.667        34.9111
           2987           2987        526.752        527.833        34.8919
           2988           2988        526.919            528        34.8655
           2989           2989        527.088        528.167        34.8472
           2990           2990        527.259        528.333         34.829
           2991           2991         527.43          528.5         34.808
           2992           2992        527.587        528.667        34.7893
           2993           2993        527.752        528.833        34.7759
           2994           2994        527.923            529        34.7666
           2995           2995        528.093        529.167        34.7581
           2996           2996        528.262        529.333         34.754
