Title                                                           12.02.2026 11:14
________________________________________________________________________________

Title


Curve Name:
  $D60-TN200-V70-TB60
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
                           [s]           [°C]           [°C]           [mg]
            491            491        112.594        111.833        100.248
            492            492        112.749            112        100.249
            493            493        112.906        112.167        100.252
            494            494        113.053        112.333        100.255
            495            495        113.209          112.5        100.256
            496            496        113.361        112.667        100.258
            497            497        113.514        112.833        100.259
            498            498        113.672            113        100.261
            499            499        113.829        113.167        100.262
            500            500         113.97        113.333        100.263
            501            501        114.137          113.5        100.262
            502            502        114.285        113.667        100.262
            503            503        114.447        113.833        100.261
            504            504        114.611            114         100.26
            505            505        114.763        114.167        100.258
            506            506        114.913        114.333        100.256
            507            507        115.074          114.5        100.254
            508            508         115.23        114.667        100.252
            509            509         115.38        114.833         100.25
            510            510        115.539            115        100.249
            511            511        115.683        115.167        100.249
            512            512        115.841        115.333        100.248
            513            513        115.999          115.5         100.25
            514            514        116.165        115.667         100.25
            515            515        116.314        115.833        100.251
            516            516        116.466            116        100.253
            517            517        116.627        116.167        100.255
            518            518         116.77        116.333        100.257
            519            519         116.94          116.5        100.259
            520            520        117.087        116.667        100.261
            521            521        117.252        116.833        100.263
            522            522        117.409            117        100.265
            523            523        117.562        117.167        100.267
            524            524        117.722        117.333        100.269
            525            525         117.86          117.5        100.271
            526            526        118.028        117.667        100.273
            527            527        118.197        117.833        100.274
            528            528        118.352            118        100.275
            529            529        118.506        118.167        100.276
            530            530        118.661        118.333        100.276
            531            531        118.817          118.5        100.277
            532            532        118.978        118.667        100.278
            533            533        119.132        118.833        100.279
            534            534        119.289            119        100.279
            535            535         119.44        119.167         100.28
            536            536        119.591        119.333         100.28
            537            537        119.756          119.5        100.281
            538            538        119.909        119.667        100.281
            539            539         120.07        119.833        100.282
            540            540        120.229            120        100.282
            541            541        120.384        120.167        100.282
            542            542        120.537        120.333        100.283
            543            543        120.695          120.5        100.283
            544            544        120.851        120.667        100.284
            545            545        121.008        120.833        100.284
            546            546        121.161            121        100.285
            547            547        121.319        121.167        100.285
            548            548        121.473        121.333        100.286
            549            549        121.624          121.5        100.287
            550            550        121.781        121.667        100.288
            551            551        121.943        121.833        100.289
            552            552        122.098            122        100.291
            553            553        122.258        122.167        100.292
            554            554        122.411        122.333        100.293
            555            555        122.566          122.5        100.295
            556            556        122.731        122.667        100.296
            557            557        122.887        122.833        100.298
            558            558        123.038            123        100.299
            559            559        123.192        123.167          100.3
            560            560        123.347        123.333        100.301
            561            561        123.502          123.5        100.302
            562            562        123.677        123.667        100.303
            563            563        123.831        123.833        100.303
            564            564        123.982            124        100.304
            565            565        124.142        124.167        100.305
            566            566        124.305        124.333        100.306
            567            567        124.456          124.5        100.307
            568            568        124.605        124.667        100.308
            569            569        124.764        124.833        100.309
            570            570        124.916            125         100.31
            571            571        125.084        125.167        100.311
            572            572        125.244        125.333        100.312
            573            573        125.406          125.5        100.314
            574            574        125.563        125.667        100.315
            575            575        125.717        125.833        100.316
            576            576        125.866            126        100.317
            577            577        126.028        126.167        100.318
            578            578        126.189        126.333        100.319
            579            579        126.353          126.5         100.32
            580            580        126.498        126.667         100.32
            581            581        126.667        126.833        100.321
            582            582         126.82            127        100.321
            583            583        126.973        127.167        100.322
            584            584        127.137        127.333        100.322
            585            585        127.295          127.5        100.322
            586            586        127.454        127.667        100.322
            587            587         127.61        127.833        100.323
            588            588        127.774            128        100.323
            589            589        127.932        128.167        100.323
            590            590        128.092        128.333        100.323
            591            591        128.239          128.5        100.324
            592            592        128.402        128.667        100.324
            593            593        128.558        128.833        100.324
            594            594        128.715            129        100.324
            595            595        128.874        129.167        100.324
            596            596        129.037        129.333        100.324
            597            597        129.191          129.5        100.324
            598            598        129.349        129.667        100.323
            599            599        129.506        129.833        100.323
            600            600        129.659            130        100.322
            601            601        129.817        130.167        100.322
            602            602        129.974        130.333        100.322
            603            603        130.134          130.5        100.322
            604            604        130.294        130.667        100.323
            605            605        130.457        130.833        100.323
            606            606        130.609            131        100.323
            607            607        130.773        131.167        100.324
            608            608         130.93        131.333        100.324
            609            609        131.086          131.5        100.324
            610            610        131.241        131.667        100.325
            611            611        131.394        131.833        100.325
            612            612        131.559            132        100.325
            613            613        131.707        132.167        100.325
            614            614        131.865        132.333        100.325
            615            615         132.03          132.5        100.325
            616            616        132.185        132.667        100.325
            617            617        132.342        132.833        100.325
            618            618        132.504            133        100.326
            619            619        132.657        133.167        100.326
            620            620         132.82        133.333        100.327
            621            621        132.983          133.5        100.328
            622            622        133.137        133.667        100.328
            623            623        133.299        133.833        100.329
            624            624        133.455            134        100.329
            625            625        133.616        134.167        100.329
            626            626        133.782        134.333         100.33
            627            627        133.934          134.5         100.33
            628            628         134.09        134.667        100.331
            629            629        134.246        134.833        100.332
            630            630        134.406            135        100.333
            631            631        134.568        135.167        100.334
            632            632        134.728        135.333        100.334
            633            633        134.883          135.5        100.335
            634            634        135.036        135.667        100.336
            635            635        135.195        135.833        100.336
            636            636        135.346            136        100.337
            637            637        135.518        136.167        100.337
            638            638        135.674        136.333        100.338
            639            639        135.828          136.5        100.339
            640            640        135.989        136.667        100.339
            641            641        136.144        136.833        100.339
            642            642        136.314            137         100.34
            643            643        136.474        137.167         100.34
            644            644        136.628        137.333         100.34
            645            645        136.797          137.5         100.34
            646            646        136.952        137.667         100.34
            647            647        137.104        137.833         100.34
            648            648        137.264            138         100.34
            649            649        137.424        138.167        100.341
            650            650        137.578        138.333        100.341
            651            651        137.742          138.5        100.341
            652            652        137.896        138.667        100.341
            653            653        138.059        138.833        100.342
            654            654        138.208            139        100.342
            655            655         138.38        139.167        100.342
            656            656        138.532        139.333        100.343
            657            657        138.693          139.5        100.344
            658            658        138.846        139.667        100.344
            659            659         139.01        139.833        100.345
            660            660        139.171            140        100.345
            661            661        139.331        140.167        100.346
            662            662        139.481        140.333        100.346
            663            663        139.647          140.5        100.347
            664            664        139.806        140.667        100.347
            665            665         139.96        140.833        100.347
            666            666        140.125            141        100.347
            667            667        140.285        141.167        100.347
            668            668        140.442        141.333        100.346
            669            669          140.6          141.5        100.346
            670            670        140.759        141.667        100.345
            671            671        140.919        141.833        100.344
            672            672         141.08            142        100.343
            673            673        141.238        142.167        100.343
            674            674        141.382        142.333        100.343
            675            675         141.56          142.5        100.343
            676            676        141.719        142.667        100.343
            677            677        141.874        142.833        100.343
            678            678        142.026            143        100.344
            679            679        142.188        143.167        100.343
            680            680        142.349        143.333        100.343
            681            681        142.516          143.5        100.343
            682            682        142.678        143.667        100.342
            683            683        142.829        143.833        100.342
            684            684        142.996            144        100.342
            685            685        143.155        144.167        100.342
            686            686        143.315        144.333        100.343
            687            687        143.471          144.5        100.343
            688            688        143.628        144.667        100.344
            689            689        143.792        144.833        100.344
            690            690        143.949            145        100.345
            691            691        144.114        145.167        100.345
            692            692        144.273        145.333        100.345
            693            693         144.43          145.5        100.346
            694            694        144.598        145.667        100.346
            695            695        144.757        145.833        100.345
            696            696        144.914            146        100.345
            697            697        145.073        146.167        100.345
            698            698        145.219        146.333        100.345
            699            699        145.388          146.5        100.345
            700            700        145.549        146.667        100.346
            701            701         145.72        146.833        100.346
            702            702        145.875            147        100.346
            703            703        146.032        147.167        100.347
            704            704         146.19        147.333        100.347
            705            705        146.351          147.5        100.348
            706            706        146.512        147.667        100.348
            707            707        146.672        147.833        100.348
            708            708        146.818            148        100.348
            709            709        146.991        148.167        100.347
            710            710        147.145        148.333        100.347
            711            711        147.305          148.5        100.347
            712            712        147.465        148.667        100.347
            713            713        147.624        148.833        100.347
            714            714         147.78            149        100.347
            715            715        147.948        149.167        100.347
            716            716        148.107        149.333        100.347
            717            717        148.264          149.5        100.346
            718            718        148.425        149.667        100.346
            719            719        148.589        149.833        100.346
            720            720        148.747            150        100.346
            721            721        148.908        150.167        100.346
            722            722        149.064        150.333        100.346
            723            723        149.227          150.5        100.346
            724            724         149.39        150.667        100.347
            725            725        149.549        150.833        100.347
            726            726        149.706            151        100.347
            727            727        149.878        151.167        100.348
            728            728        150.028        151.333        100.348
            729            729         150.19          151.5        100.348
            730            730        150.352        151.667        100.348
            731            731        150.509        151.833        100.348
            732            732        150.669            152        100.349
            733            733        150.831        152.167        100.349
            734            734        150.998        152.333        100.349
            735            735        151.157          152.5         100.35
            736            736        151.311        152.667         100.35
            737            737        151.472        152.833        100.351
            738            738        151.627            153        100.351
            739            739        151.795        153.167        100.352
            740            740        151.954        153.333        100.352
            741            741        152.114          153.5        100.352
            742            742        152.278        153.667        100.353
            743            743        152.433        153.833        100.353
            744            744        152.593            154        100.353
            745            745        152.752        154.167        100.353
            746            746        152.923        154.333        100.353
            747            747        153.085          154.5        100.353
            748            748        153.241        154.667        100.354
            749            749        153.393        154.833        100.354
            750            750        153.557            155        100.354
            751            751        153.728        155.167        100.355
            752            752        153.884        155.333        100.355
            753            753        154.041          155.5        100.356
            754            754        154.196        155.667        100.356
            755            755        154.354        155.833        100.357
            756            756         154.52            156        100.358
            757            757        154.684        156.167        100.358
            758            758        154.847        156.333        100.359
            759            759        155.007          156.5         100.36
            760            760        155.167        156.667        100.361
            761            761        155.321        156.833        100.362
            762            762        155.495            157        100.363
            763            763        155.643        157.167        100.363
            764            764        155.805        157.333        100.364
            765            765        155.969          157.5        100.364
            766            766        156.133        157.667        100.365
            767            767        156.293        157.833        100.365
            768            768        156.446            158        100.366
            769            769        156.617        158.167        100.366
            770            770         156.78        158.333        100.366
            771            771        156.942          158.5        100.366
            772            772        157.098        158.667        100.366
            773            773        157.255        158.833        100.366
            774            774        157.411            159        100.366
            775            775        157.572        159.167        100.367
            776            776         157.74        159.333        100.367
            777            777        157.899          159.5        100.369
            778            778         158.06        159.667        100.369
            779            779        158.224        159.833         100.37
            780            780        158.383            160         100.37
            781            781        158.547        160.167         100.37
            782            782        158.704        160.333         100.37
            783            783        158.863          160.5         100.37
            784            784        159.031        160.667         100.37
            785            785        159.185        160.833        100.371
            786            786        159.346            161        100.371
            787            787        159.509        161.167        100.371
            788            788        159.667        161.333        100.371
            789            789        159.831          161.5        100.371
            790            790        159.994        161.667        100.371
            791            791        160.157        161.833        100.371
            792            792        160.317            162        100.371
            793            793        160.476        162.167        100.371
            794            794         160.64        162.333        100.371
            795            795          160.8          162.5        100.371
            796            796        160.956        162.667        100.371
            797            797        161.121        162.833        100.371
            798            798        161.285            163        100.371
            799            799        161.454        163.167        100.372
            800            800        161.605        163.333        100.372
            801            801        161.763          163.5        100.372
            802            802        161.933        163.667        100.372
            803            803        162.091        163.833        100.372
            804            804         162.25            164        100.372
            805            805         162.42        164.167        100.372
            806            806        162.578        164.333        100.372
            807            807        162.738          164.5        100.372
            808            808        162.902        164.667        100.373
            809            809        163.058        164.833        100.373
            810            810        163.217            165        100.374
            811            811         163.39        165.167        100.374
            812            812        163.546        165.333        100.375
            813            813        163.718          165.5        100.376
            814            814        163.873        165.667        100.376
            815            815        164.022        165.833        100.377
            816            816        164.194            166        100.378
            817            817        164.358        166.167        100.378
            818            818        164.531        166.333        100.379
            819            819        164.678          166.5         100.38
            820            820        164.838        166.667         100.38
            821            821         165.01        166.833         100.38
            822            822        165.172            167        100.381
            823            823        165.329        167.167        100.381
            824            824        165.496        167.333        100.381
            825            825        165.656          167.5        100.381
            826            826        165.826        167.667        100.382
            827            827        165.976        167.833        100.382
            828            828        166.144            168        100.382
            829            829        166.308        168.167        100.383
            830            830        166.467        168.333        100.383
            831            831        166.629          168.5        100.384
            832            832        166.792        168.667        100.385
            833            833        166.952        168.833        100.386
            834            834        167.119            169        100.387
            835            835        167.283        169.167        100.388
            836            836        167.449        169.333         100.39
            837            837        167.604          169.5        100.391
            838            838        167.773        169.667        100.392
            839            839        167.927        169.833        100.394
            840            840        168.093            170        100.395
            841            841        168.261        170.167        100.396
            842            842         168.42        170.333        100.397
            843            843        168.584          170.5        100.398
            844            844        168.749        170.667        100.399
            845            845        168.906        170.833        100.399
            846            846        169.076            171          100.4
            847            847        169.235        171.167          100.4
            848            848        169.402        171.333        100.401
            849            849        169.559          171.5        100.401
            850            850        169.715        171.667        100.402
            851            851        169.884        171.833        100.403
            852            852        170.043            172        100.403
            853            853        170.206        172.167        100.404
            854            854        170.374        172.333        100.404
            855            855        170.535          172.5        100.404
            856            856        170.698        172.667        100.405
            857            857        170.861        172.833        100.405
            858            858        171.018            173        100.406
            859            859        171.189        173.167        100.406
            860            860        171.354        173.333        100.407
            861            861        171.511          173.5        100.408
            862            862        171.674        173.667        100.408
            863            863        171.841        173.833        100.409
            864            864        171.999            174         100.41
            865            865        172.158        174.167         100.41
            866            866        172.321        174.333        100.412
            867            867        172.484          174.5        100.413
            868            868        172.642        174.667        100.415
            869            869        172.819        174.833        100.416
            870            870        172.986            175        100.418
            871            871        173.145        175.167        100.419
            872            872        173.305        175.333        100.421
            873            873        173.454          175.5        100.422
            874            874        173.622        175.667        100.424
            875            875        173.788        175.833        100.425
            876            876        173.946            176        100.426
            877            877        174.108        176.167        100.426
            878            878        174.272        176.333        100.427
            879            879         174.45          176.5        100.427
            880            880        174.605        176.667        100.427
            881            881        174.766        176.833        100.428
            882            882        174.927            177        100.428
            883            883        175.088        177.167        100.428
            884            884        175.252        177.333        100.429
            885            885         175.42          177.5        100.429
            886            886        175.579        177.667        100.429
            887            887        175.732        177.833         100.43
            888            888        175.903            178         100.43
            889            889        176.056        178.167        100.431
            890            890        176.229        178.333        100.432
            891            891        176.389          178.5        100.433
            892            892        176.548        178.667        100.434
            893            893        176.711        178.833        100.435
            894            894        176.887            179        100.436
            895            895        177.044        179.167        100.437
            896            896        177.209        179.333        100.439
            897            897        177.373          179.5         100.44
            898            898        177.535        179.667        100.441
            899            899        177.699        179.833        100.442
            900            900        177.858            180        100.442
            901            901        178.032        180.167        100.443
            902            902        178.187        180.333        100.444
            903            903        178.355          180.5        100.444
            904            904        178.507        180.667        100.445
            905            905        178.679        180.833        100.446
            906            906        178.842            181        100.446
            907            907        179.002        181.167        100.447
            908            908         179.16        181.333        100.448
            909            909        179.323          181.5         100.45
            910            910        179.499        181.667        100.451
            911            911        179.655        181.833        100.452
            912            912        179.824            182        100.453
            913            913        179.975        182.167        100.454
            914            914        180.143        182.333        100.455
            915            915        180.307          182.5        100.456
            916            916        180.465        182.667        100.458
            917            917        180.636        182.833         100.46
            918            918        180.799            183        100.461
            919            919         180.97        183.167        100.463
            920            920        181.134        183.333        100.465
            921            921        181.298          183.5        100.466
            922            922        181.451        183.667        100.468
            923            923        181.602        183.833        100.469
            924            924         181.78            184         100.47
            925            925        181.951        184.167         100.47
            926            926        182.097        184.333         100.47
            927            927        182.266          184.5        100.471
            928            928        182.431        184.667        100.471
            929            929        182.593        184.833        100.472
            930            930        182.762            185        100.472
            931            931        182.925        185.167        100.473
            932            932        183.086        185.333        100.473
            933            933        183.246          185.5        100.474
            934            934        183.415        185.667        100.474
            935            935        183.574        185.833        100.474
            936            936        183.742            186        100.474
            937            937        183.907        186.167        100.475
            938            938        184.075        186.333        100.475
            939            939        184.239          186.5        100.475
            940            940        184.398        186.667        100.476
            941            941        184.557        186.833        100.476
            942            942        184.723            187        100.477
            943            943        184.889        187.167        100.478
            944            944        185.049        187.333        100.479
            945            945        185.223          187.5         100.48
            946            946        185.379        187.667        100.482
            947            947         185.55        187.833        100.483
            948            948        185.709            188        100.484
            949            949        185.874        188.167        100.486
            950            950        186.046        188.333        100.487
            951            951        186.202          188.5        100.488
            952            952        186.368        188.667        100.489
            953            953        186.526        188.833         100.49
            954            954        186.682            189        100.491
            955            955        186.854        189.167        100.492
            956            956        187.009        189.333        100.493
            957            957        187.174          189.5        100.493
            958            958        187.349        189.667        100.494
            959            959        187.509        189.833        100.495
            960            960         187.68            190        100.496
            961            961        187.838        190.167        100.497
            962            962        188.002        190.333        100.498
            963            963        188.169          190.5          100.5
            964            964        188.318        190.667        100.501
            965            965        188.483        190.833        100.502
            966            966         188.65            191        100.504
            967            967        188.813        191.167        100.505
            968            968        188.969        191.333        100.507
            969            969        189.149          191.5        100.508
            970            970        189.311        191.667         100.51
            971            971        189.473        191.833        100.512
            972            972        189.635            192        100.514
            973            973        189.801        192.167        100.515
            974            974        189.958        192.333        100.517
            975            975        190.133          192.5        100.519
            976            976        190.295        192.667         100.52
            977            977         190.45        192.833        100.521
            978            978        190.622            193        100.523
            979            979        190.792        193.167        100.524
            980            980        190.955        193.333        100.525
            981            981        191.111          193.5        100.526
            982            982        191.275        193.667        100.527
            983            983        191.435        193.833        100.528
            984            984        191.596            194         100.53
            985            985        191.765        194.167         100.53
            986            986         191.93        194.333        100.531
            987            987        192.097          194.5        100.532
            988            988        192.264        194.667        100.533
            989            989        192.414        194.833        100.534
            990            990         192.59            195        100.536
            991            991        192.755        195.167        100.537
            992            992        192.918        195.333        100.539
            993            993        193.081          195.5         100.54
            994            994        193.246        195.667        100.541
            995            995        193.409        195.833        100.543
            996            996        193.579            196        100.544
            997            997        193.738        196.167        100.546
            998            998        193.907        196.333        100.548
            999            999        194.065          196.5        100.549
           1000           1000        194.234        196.667        100.551
           1001           1001        194.396        196.833        100.552
           1002           1002        194.563            197        100.553
           1003           1003        194.724        197.167        100.555
           1004           1004        194.886        197.333        100.556
           1005           1005        195.058          197.5        100.557
           1006           1006         195.22        197.667        100.559
           1007           1007        195.386        197.833         100.56
           1008           1008        195.542            198        100.562
           1009           1009        195.701        198.167        100.563
           1010           1010         195.87        198.333        100.564
           1011           1011        196.039          198.5        100.565
           1012           1012        196.202        198.667        100.566
           1013           1013        196.371        198.833        100.566
           1014           1014        196.528            199        100.567
           1015           1015        196.691        199.167        100.567
           1016           1016         196.86        199.333        100.567
           1017           1017        197.023          199.5        100.568
           1018           1018        197.182        199.667        100.569
           1019           1019        197.346        199.833         100.57
           1020           1020         197.51            200        100.571
           1021           1021        197.682        200.167        100.572
           1022           1022        197.846        200.333        100.574
           1023           1023         198.01          200.5        100.576
           1024           1024        198.168        200.667        100.577
           1025           1025         198.33        200.833        100.579
           1026           1026        198.502            201        100.581
           1027           1027        198.666        201.167        100.582
           1028           1028        198.824        201.333        100.583
           1029           1029        198.991          201.5        100.585
           1030           1030        199.158        201.667        100.586
           1031           1031        199.318        201.833        100.587
           1032           1032        199.478            202        100.588
           1033           1033        199.643        202.167        100.589
           1034           1034        199.806        202.333         100.59
           1035           1035        199.976          202.5         100.59
           1036           1036         200.14        202.667        100.592
           1037           1037        200.303        202.833        100.593
           1038           1038        200.471            203        100.594
           1039           1039        200.636        203.167        100.595
           1040           1040          200.8        203.333        100.597
           1041           1041        200.962          203.5        100.599
           1042           1042        201.128        203.667        100.601
           1043           1043        201.295        203.833        100.603
           1044           1044        201.454            204        100.605
           1045           1045        201.612        204.167        100.606
           1046           1046        201.786        204.333        100.608
           1047           1047        201.948          204.5        100.609
           1048           1048        202.112        204.667         100.61
           1049           1049        202.279        204.833        100.611
           1050           1050        202.442            205        100.613
           1051           1051        202.603        205.167        100.614
           1052           1052        202.771        205.333        100.615
           1053           1053        202.931          205.5        100.616
           1054           1054        203.107        205.667        100.618
           1055           1055        203.267        205.833        100.619
           1056           1056        203.428            206         100.62
           1057           1057        203.593        206.167        100.621
           1058           1058        203.764        206.333        100.622
           1059           1059        203.923          206.5        100.623
           1060           1060        204.084        206.667        100.624
           1061           1061        204.246        206.833        100.625
           1062           1062        204.406            207        100.627
           1063           1063        204.579        207.167        100.628
           1064           1064        204.745        207.333        100.629
           1065           1065        204.898          207.5        100.631
           1066           1066        205.077        207.667        100.633
           1067           1067        205.232        207.833        100.634
           1068           1068        205.391            208        100.636
           1069           1069         205.56        208.167        100.637
           1070           1070        205.731        208.333        100.639
           1071           1071          205.9          208.5         100.64
           1072           1072        206.061        208.667        100.641
           1073           1073        206.231        208.833        100.642
           1074           1074        206.392            209        100.643
           1075           1075        206.559        209.167        100.645
