Title                                                           05.02.2026 12:00
________________________________________________________________________________

Title


Curve Name:
  $D80-TN240-V90-TB100
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1270           1270        239.098        241.667        46.7527
           1271           1271        239.258        241.833        46.7517
           1272           1272        239.426            242        46.7492
           1273           1273        239.599        242.167        46.7502
           1274           1274        239.767        242.333        46.7536
           1275           1275        239.934          242.5        46.7575
           1276           1276        240.098        242.667        46.7553
           1277           1277        240.266        242.833        46.7522
           1278           1278        240.431            243        46.7503
           1279           1279        240.594        243.167        46.7486
           1280           1280        240.759        243.333        46.7428
           1281           1281        240.934          243.5        46.7384
           1282           1282        241.101        243.667        46.7346
           1283           1283        241.273        243.833        46.7312
           1284           1284        241.436            244        46.7265
           1285           1285        241.594        244.167        46.7232
           1286           1286         241.76        244.333        46.7211
           1287           1287        241.933          244.5        46.7202
           1288           1288        242.097        244.667        46.7185
           1289           1289        242.261        244.833        46.7137
           1290           1290        242.431            245        46.7098
           1291           1291        242.593        245.167        46.7066
           1292           1292        242.762        245.333        46.7038
           1293           1293        242.932          245.5        46.7064
           1294           1294        243.097        245.667        46.7063
           1295           1295        243.261        245.833        46.7065
           1296           1296        243.434            246        46.7057
           1297           1297        243.596        246.167        46.7028
           1298           1298         243.76        246.333         46.699
           1299           1299        243.928          246.5        46.6946
           1300           1300        244.093        246.667        46.6914
           1301           1301        244.266        246.833        46.6953
           1302           1302        244.427            247        46.6991
           1303           1303        244.598        247.167        46.7016
           1304           1304        244.763        247.333        46.7012
           1305           1305        244.927          247.5        46.6975
           1306           1306        245.095        247.667        46.6956
           1307           1307        245.257        247.833        46.6951
           1308           1308        245.424            248        46.6962
           1309           1309        245.594        248.167        46.7027
           1310           1310        245.768        248.333        46.7041
           1311           1311        245.936          248.5        46.7028
           1312           1312        246.099        248.667        46.6985
           1313           1313        246.259        248.833        46.6928
           1314           1314        246.427            249        46.6942
           1315           1315        246.597        249.167        46.6945
           1316           1316        246.765        249.333        46.6947
           1317           1317        246.934          249.5        46.6971
           1318           1318        247.101        249.667        46.6976
           1319           1319        247.262        249.833        46.6982
           1320           1320        247.427            250        46.7002
           1321           1321        247.585        250.167        46.7026
           1322           1322        247.774        250.333         46.704
           1323           1323        247.937          250.5        46.7021
           1324           1324        248.097        250.667        46.6992
           1325           1325        248.269        250.833        46.6961
           1326           1326        248.431            251        46.6939
           1327           1327        248.602        251.167        46.6925
           1328           1328        248.767        251.333          46.69
           1329           1329         248.94          251.5        46.6873
           1330           1330        249.104        251.667        46.6835
           1331           1331        249.266        251.833        46.6796
           1332           1332        249.434            252        46.6749
           1333           1333          249.6        252.167        46.6713
           1334           1334        249.767        252.333        46.6679
           1335           1335        249.938          252.5         46.664
           1336           1336          250.1        252.667        46.6618
           1337           1337        250.267        252.833        46.6601
           1338           1338        250.437            253        46.6571
           1339           1339        250.603        253.167        46.6568
           1340           1340        250.767        253.333        46.6575
           1341           1341        250.932          253.5        46.6561
           1342           1342          251.1        253.667        46.6574
           1343           1343        251.267        253.833        46.6602
           1344           1344        251.431            254        46.6622
           1345           1345        251.606        254.167        46.6645
           1346           1346        251.765        254.333        46.6703
           1347           1347        251.937          254.5        46.6723
           1348           1348        252.106        254.667        46.6735
           1349           1349        252.272        254.833        46.6745
           1350           1350        252.433            255        46.6743
           1351           1351        252.607        255.167        46.6719
           1352           1352        252.777        255.333        46.6683
           1353           1353        252.937          255.5        46.6645
           1354           1354        253.106        255.667        46.6581
           1355           1355        253.274        255.833        46.6468
           1356           1356        253.437            256        46.6386
           1357           1357        253.601        256.167        46.6323
           1358           1358        253.775        256.333        46.6264
           1359           1359        253.935          256.5        46.6151
           1360           1360        254.095        256.667        46.6084
           1361           1361        254.264        256.833        46.6038
           1362           1362        254.432            257        46.5984
           1363           1363        254.593        257.167        46.5941
           1364           1364        254.759        257.333        46.5915
           1365           1365        254.932          257.5        46.5904
           1366           1366        255.103        257.667         46.591
           1367           1367        255.266        257.833        46.6024
           1368           1368        255.431            258        46.6066
           1369           1369          255.6        258.167        46.6087
           1370           1370        255.771        258.333         46.609
           1371           1371        255.933          258.5        46.6117
           1372           1372         256.11        258.667        46.6123
           1373           1373        256.272        258.833        46.6124
           1374           1374        256.445            259        46.6123
           1375           1375        256.614        259.167        46.6113
           1376           1376        256.774        259.333        46.6112
           1377           1377        256.946          259.5        46.6123
           1378           1378        257.106        259.667        46.6136
           1379           1379        257.274        259.833        46.6093
           1380           1380         257.44            260        46.6084
           1381           1381         257.61        260.167         46.606
           1382           1382        257.777        260.333        46.6021
           1383           1383        257.941          260.5        46.6019
           1384           1384        258.105        260.667        46.6005
           1385           1385        258.281        260.833        46.5995
           1386           1386        258.443            261        46.5999
           1387           1387        258.616        261.167        46.6005
           1388           1388        258.782        261.333         46.606
           1389           1389        258.946          261.5         46.609
           1390           1390        259.108        261.667        46.6101
           1391           1391        259.278        261.833        46.6134
           1392           1392        259.446            262        46.6214
           1393           1393        259.607        262.167        46.6267
           1394           1394        259.781        262.333        46.6309
           1395           1395        259.953          262.5        46.6362
           1396           1396        260.115        262.667        46.6453
           1397           1397        260.289        262.833        46.6492
           1398           1398        260.452            263        46.6511
           1399           1399        260.617        263.167        46.6537
           1400           1400        260.796        263.333         46.652
           1401           1401        260.956          263.5        46.6516
           1402           1402        261.121        263.667        46.6539
           1403           1403        261.289        263.833        46.6589
           1404           1404        261.462            264        46.6537
           1405           1405         261.62        264.167        46.6525
           1406           1406        261.788        264.333        46.6525
           1407           1407        261.953          264.5        46.6512
           1408           1408        262.121        264.667        46.6483
           1409           1409        262.284        264.833        46.6469
           1410           1410        262.453            265        46.6442
           1411           1411        262.634        265.167        46.6413
           1412           1412        262.795        265.333         46.641
           1413           1413        262.957          265.5        46.6344
           1414           1414        263.126        265.667        46.6278
           1415           1415        263.298        265.833        46.6212
           1416           1416        263.456            266        46.6056
           1417           1417        263.626        266.167        46.5945
           1418           1418        263.795        266.333        46.5843
           1419           1419        263.956          266.5         46.574
           1420           1420        264.128        266.667        46.5637
           1421           1421        264.286        266.833        46.5468
           1422           1422        264.458            267        46.5332
           1423           1423        264.623        267.167        46.5222
           1424           1424        264.792        267.333        46.5118
           1425           1425        264.956          267.5        46.5027
           1426           1426        265.119        267.667         46.496
           1427           1427         265.29        267.833        46.4893
           1428           1428        265.451            268        46.4815
           1429           1429         265.62        268.167        46.4788
           1430           1430        265.783        268.333        46.4755
           1431           1431        265.954          268.5        46.4747
           1432           1432        266.124        268.667        46.4761
           1433           1433        266.288        268.833        46.4859
           1434           1434         266.46            269        46.4886
           1435           1435        266.625        269.167        46.4896
           1436           1436        266.789        269.333        46.4904
           1437           1437        266.961          269.5        46.4946
           1438           1438        267.127        269.667        46.4951
           1439           1439        267.299        269.833         46.496
           1440           1440        267.468            270        46.4969
           1441           1441        267.638        270.167        46.4987
           1442           1442        267.803        270.333        46.5002
           1443           1443        267.964          270.5         46.502
           1444           1444        268.132        270.667        46.5024
           1445           1445          268.3        270.833        46.4927
           1446           1446        268.468            271        46.4891
           1447           1447         268.63        271.167        46.4855
           1448           1448          268.8        271.333        46.4819
           1449           1449        268.966          271.5        46.4817
           1450           1450        269.135        271.667        46.4826
           1451           1451        269.307        271.833        46.4816
           1452           1452        269.469            272        46.4792
           1453           1453        269.632        272.167        46.4779
           1454           1454        269.804        272.333        46.4752
           1455           1455        269.969          272.5        46.4747
           1456           1456        270.131        272.667        46.4763
           1457           1457        270.308        272.833        46.4784
           1458           1458        270.476            273        46.4871
           1459           1459        270.643        273.167        46.4937
           1460           1460        270.802        273.333        46.5001
           1461           1461        270.974          273.5        46.5051
           1462           1462        271.139        273.667        46.5109
           1463           1463         271.31        273.833        46.5165
           1464           1464        271.471            274        46.5233
           1465           1465        271.647        274.167        46.5275
           1466           1466        271.811        274.333         46.537
           1467           1467        271.983          274.5        46.5429
           1468           1468        272.156        274.667        46.5481
           1469           1469        272.316        274.833        46.5543
           1470           1470        272.483            275        46.5544
           1471           1471        272.651        275.167        46.5572
           1472           1472        272.824        275.333        46.5618
           1473           1473        272.988          275.5        46.5667
           1474           1474        273.156        275.667        46.5681
           1475           1475        273.325        275.833        46.5715
           1476           1476        273.488            276        46.5742
           1477           1477        273.661        276.167        46.5753
           1478           1478        273.828        276.333        46.5819
           1479           1479        273.988          276.5        46.5862
           1480           1480        274.161        276.667        46.5899
           1481           1481        274.333        276.833        46.5906
           1482           1482        274.493            277        46.5913
           1483           1483        274.665        277.167          46.59
           1484           1484        274.829        277.333        46.5893
           1485           1485        274.998          277.5        46.5911
           1486           1486        275.162        277.667        46.5933
           1487           1487        275.339        277.833        46.5909
           1488           1488        275.499            278        46.5887
           1489           1489        275.671        278.167         46.585
           1490           1490        275.829        278.333        46.5792
           1491           1491        276.002          278.5        46.5667
           1492           1492        276.163        278.667        46.5574
           1493           1493        276.335        278.833        46.5493
           1494           1494        276.507            279        46.5427
           1495           1495        276.668        279.167        46.5329
           1496           1496        276.834        279.333        46.5229
           1497           1497        277.003          279.5        46.5134
           1498           1498        277.166        279.667        46.5051
           1499           1499         277.33        279.833        46.4919
           1500           1500        277.505            280        46.4808
           1501           1501        277.664        280.167         46.468
           1502           1502        277.835        280.333        46.4564
           1503           1503        278.009          280.5         46.454
           1504           1504        278.171        280.667        46.4481
           1505           1505        278.335        280.833         46.438
           1506           1506        278.507            281        46.4268
           1507           1507        278.672        281.167        46.4161
           1508           1508        278.846        281.333        46.4066
           1509           1509            279          281.5        46.3976
           1510           1510        279.168        281.667        46.3888
           1511           1511        279.338        281.833        46.3793
           1512           1512        279.513            282          46.37
           1513           1513        279.676        282.167        46.3603
           1514           1514        279.837        282.333         46.353
           1515           1515        280.006          282.5        46.3427
           1516           1516        280.174        282.667        46.3364
           1517           1517        280.341        282.833        46.3326
           1518           1518        280.511            283        46.3288
           1519           1519        280.675        283.167        46.3236
           1520           1520         280.85        283.333        46.3232
           1521           1521        281.007          283.5        46.3211
           1522           1522        281.178        283.667        46.3184
           1523           1523        281.348        283.833        46.3155
           1524           1524        281.512            284        46.3195
           1525           1525        281.684        284.167        46.3209
           1526           1526        281.856        284.333         46.323
           1527           1527        282.023          284.5        46.3251
           1528           1528        282.184        284.667        46.3244
           1529           1529        282.349        284.833        46.3251
           1530           1530         282.52            285        46.3256
           1531           1531        282.689        285.167        46.3258
           1532           1532        282.857        285.333        46.3309
           1533           1533        283.028          285.5        46.3319
           1534           1534          283.2        285.667        46.3327
           1535           1535        283.365        285.833        46.3332
           1536           1536         283.53            286        46.3277
           1537           1537        283.697        286.167         46.323
           1538           1538        283.867        286.333        46.3181
           1539           1539        284.035          286.5        46.3129
           1540           1540        284.201        286.667        46.3044
           1541           1541        284.372        286.833        46.2987
           1542           1542        284.535            287        46.2923
           1543           1543        284.704        287.167        46.2868
           1544           1544        284.871        287.333        46.2801
           1545           1545        285.034          287.5        46.2727
           1546           1546        285.204        287.667        46.2633
           1547           1547        285.367        287.833        46.2534
           1548           1548        285.538            288        46.2466
           1549           1549        285.703        288.167        46.2401
           1550           1550        285.872        288.333        46.2343
           1551           1551        286.037          288.5        46.2277
           1552           1552        286.214        288.667        46.2223
           1553           1553        286.382        288.833        46.2183
           1554           1554        286.539            289        46.2118
           1555           1555        286.705        289.167         46.207
           1556           1556        286.877        289.333        46.2038
           1557           1557        287.042          289.5         46.202
           1558           1558        287.217        289.667        46.1997
           1559           1559        287.374        289.833        46.1971
           1560           1560        287.545            290        46.1945
           1561           1561        287.715        290.167        46.1936
           1562           1562        287.879        290.333        46.1895
           1563           1563        288.049          290.5        46.1869
           1564           1564        288.219        290.667        46.1859
           1565           1565        288.388        290.833        46.1892
           1566           1566        288.556            291        46.1916
           1567           1567        288.718        291.167        46.1935
           1568           1568        288.888        291.333         46.195
           1569           1569        289.052          291.5        46.1942
           1570           1570        289.223        291.667        46.1942
           1571           1571        289.384        291.833        46.1941
           1572           1572        289.559            292        46.1938
           1573           1573        289.728        292.167        46.2019
           1574           1574        289.899        292.333        46.2051
           1575           1575        290.061          292.5         46.205
           1576           1576        290.229        292.667        46.2009
           1577           1577        290.398        292.833        46.1907
           1578           1578        290.565            293        46.1831
           1579           1579        290.736        293.167        46.1773
           1580           1580        290.898        293.333        46.1718
           1581           1581        291.072          293.5        46.1585
           1582           1582         291.24        293.667        46.1507
           1583           1583        291.407        293.833        46.1436
           1584           1584         291.57            294        46.1335
           1585           1585         291.73        294.167        46.1239
           1586           1586        291.897        294.333        46.1082
           1587           1587        292.068          294.5        46.0967
           1588           1588        292.239        294.667        46.0868
           1589           1589        292.401        294.833        46.0786
           1590           1590        292.565            295        46.0766
           1591           1591        292.742        295.167        46.0711
           1592           1592        292.905        295.333        46.0624
           1593           1593        293.065          295.5        46.0543
           1594           1594        293.244        295.667        46.0504
           1595           1595        293.407        295.833        46.0458
           1596           1596         293.57            296        46.0404
           1597           1597        293.743        296.167        46.0335
           1598           1598         293.91        296.333        46.0297
           1599           1599        294.085          296.5         46.024
           1600           1600        294.242        296.667         46.016
           1601           1601        294.408        296.833        46.0072
           1602           1602        294.575            297        45.9986
           1603           1603        294.748        297.167        45.9924
           1604           1604        294.915        297.333         45.988
           1605           1605        295.079          297.5        45.9836
           1606           1606        295.243        297.667        45.9796
           1607           1607        295.416        297.833        45.9791
           1608           1608        295.579            298        45.9793
           1609           1609        295.741        298.167        45.9795
           1610           1610        295.917        298.333        45.9815
           1611           1611        296.089          298.5        45.9791
           1612           1612        296.256        298.667        45.9753
           1613           1613        296.422        298.833        45.9709
           1614           1614         296.59            299        45.9718
           1615           1615        296.766        299.167        45.9688
           1616           1616        296.932        299.333        45.9637
           1617           1617        297.098          299.5          45.96
           1618           1618        297.262        299.667        45.9578
           1619           1619        297.434        299.833        45.9482
           1620           1620         297.59            300        45.9455
           1621           1621        297.762        300.167        45.9441
           1622           1622         297.93        300.333        45.9427
           1623           1623        298.102          300.5        45.9408
           1624           1624        298.262        300.667        45.9377
           1625           1625        298.432        300.833        45.9326
           1626           1626        298.603            301        45.9272
           1627           1627        298.777        301.167        45.9309
           1628           1628        298.944        301.333         45.929
           1629           1629        299.116          301.5        45.9252
           1630           1630        299.279        301.667        45.9208
           1631           1631        299.445        301.833        45.9113
           1632           1632        299.608            302        45.9068
           1633           1633        299.778        302.167        45.9039
           1634           1634        299.939        302.333        45.9025
           1635           1635        300.116          302.5         45.902
           1636           1636        300.282        302.667        45.9005
           1637           1637        300.448        302.833         45.899
           1638           1638        300.613            303        45.8985
           1639           1639        300.785        303.167        45.8978
           1640           1640        300.955        303.333        45.8941
           1641           1641        301.118          303.5        45.8895
           1642           1642        301.287        303.667        45.8844
           1643           1643        301.454        303.833        45.8858
           1644           1644        301.626            304        45.8854
           1645           1645        301.789        304.167        45.8844
           1646           1646        301.959        304.333         45.884
           1647           1647        302.128          304.5        45.8808
           1648           1648         302.29        304.667        45.8758
           1649           1649        302.463        304.833        45.8702
           1650           1650        302.622            305        45.8654
           1651           1651        302.796        305.167        45.8604
           1652           1652        302.969        305.333        45.8561
           1653           1653        303.135          305.5          45.85
           1654           1654        303.303        305.667        45.8441
           1655           1655        303.477        305.833        45.8378
           1656           1656        303.636            306        45.8276
           1657           1657        303.799        306.167        45.8257
           1658           1658        303.973        306.333        45.8238
           1659           1659        304.141          306.5        45.8188
           1660           1660        304.302        306.667        45.8128
           1661           1661        304.469        306.833        45.8053
           1662           1662        304.646            307        45.7979
           1663           1663         304.81        307.167        45.7917
           1664           1664        304.981        307.333        45.7902
           1665           1665        305.149          307.5        45.7849
           1666           1666        305.328        307.667        45.7792
           1667           1667        305.482        307.833        45.7747
           1668           1668        305.654            308        45.7647
           1669           1669        305.824        308.167        45.7605
           1670           1670        305.984        308.333        45.7565
           1671           1671        306.151          308.5        45.7509
           1672           1672        306.322        308.667        45.7483
           1673           1673        306.486        308.833        45.7437
           1674           1674        306.656            309        45.7364
           1675           1675        306.823        309.167        45.7282
           1676           1676        306.992        309.333        45.7248
           1677           1677        307.165          309.5         45.719
           1678           1678        307.328        309.667        45.7125
           1679           1679        307.497        309.833        45.7055
           1680           1680        307.657            310        45.6914
           1681           1681        307.836        310.167        45.6817
           1682           1682        307.996        310.333        45.6736
           1683           1683        308.157          310.5        45.6671
           1684           1684        308.333        310.667        45.6608
           1685           1685        308.495        310.833        45.6535
           1686           1686        308.669            311        45.6454
           1687           1687        308.834        311.167         45.636
           1688           1688        309.004        311.333        45.6275
           1689           1689        309.173          311.5        45.6278
           1690           1690        309.337        311.667        45.6278
           1691           1691        309.507        311.833        45.6249
           1692           1692        309.674            312        45.6198
           1693           1693        309.838        312.167        45.6217
           1694           1694        310.005        312.333        45.6252
           1695           1695        310.174          312.5        45.6265
           1696           1696        310.339        312.667        45.6289
           1697           1697         310.51        312.833        45.6408
           1698           1698         310.69            313        45.6456
           1699           1699         310.85        313.167        45.6483
           1700           1700        311.013        313.333        45.6506
           1701           1701        311.179          313.5        45.6536
           1702           1702        311.361        313.667        45.6581
           1703           1703        311.527        313.833         45.663
           1704           1704        311.688            314        45.6659
           1705           1705        311.859        314.167        45.6696
           1706           1706        312.025        314.333        45.6727
           1707           1707        312.191          314.5        45.6744
           1708           1708        312.361        314.667        45.6751
           1709           1709        312.529        314.833        45.6695
           1710           1710        312.693            315        45.6667
           1711           1711        312.869        315.167        45.6644
           1712           1712        313.032        315.333        45.6598
           1713           1713          313.2          315.5        45.6537
           1714           1714        313.372        315.667         45.648
           1715           1715        313.537        315.833        45.6406
           1716           1716        313.704            316        45.6303
           1717           1717        313.869        316.167        45.6188
           1718           1718        314.034        316.333        45.6057
           1719           1719        314.213          316.5        45.5939
           1720           1720         314.37        316.667        45.5825
           1721           1721        314.546        316.833        45.5719
           1722           1722        314.711            317        45.5602
           1723           1723        314.877        317.167        45.5477
           1724           1724        315.043        317.333        45.5341
           1725           1725        315.202          317.5        45.5199
           1726           1726        315.384        317.667        45.5057
           1727           1727        315.548        317.833        45.4953
           1728           1728        315.711            318         45.486
           1729           1729        315.879        318.167         45.475
           1730           1730         316.05        318.333         45.461
           1731           1731        316.218          318.5        45.4425
           1732           1732        316.386        318.667        45.4234
           1733           1733        316.548        318.833        45.4055
           1734           1734        316.722            319        45.3855
           1735           1735        316.888        319.167        45.3677
           1736           1736        317.065        319.333         45.352
           1737           1737        317.225          319.5        45.3365
           1738           1738        317.392        319.667         45.314
           1739           1739        317.556        319.833        45.3006
           1740           1740        317.715            320        45.2882
           1741           1741        317.888        320.167        45.2763
           1742           1742        318.055        320.333        45.2641
           1743           1743        318.221          320.5         45.253
           1744           1744        318.395        320.667        45.2433
           1745           1745         318.56        320.833        45.2354
           1746           1746        318.732            321        45.2389
           1747           1747          318.9        321.167         45.237
           1748           1748        319.069        321.333        45.2331
           1749           1749        319.236          321.5         45.227
           1750           1750        319.394        321.667        45.2204
           1751           1751        319.561        321.833        45.2156
           1752           1752        319.735            322        45.2136
           1753           1753        319.903        322.167        45.2118
           1754           1754        320.073        322.333        45.2098
           1755           1755        320.242          322.5        45.2157
           1756           1756        320.413        322.667        45.2177
           1757           1757         320.57        322.833        45.2198
           1758           1758        320.742            323        45.2218
           1759           1759        320.906        323.167         45.219
           1760           1760        321.077        323.333        45.2178
           1761           1761        321.252          323.5        45.2175
           1762           1762        321.418        323.667        45.2156
           1763           1763        321.584        323.833        45.2165
           1764           1764        321.752            324        45.2166
           1765           1765        321.925        324.167        45.2182
           1766           1766        322.091        324.333        45.2213
           1767           1767        322.256          324.5        45.2155
           1768           1768        322.421        324.667        45.2087
           1769           1769        322.589        324.833        45.2026
           1770           1770        322.759            325         45.196
           1771           1771        322.919        325.167        45.1877
           1772           1772        323.091        325.333        45.1791
           1773           1773         323.26          325.5        45.1706
           1774           1774        323.431        325.667        45.1633
           1775           1775          323.6        325.833        45.1608
           1776           1776        323.757            326        45.1577
           1777           1777        323.924        326.167        45.1525
           1778           1778        324.096        326.333        45.1467
           1779           1779        324.263          326.5        45.1378
           1780           1780        324.429        326.667        45.1344
           1781           1781        324.597        326.833        45.1353
           1782           1782        324.763            327        45.1358
           1783           1783        324.936        327.167        45.1346
           1784           1784         325.11        327.333        45.1455
           1785           1785        325.274          327.5        45.1477
           1786           1786        325.437        327.667         45.147
           1787           1787        325.604        327.833        45.1454
           1788           1788        325.773            328        45.1456
           1789           1789        325.947        328.167        45.1465
           1790           1790        326.117        328.333          45.15
           1791           1791        326.282          328.5        45.1534
           1792           1792         326.45        328.667        45.1459
           1793           1793        326.618        328.833        45.1388
           1794           1794        326.783            329        45.1312
           1795           1795         326.95        329.167        45.1243
           1796           1796        327.122        329.333        45.1108
           1797           1797        327.291          329.5        45.0975
           1798           1798        327.458        329.667        45.0839
           1799           1799        327.633        329.833        45.0708
           1800           1800        327.793            330        45.0454
           1801           1801        327.956        330.167         45.027
           1802           1802        328.122        330.333        45.0119
           1803           1803        328.293          330.5        44.9986
           1804           1804        328.464        330.667        44.9739
           1805           1805        328.624        330.833         44.951
           1806           1806        328.795            331        44.9287
           1807           1807        328.961        331.167        44.9074
           1808           1808        329.132        331.333        44.8967
           1809           1809        329.298          331.5         44.884
           1810           1810        329.461        331.667        44.8692
           1811           1811        329.637        331.833        44.8538
           1812           1812        329.802            332        44.8456
           1813           1813        329.964        332.167        44.8342
           1814           1814         330.13        332.333        44.8187
           1815           1815          330.3          332.5        44.8029
           1816           1816        330.474        332.667        44.7885
           1817           1817         330.65        332.833        44.7867
           1818           1818        330.811            333        44.7773
           1819           1819        330.974        333.167        44.7654
           1820           1820         331.15        333.333        44.7528
           1821           1821        331.323          333.5        44.7352
           1822           1822        331.479        333.667        44.7205
           1823           1823        331.646        333.833        44.7075
           1824           1824        331.814            334        44.6944
           1825           1825        331.979        334.167        44.6832
           1826           1826        332.152        334.333        44.6761
           1827           1827        332.319          334.5        44.6659
           1828           1828        332.486        334.667        44.6517
           1829           1829        332.654        334.833        44.6338
           1830           1830        332.822            335        44.6165
           1831           1831        332.991        335.167        44.6006
           1832           1832        333.155        335.333        44.5845
           1833           1833        333.329          335.5        44.5663
           1834           1834          333.5        335.667         44.549
           1835           1835        333.668        335.833         44.532
           1836           1836        333.831            336        44.5132
           1837           1837        333.991        336.167        44.4815
           1838           1838        334.155        336.333        44.4598
           1839           1839        334.331          336.5        44.4441
           1840           1840        334.499        336.667        44.4297
           1841           1841        334.664        336.833        44.4136
           1842           1842        334.828            337        44.3943
           1843           1843        335.002        337.167        44.3741
           1844           1844        335.167        337.333        44.3539
           1845           1845        335.333          337.5        44.3365
           1846           1846        335.501        337.667        44.3203
           1847           1847        335.668        337.833        44.3073
           1848           1848        335.844            338        44.2966
           1849           1849            336        338.167        44.2837
           1850           1850        336.166        338.333        44.2712
           1851           1851        336.336          338.5        44.2552
           1852           1852          336.5        338.667        44.2381
           1853           1853         336.67        338.833        44.2311
           1854           1854        336.834            339        44.2219
