Title                                                           04.02.2026 16:47
________________________________________________________________________________

Title


Curve Name:
  $D70-TN240-V90-TB100 
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1362           1362        254.212            257        43.6977
           1363           1363         254.38        257.167        43.7012
           1364           1364        254.536        257.333         43.705
           1365           1365        254.716          257.5        43.7074
           1366           1366        254.876        257.667        43.7137
           1367           1367        255.044        257.833          43.72
           1368           1368        255.218            258        43.7246
           1369           1369         255.39        258.167        43.7259
           1370           1370         255.55        258.333        43.7277
           1371           1371        255.717          258.5        43.7302
           1372           1372         255.89        258.667        43.7342
           1373           1373        256.049        258.833        43.7384
           1374           1374        256.218            259        43.7409
           1375           1375        256.392        259.167        43.7461
           1376           1376        256.561        259.333        43.7522
           1377           1377        256.716          259.5         43.759
           1378           1378        256.887        259.667        43.7645
           1379           1379        257.054        259.833          43.77
           1380           1380        257.228            260        43.7733
           1381           1381        257.396        260.167        43.7788
           1382           1382         257.56        260.333        43.7873
           1383           1383        257.731          260.5        43.7965
           1384           1384        257.896        260.667        43.8015
           1385           1385        258.068        260.833        43.8058
           1386           1386        258.234            261         43.811
           1387           1387        258.402        261.167        43.8122
           1388           1388        258.569        261.333        43.8155
           1389           1389        258.729          261.5         43.822
           1390           1390        258.909        261.667        43.8293
           1391           1391        259.075        261.833        43.8367
           1392           1392        259.234            262        43.8425
           1393           1393        259.405        262.167        43.8484
           1394           1394         259.57        262.333        43.8531
           1395           1395        259.746          262.5        43.8504
           1396           1396        259.903        262.667        43.8518
           1397           1397        260.075        262.833        43.8558
           1398           1398        260.247            263        43.8577
           1399           1399        260.411        263.167        43.8586
           1400           1400        260.574        263.333        43.8628
           1401           1401        260.743          263.5        43.8667
           1402           1402        260.916        263.667         43.869
           1403           1403        261.072        263.833        43.8678
           1404           1404        261.235            264        43.8708
           1405           1405        261.416        264.167         43.874
           1406           1406        261.576        264.333        43.8785
           1407           1407         261.74          264.5        43.8858
           1408           1408        261.914        264.667         43.889
           1409           1409        262.085        264.833        43.8886
           1410           1410         262.25            265        43.8891
           1411           1411        262.413        265.167         43.891
           1412           1412         262.59        265.333        43.8972
           1413           1413        262.753          265.5        43.9002
           1414           1414        262.922        265.667        43.9021
           1415           1415        263.088        265.833        43.9038
           1416           1416        263.258            266        43.9005
           1417           1417        263.419        266.167           43.9
           1418           1418        263.579        266.333         43.899
           1419           1419        263.754          266.5        43.8964
           1420           1420        263.927        266.667        43.8944
           1421           1421        264.095        266.833        43.8898
           1422           1422        264.261            267        43.8843
           1423           1423        264.431        267.167        43.8811
           1424           1424        264.595        267.333        43.8702
           1425           1425        264.759          267.5        43.8642
           1426           1426        264.929        267.667        43.8615
           1427           1427        265.089        267.833        43.8607
           1428           1428        265.261            268        43.8511
           1429           1429         265.42        268.167        43.8427
           1430           1430        265.589        268.333        43.8361
           1431           1431        265.758          268.5        43.8299
           1432           1432        265.932        268.667        43.8303
           1433           1433        266.092        268.833         43.826
           1434           1434         266.26            269        43.8221
           1435           1435        266.433        269.167         43.821
           1436           1436        266.602        269.333        43.8174
           1437           1437        266.761          269.5        43.8136
           1438           1438        266.928        269.667        43.8085
           1439           1439        267.098        269.833        43.8033
           1440           1440        267.262            270        43.8005
           1441           1441        267.434        270.167        43.7981
           1442           1442        267.594        270.333        43.7957
           1443           1443        267.772          270.5        43.7933
           1444           1444        267.935        270.667        43.7909
           1445           1445        268.098        270.833         43.789
           1446           1446        268.267            271        43.7846
           1447           1447        268.432        271.167        43.7798
           1448           1448        268.599        271.333         43.775
           1449           1449        268.767          271.5        43.7725
           1450           1450         268.94        271.667          43.77
           1451           1451        269.109        271.833        43.7662
           1452           1452        269.269            272        43.7622
           1453           1453        269.441        272.167        43.7528
           1454           1454        269.605        272.333        43.7464
           1455           1455        269.768          272.5        43.7392
           1456           1456        269.937        272.667        43.7319
           1457           1457          270.1        272.833         43.728
           1458           1458        270.272            273        43.7267
           1459           1459         270.44        273.167        43.7259
           1460           1460        270.602        273.333        43.7224
           1461           1461        270.765          273.5        43.7172
           1462           1462        270.936        273.667        43.7135
           1463           1463        271.106        273.833        43.7094
           1464           1464        271.266            274        43.7065
           1465           1465        271.437        274.167        43.7085
           1466           1466        271.609        274.333        43.7064
           1467           1467        271.782          274.5        43.7015
           1468           1468        271.942        274.667        43.6958
           1469           1469        272.107        274.833        43.6894
           1470           1470        272.276            275        43.6848
           1471           1471        272.443        275.167        43.6791
           1472           1472         272.61        275.333        43.6732
           1473           1473        272.778          275.5        43.6704
           1474           1474        272.951        275.667        43.6666
           1475           1475        273.111        275.833        43.6618
           1476           1476        273.276            276        43.6581
           1477           1477        273.444        276.167        43.6549
           1478           1478        273.611        276.333         43.653
           1479           1479        273.777          276.5        43.6468
           1480           1480        273.945        276.667        43.6419
           1481           1481        274.115        276.833        43.6387
           1482           1482        274.288            277        43.6367
           1483           1483        274.444        277.167         43.632
           1484           1484        274.618        277.333        43.6316
           1485           1485        274.779          277.5        43.6334
           1486           1486        274.958        277.667         43.632
           1487           1487         275.11        277.833        43.6287
           1488           1488        275.275            278        43.6246
           1489           1489        275.453        278.167        43.6202
           1490           1490        275.618        278.333        43.6202
           1491           1491        275.781          278.5         43.618
           1492           1492        275.949        278.667         43.615
           1493           1493         276.13        278.833        43.6115
           1494           1494        276.296            279        43.6113
           1495           1495        276.455        279.167          43.61
           1496           1496        276.623        279.333        43.6081
           1497           1497        276.789          279.5         43.606
           1498           1498        276.959        279.667        43.5983
           1499           1499        277.127        279.833          43.59
           1500           1500        277.292            280        43.5834
           1501           1501        277.465        280.167        43.5783
           1502           1502        277.627        280.333        43.5721
           1503           1503          277.8          280.5        43.5654
           1504           1504        277.963        280.667         43.559
           1505           1505        278.133        280.833         43.551
           1506           1506        278.301            281        43.5383
           1507           1507        278.464        281.167        43.5273
           1508           1508        278.631        281.333        43.5181
           1509           1509        278.798          281.5        43.5119
           1510           1510        278.972        281.667        43.5064
           1511           1511        279.126        281.833        43.4998
           1512           1512        279.305            282        43.4935
           1513           1513        279.465        282.167        43.4857
           1514           1514        279.634        282.333        43.4757
           1515           1515        279.803          282.5        43.4649
           1516           1516        279.963        282.667        43.4555
           1517           1517        280.137        282.833        43.4464
           1518           1518        280.312            283        43.4411
           1519           1519        280.473        283.167        43.4307
           1520           1520        280.643        283.333         43.419
           1521           1521        280.807          283.5         43.407
           1522           1522        280.974        283.667        43.3864
           1523           1523        281.136        283.833        43.3723
           1524           1524        281.304            284        43.3619
           1525           1525        281.475        284.167        43.3537
           1526           1526         281.64        284.333        43.3451
           1527           1527        281.806          284.5        43.3349
           1528           1528        281.967        284.667        43.3241
           1529           1529        282.136        284.833        43.3132
           1530           1530        282.302            285         43.304
           1531           1531        282.475        285.167         43.294
           1532           1532         282.64        285.333        43.2847
           1533           1533        282.809          285.5        43.2743
           1534           1534        282.985        285.667        43.2673
           1535           1535        283.143        285.833        43.2576
           1536           1536        283.313            286        43.2471
           1537           1537        283.479        286.167        43.2335
           1538           1538        283.644        286.333         43.217
           1539           1539        283.812          286.5        43.2038
           1540           1540        283.976        286.667        43.1905
           1541           1541        284.154        286.833        43.1759
           1542           1542        284.313            287        43.1616
           1543           1543        284.481        287.167        43.1509
           1544           1544        284.654        287.333        43.1409
           1545           1545        284.815          287.5        43.1309
           1546           1546        284.976        287.667        43.1199
           1547           1547        285.149        287.833        43.1121
           1548           1548        285.315            288        43.1053
           1549           1549        285.481        288.167        43.0988
           1550           1550        285.646        288.333        43.0979
           1551           1551        285.819          288.5         43.093
           1552           1552         285.99        288.667        43.0873
           1553           1553        286.154        288.833        43.0814
           1554           1554        286.323            289        43.0805
           1555           1555         286.49        289.167        43.0765
           1556           1556        286.663        289.333        43.0747
           1557           1557        286.824          289.5         43.076
           1558           1558        286.992        289.667        43.0746
           1559           1559         287.16        289.833        43.0722
           1560           1560        287.325            290        43.0718
           1561           1561        287.492        290.167        43.0729
           1562           1562        287.663        290.333        43.0728
           1563           1563        287.831          290.5        43.0731
           1564           1564        287.995        290.667        43.0755
           1565           1565        288.174        290.833        43.0769
           1566           1566        288.338            291         43.084
           1567           1567        288.501        291.167        43.0877
           1568           1568        288.665        291.333        43.0902
           1569           1569        288.841          291.5        43.0922
           1570           1570        289.007        291.667         43.093
           1571           1571        289.173        291.833        43.0957
           1572           1572        289.343            292        43.0991
           1573           1573        289.518        292.167        43.1038
           1574           1574        289.675        292.333        43.1124
           1575           1575        289.848          292.5         43.118
           1576           1576        290.016        292.667        43.1251
           1577           1577         290.18        292.833        43.1349
           1578           1578        290.352            293        43.1447
           1579           1579        290.517        293.167        43.1534
           1580           1580        290.687        293.333        43.1645
           1581           1581        290.857          293.5        43.1756
           1582           1582        291.029        293.667        43.1872
           1583           1583        291.198        293.833        43.1947
           1584           1584        291.361            294        43.2009
           1585           1585        291.533        294.167        43.2076
           1586           1586        291.706        294.333        43.2142
           1587           1587        291.868          294.5        43.2222
           1588           1588        292.045        294.667        43.2266
           1589           1589        292.211        294.833        43.2298
           1590           1590        292.371            295        43.2278
           1591           1591        292.543        295.167        43.2309
           1592           1592        292.708        295.333        43.2329
           1593           1593        292.878          295.5        43.2343
           1594           1594        293.044        295.667        43.2349
           1595           1595        293.224        295.833        43.2364
           1596           1596        293.383            296        43.2374
           1597           1597        293.551        296.167        43.2378
           1598           1598        293.715        296.333        43.2337
           1599           1599         293.89          296.5        43.2336
           1600           1600        294.056        296.667        43.2347
           1601           1601        294.218        296.833         43.237
           1602           1602        294.384            297        43.2403
           1603           1603        294.557        297.167        43.2421
           1604           1604        294.724        297.333        43.2429
           1605           1605        294.894          297.5        43.2429
           1606           1606        295.058        297.667         43.244
           1607           1607        295.226        297.833        43.2424
           1608           1608        295.397            298        43.2408
           1609           1609        295.567        298.167        43.2409
           1610           1610        295.735        298.333        43.2425
           1611           1611        295.902          298.5        43.2406
           1612           1612        296.066        298.667        43.2398
           1613           1613        296.237        298.833        43.2386
           1614           1614        296.402            299        43.2368
           1615           1615         296.57        299.167        43.2288
           1616           1616        296.736        299.333        43.2229
           1617           1617        296.906          299.5        43.2157
           1618           1618        297.081        299.667        43.2079
           1619           1619        297.242        299.833        43.2039
           1620           1620        297.411            300        43.1984
           1621           1621        297.579        300.167        43.1936
           1622           1622        297.745        300.333        43.1885
           1623           1623        297.915          300.5        43.1764
           1624           1624         298.08        300.667        43.1694
           1625           1625        298.248        300.833        43.1647
           1626           1626        298.409            301         43.159
           1627           1627        298.582        301.167        43.1559
           1628           1628        298.749        301.333        43.1521
           1629           1629        298.921          301.5        43.1483
           1630           1630        299.086        301.667        43.1457
           1631           1631        299.253        301.833        43.1475
           1632           1632        299.421            302        43.1459
           1633           1633        299.589        302.167         43.144
           1634           1634        299.758        302.333        43.1434
           1635           1635        299.926          302.5        43.1435
           1636           1636        300.095        302.667        43.1419
           1637           1637        300.258        302.833        43.1384
           1638           1638         300.43            303        43.1357
           1639           1639        300.598        303.167        43.1345
           1640           1640        300.767        303.333        43.1302
           1641           1641        300.932          303.5        43.1238
           1642           1642        301.104        303.667        43.1193
           1643           1643        301.271        303.833        43.1178
           1644           1644        301.439            304        43.1113
           1645           1645        301.603        304.167        43.1059
           1646           1646         301.77        304.333        43.1016
           1647           1647        301.941          304.5         43.097
           1648           1648        302.104        304.667        43.0898
           1649           1649        302.272        304.833        43.0858
           1650           1650        302.437            305        43.0826
           1651           1651        302.611        305.167        43.0778
           1652           1652        302.783        305.333         43.071
           1653           1653        302.946          305.5        43.0617
           1654           1654         303.11        305.667        43.0525
           1655           1655        303.282        305.833         43.043
           1656           1656        303.449            306        43.0288
           1657           1657        303.619        306.167        43.0166
           1658           1658        303.792        306.333        43.0044
           1659           1659        303.954          306.5        42.9919
           1660           1660        304.119        306.667         42.976
           1661           1661        304.283        306.833        42.9645
           1662           1662        304.456            307        42.9546
           1663           1663        304.623        307.167        42.9434
           1664           1664        304.791        307.333        42.9404
           1665           1665        304.959          307.5        42.9311
           1666           1666        305.123        307.667        42.9187
           1667           1667        305.286        307.833        42.9083
           1668           1668        305.461            308         42.908
           1669           1669        305.628        308.167        42.9046
           1670           1670        305.798        308.333        42.8994
           1671           1671        305.963          308.5        42.8951
           1672           1672        306.133        308.667        42.8905
           1673           1673        306.302        308.833        42.8828
           1674           1674        306.459            309         42.877
           1675           1675        306.632        309.167        42.8697
           1676           1676        306.804        309.333        42.8591
           1677           1677        306.981          309.5        42.8567
           1678           1678        307.141        309.667        42.8517
           1679           1679        307.305        309.833        42.8481
           1680           1680        307.479            310         42.846
           1681           1681        307.639        310.167        42.8349
           1682           1682        307.805        310.333        42.8278
           1683           1683        307.982          310.5        42.8214
           1684           1684        308.142        310.667         42.815
           1685           1685        308.303        310.833        42.8061
           1686           1686        308.474            311        42.7984
           1687           1687        308.644        311.167        42.7905
           1688           1688         308.82        311.333        42.7822
           1689           1689        308.987          311.5        42.7805
           1690           1690        309.157        311.667        42.7773
           1691           1691        309.315        311.833        42.7742
           1692           1692        309.484            312        42.7724
           1693           1693        309.651        312.167        42.7613
           1694           1694        309.816        312.333        42.7572
           1695           1695        309.984          312.5        42.7555
           1696           1696        310.152        312.667        42.7558
           1697           1697         310.32        312.833        42.7665
           1698           1698        310.491            313        42.7738
           1699           1699        310.662        313.167        42.7823
           1700           1700        310.829        313.333        42.7897
           1701           1701        310.997          313.5        42.8042
           1702           1702        311.165        313.667        42.8112
           1703           1703        311.332        313.833         42.815
           1704           1704        311.503            314        42.8192
           1705           1705        311.675        314.167        42.8256
           1706           1706        311.841        314.333        42.8271
           1707           1707        312.014          314.5        42.8295
           1708           1708         312.18        314.667        42.8331
           1709           1709        312.346        314.833        42.8348
           1710           1710        312.515            315        42.8198
           1711           1711        312.678        315.167        42.8135
           1712           1712        312.848        315.333        42.8079
           1713           1713        313.009          315.5        42.8018
           1714           1714        313.182        315.667        42.7845
           1715           1715        313.343        315.833         42.773
           1716           1716         313.52            316        42.7628
           1717           1717        313.688        316.167        42.7538
           1718           1718        313.855        316.333        42.7406
           1719           1719        314.015          316.5        42.7306
           1720           1720        314.191        316.667        42.7198
           1721           1721        314.352        316.833        42.7099
           1722           1722         314.52            317        42.6992
           1723           1723        314.685        317.167          42.69
           1724           1724         314.86        317.333        42.6798
           1725           1725        315.024          317.5        42.6675
           1726           1726        315.197        317.667        42.6622
           1727           1727        315.362        317.833        42.6516
           1728           1728        315.529            318        42.6381
           1729           1729        315.697        318.167         42.622
           1730           1730        315.866        318.333         42.604
           1731           1731        316.035          318.5        42.5908
           1732           1732        316.203        318.667        42.5799
           1733           1733        316.367        318.833        42.5693
           1734           1734        316.533            319        42.5557
           1735           1735        316.707        319.167        42.5451
           1736           1736        316.873        319.333        42.5331
           1737           1737        317.035          319.5        42.5206
           1738           1738        317.201        319.667        42.5134
           1739           1739        317.369        319.833        42.5053
           1740           1740        317.547            320        42.4982
           1741           1741        317.711        320.167        42.4899
           1742           1742        317.887        320.333        42.4814
           1743           1743        318.051          320.5        42.4813
           1744           1744         318.22        320.667        42.4729
           1745           1745        318.382        320.833        42.4657
           1746           1746        318.551            321        42.4614
           1747           1747        318.719        321.167        42.4582
           1748           1748         318.89        321.333        42.4538
           1749           1749        319.061          321.5         42.448
           1750           1750        319.218        321.667        42.4431
           1751           1751        319.388        321.833        42.4443
           1752           1752        319.553            322        42.4443
           1753           1753         319.72        322.167        42.4414
           1754           1754        319.895        322.333        42.4377
           1755           1755        320.065          322.5        42.4435
           1756           1756        320.232        322.667        42.4432
           1757           1757        320.396        322.833        42.4394
           1758           1758        320.561            323        42.4316
           1759           1759        320.737        323.167        42.4233
           1760           1760        320.909        323.333        42.4193
           1761           1761        321.071          323.5        42.4156
           1762           1762        321.235        323.667        42.4088
           1763           1763        321.402        323.833         42.396
           1764           1764        321.573            324        42.3899
           1765           1765        321.745        324.167        42.3849
           1766           1766        321.905        324.333        42.3798
           1767           1767        322.069          324.5        42.3722
           1768           1768        322.239        324.667        42.3654
           1769           1769        322.414        324.833          42.36
           1770           1770        322.573            325        42.3572
           1771           1771        322.739        325.167         42.354
           1772           1772        322.911        325.333        42.3485
           1773           1773        323.082          325.5        42.3415
           1774           1774         323.25        325.667        42.3337
           1775           1775        323.412        325.833        42.3284
           1776           1776        323.583            326        42.3268
           1777           1777        323.746        326.167        42.3215
           1778           1778         323.92        326.333        42.3151
           1779           1779        324.089          326.5        42.3111
           1780           1780        324.248        326.667         42.306
           1781           1781         324.42        326.833        42.3031
           1782           1782        324.583            327        42.2984
           1783           1783        324.752        327.167         42.293
           1784           1784        324.932        327.333        42.2911
           1785           1785        325.096          327.5        42.2857
           1786           1786        325.255        327.667        42.2802
           1787           1787        325.425        327.833        42.2744
           1788           1788        325.597            328        42.2672
           1789           1789        325.762        328.167        42.2591
           1790           1790        325.934        328.333        42.2514
           1791           1791        326.096          328.5        42.2463
           1792           1792        326.264        328.667        42.2343
           1793           1793        326.432        328.833         42.226
           1794           1794        326.606            329        42.2177
           1795           1795        326.768        329.167        42.2088
           1796           1796        326.939        329.333        42.2002
           1797           1797        327.104          329.5        42.1916
           1798           1798        327.266        329.667        42.1821
           1799           1799        327.443        329.833        42.1716
           1800           1800        327.613            330         42.163
           1801           1801        327.778        330.167        42.1551
           1802           1802        327.943        330.333        42.1466
           1803           1803         328.11          330.5        42.1374
           1804           1804        328.277        330.667        42.1207
           1805           1805        328.448        330.833        42.1077
           1806           1806        328.615            331        42.0948
           1807           1807        328.783        331.167        42.0792
           1808           1808        328.948        331.333        42.0655
           1809           1809         329.12          331.5        42.0496
           1810           1810        329.293        331.667        42.0345
           1811           1811        329.459        331.833        42.0208
           1812           1812        329.625            332          42.01
           1813           1813        329.791        332.167        41.9937
           1814           1814        329.964        332.333        41.9787
           1815           1815        330.127          332.5        41.9621
           1816           1816        330.293        332.667        41.9417
           1817           1817        330.465        332.833        41.9237
           1818           1818        330.627            333        41.9045
           1819           1819        330.797        333.167        41.8863
           1820           1820        330.972        333.333        41.8679
           1821           1821        331.141          333.5        41.8512
           1822           1822        331.302        333.667        41.8353
           1823           1823        331.474        333.833        41.8205
           1824           1824        331.632            334        41.8056
           1825           1825        331.797        334.167        41.7801
           1826           1826         331.97        334.333         41.765
           1827           1827        332.137          334.5        41.7523
           1828           1828        332.302        334.667        41.7369
           1829           1829        332.473        334.833        41.7318
           1830           1830         332.64            335         41.722
           1831           1831        332.814        335.167        41.7096
           1832           1832        332.979        335.333        41.6947
           1833           1833        333.149          335.5        41.6842
           1834           1834        333.311        335.667        41.6699
           1835           1835        333.491        335.833        41.6543
           1836           1836        333.654            336        41.6413
           1837           1837        333.813        336.167        41.6185
           1838           1838        333.987        336.333        41.5997
           1839           1839        334.159          336.5        41.5849
           1840           1840        334.322        336.667        41.5709
           1841           1841        334.484        336.833        41.5571
           1842           1842        334.661            337        41.5385
           1843           1843         334.82        337.167        41.5223
           1844           1844        334.991        337.333        41.5108
           1845           1845        335.163          337.5        41.5017
           1846           1846        335.323        337.667        41.4927
           1847           1847        335.492        337.833        41.4825
           1848           1848        335.664            338        41.4746
           1849           1849        335.832        338.167        41.4684
           1850           1850        335.997        338.333        41.4691
           1851           1851        336.159          338.5        41.4656
           1852           1852        336.333        338.667        41.4613
           1853           1853        336.504        338.833        41.4551
           1854           1854        336.673            339        41.4615
           1855           1855        336.837        339.167        41.4646
           1856           1856        337.006        339.333        41.4658
           1857           1857        337.178          339.5        41.4649
           1858           1858        337.345        339.667        41.4654
           1859           1859         337.51        339.833        41.4675
           1860           1860        337.685            340        41.4687
           1861           1861        337.845        340.167        41.4711
           1862           1862        338.015        340.333        41.4699
           1863           1863         338.19          340.5        41.4693
           1864           1864        338.358        340.667        41.4708
           1865           1865        338.524        340.833         41.474
           1866           1866        338.688            341        41.4771
           1867           1867         338.86        341.167        41.4797
           1868           1868        339.023        341.333        41.4815
           1869           1869        339.194          341.5        41.4827
           1870           1870         339.36        341.667        41.4835
           1871           1871        339.524        341.833        41.4834
           1872           1872        339.695            342        41.4841
           1873           1873        339.869        342.167        41.4833
           1874           1874        340.036        342.333        41.4803
           1875           1875        340.201          342.5        41.4745
           1876           1876        340.365        342.667        41.4671
           1877           1877        340.537        342.833        41.4583
           1878           1878        340.704            343        41.4518
           1879           1879        340.868        343.167        41.4379
           1880           1880         341.04        343.333        41.4284
           1881           1881        341.209          343.5        41.4201
           1882           1882        341.373        343.667        41.4131
           1883           1883        341.536        343.833        41.4016
           1884           1884        341.705            344         41.394
           1885           1885        341.869        344.167        41.3858
           1886           1886        342.037        344.333        41.3786
           1887           1887        342.209          344.5        41.3785
           1888           1888        342.374        344.667        41.3749
           1889           1889        342.541        344.833        41.3695
           1890           1890        342.713            345        41.3618
           1891           1891        342.886        345.167        41.3592
           1892           1892        343.052        345.333        41.3551
           1893           1893        343.214          345.5        41.3537
           1894           1894        343.381        345.667        41.3527
           1895           1895        343.553        345.833        41.3452
           1896           1896        343.718            346        41.3381
           1897           1897        343.887        346.167        41.3338
           1898           1898        344.055        346.333        41.3298
           1899           1899        344.219          346.5        41.3279
           1900           1900        344.393        346.667        41.3269
           1901           1901        344.559        346.833        41.3255
           1902           1902        344.734            347        41.3206
           1903           1903        344.895        347.167         41.319
           1904           1904        345.058        347.333        41.3163
           1905           1905        345.231          347.5         41.312
           1906           1906          345.4        347.667        41.3086
           1907           1907         345.57        347.833        41.3049
           1908           1908        345.738            348        41.3136
           1909           1909        345.911        348.167        41.3215
           1910           1910        346.069        348.333         41.328
           1911           1911        346.232          348.5        41.3338
           1912           1912        346.413        348.667         41.332
           1913           1913        346.573        348.833         41.331
           1914           1914         346.74            349        41.3293
           1915           1915        346.907        349.167        41.3268
           1916           1916        347.085        349.333        41.3317
           1917           1917        347.257          349.5        41.3332
           1918           1918        347.425        349.667        41.3369
           1919           1919        347.594        349.833        41.3419
           1920           1920        347.752            350        41.3274
           1921           1921        347.921        350.167        41.3209
           1922           1922        348.086        350.333        41.3182
           1923           1923        348.257          350.5        41.3173
           1924           1924        348.428        350.667        41.3213
           1925           1925        348.593        350.833        41.3236
           1926           1926        348.767            351        41.3262
           1927           1927        348.941        351.167        41.3282
           1928           1928        349.102        351.333        41.3307
           1929           1929        349.269          351.5        41.3305
           1930           1930        349.437        351.667        41.3315
           1931           1931        349.607        351.833        41.3338
           1932           1932        349.782            352        41.3341
           1933           1933        349.948        352.167        41.3376
           1934           1934        350.111        352.333        41.3416
           1935           1935        350.282          352.5        41.3433
           1936           1936        350.447        352.667        41.3402
           1937           1937        350.611        352.833        41.3419
           1938           1938        350.787            353        41.3436
           1939           1939         350.96        353.167        41.3441
           1940           1940        351.121        353.333        41.3436
           1941           1941        351.289          353.5        41.3499
           1942           1942        351.464        353.667        41.3531
           1943           1943        351.633        353.833        41.3543
           1944           1944        351.798            354        41.3542
           1945           1945         351.97        354.167        41.3524
           1946           1946        352.135        354.333        41.3499
