Title                                                           04.02.2026 15:08
________________________________________________________________________________

Title


Curve Name:
  $D60-TN240-V90-TB100 
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
                           [s]           [°C]           [°C]           [mg]
           1455           1455        269.678          272.5         42.412
           1456           1456        269.833        272.667        42.4053
           1457           1457        269.997        272.833        42.3993
           1458           1458        270.164            273        42.3948
           1459           1459        270.338        273.167        42.3993
           1460           1460        270.511        273.333        42.3963
           1461           1461        270.677          273.5        42.3919
           1462           1462        270.841        273.667        42.3859
           1463           1463        271.005        273.833        42.3757
           1464           1464        271.178            274        42.3698
           1465           1465        271.341        274.167        42.3658
           1466           1466         271.51        274.333         42.363
           1467           1467         271.68          274.5         42.359
           1468           1468        271.843        274.667        42.3469
           1469           1469        272.007        274.833        42.3385
           1470           1470         272.18            275        42.3318
           1471           1471        272.337        275.167        42.3241
           1472           1472        272.506        275.333        42.3164
           1473           1473         272.68          275.5        42.3125
           1474           1474        272.846        275.667        42.3081
           1475           1475         273.02        275.833        42.3036
           1476           1476        273.174            276        42.2981
           1477           1477        273.342        276.167        42.2958
           1478           1478        273.513        276.333         42.294
           1479           1479        273.681          276.5         42.291
           1480           1480        273.847        276.667        42.2959
           1481           1481        274.017        276.833        42.2971
           1482           1482        274.186            277        42.2973
           1483           1483        274.352        277.167        42.2973
           1484           1484        274.514        277.333        42.3005
           1485           1485        274.686          277.5        42.3006
           1486           1486        274.857        277.667        42.2997
           1487           1487        275.017        277.833        42.2984
           1488           1488         275.19            278           42.3
           1489           1489        275.354        278.167         42.299
           1490           1490        275.523        278.333        42.2981
           1491           1491        275.693          278.5        42.2968
           1492           1492        275.861        278.667         42.293
           1493           1493         276.03        278.833        42.2914
           1494           1494        276.191            279        42.2907
           1495           1495        276.359        279.167         42.286
           1496           1496         276.53        279.333        42.2821
           1497           1497        276.692          279.5        42.2789
           1498           1498        276.864        279.667        42.2747
           1499           1499        277.031        279.833        42.2703
           1500           1500        277.201            280        42.2643
           1501           1501        277.361        280.167        42.2574
           1502           1502        277.541        280.333        42.2508
           1503           1503        277.703          280.5         42.241
           1504           1504        277.864        280.667        42.2302
           1505           1505         278.04        280.833        42.2186
           1506           1506        278.204            281        42.2061
           1507           1507         278.37        281.167        42.1938
           1508           1508        278.536        281.333        42.1826
           1509           1509        278.704          281.5        42.1674
           1510           1510        278.872        281.667        42.1568
           1511           1511        279.034        281.833        42.1457
           1512           1512        279.198            282        42.1345
           1513           1513        279.373        282.167        42.1258
           1514           1514        279.536        282.333        42.1186
           1515           1515          279.7          282.5        42.1102
           1516           1516         279.87        282.667        42.1016
           1517           1517        280.041        282.833        42.0994
           1518           1518         280.21            283        42.0911
           1519           1519        280.377        283.167        42.0837
           1520           1520        280.541        283.333         42.078
           1521           1521        280.709          283.5        42.0671
           1522           1522         280.88        283.667        42.0552
           1523           1523        281.048        283.833        42.0413
           1524           1524        281.212            284        42.0268
           1525           1525         281.38        284.167        42.0116
           1526           1526        281.546        284.333        42.0007
           1527           1527         281.71          284.5        41.9898
           1528           1528        281.889        284.667        41.9775
           1529           1529        282.044        284.833        41.9591
           1530           1530         282.21            285        41.9456
           1531           1531        282.376        285.167        41.9354
           1532           1532        282.539        285.333        41.9237
           1533           1533        282.708          285.5        41.9104
           1534           1534        282.885        285.667        41.8977
           1535           1535        283.052        285.833        41.8831
           1536           1536        283.215            286        41.8717
           1537           1537         283.38        286.167        41.8623
           1538           1538        283.547        286.333         41.849
           1539           1539        283.719          286.5        41.8365
           1540           1540        283.886        286.667        41.8228
           1541           1541        284.047        286.833        41.8086
           1542           1542        284.216            287        41.7962
           1543           1543         284.38        287.167        41.7848
           1544           1544        284.547        287.333        41.7743
           1545           1545        284.724          287.5        41.7653
           1546           1546        284.888        287.667         41.761
           1547           1547        285.056        287.833        41.7506
           1548           1548        285.218            288        41.7389
           1549           1549        285.385        288.167        41.7295
           1550           1550        285.553        288.333        41.7203
           1551           1551        285.722          288.5         41.712
           1552           1552        285.888        288.667        41.7032
           1553           1553        286.056        288.833         41.693
           1554           1554        286.227            289        41.6857
           1555           1555        286.391        289.167        41.6778
           1556           1556        286.558        289.333        41.6695
           1557           1557        286.722          289.5         41.661
           1558           1558        286.899        289.667        41.6548
           1559           1559        287.063        289.833          41.65
           1560           1560        287.228            290        41.6464
           1561           1561        287.394        290.167        41.6415
           1562           1562         287.56        290.333        41.6328
           1563           1563        287.732          290.5        41.6257
           1564           1564        287.896        290.667        41.6212
           1565           1565        288.069        290.833        41.6166
           1566           1566        288.231            291        41.6131
           1567           1567        288.396        291.167        41.6218
           1568           1568        288.571        291.333        41.6229
           1569           1569        288.737          291.5        41.6211
           1570           1570        288.901        291.667        41.6198
           1571           1571        289.071        291.833        41.6217
           1572           1572        289.236            292        41.6238
           1573           1573        289.407        292.167        41.6235
           1574           1574        289.574        292.333        41.6238
           1575           1575        289.746          292.5         41.627
           1576           1576        289.919        292.667        41.6265
           1577           1577        290.076        292.833        41.6265
           1578           1578        290.246            293         41.625
           1579           1579        290.417        293.167        41.6195
           1580           1580        290.595        293.333        41.6161
           1581           1581        290.749          293.5        41.6142
           1582           1582        290.915        293.667        41.6123
           1583           1583        291.087        293.833        41.6042
           1584           1584        291.249            294        41.5985
           1585           1585        291.423        294.167        41.5912
           1586           1586        291.591        294.333        41.5832
           1587           1587        291.755          294.5        41.5794
           1588           1588        291.923        294.667        41.5757
           1589           1589         292.09        294.833         41.571
           1590           1590         292.26            295        41.5644
           1591           1591        292.427        295.167        41.5575
           1592           1592        292.597        295.333        41.5525
           1593           1593        292.755          295.5        41.5447
           1594           1594        292.922        295.667        41.5362
           1595           1595        293.096        295.833        41.5301
           1596           1596        293.267            296        41.5252
           1597           1597        293.436        296.167        41.5194
           1598           1598          293.6        296.333        41.5146
           1599           1599        293.763          296.5        41.5097
           1600           1600        293.938        296.667        41.5035
           1601           1601          294.1        296.833        41.4976
           1602           1602        294.264            297        41.4914
           1603           1603        294.432        297.167        41.4851
           1604           1604         294.61        297.333        41.4805
           1605           1605        294.769          297.5        41.4721
           1606           1606        294.943        297.667        41.4637
           1607           1607        295.105        297.833        41.4551
           1608           1608        295.273            298        41.4412
           1609           1609        295.446        298.167        41.4298
           1610           1610        295.606        298.333        41.4178
           1611           1611        295.773          298.5        41.4067
           1612           1612        295.942        298.667        41.3933
           1613           1613        296.109        298.833         41.384
           1614           1614        296.275            299        41.3758
           1615           1615        296.446        299.167        41.3662
           1616           1616         296.61        299.333        41.3557
           1617           1617        296.774          299.5        41.3474
           1618           1618        296.944        299.667        41.3388
           1619           1619        297.109        299.833        41.3287
           1620           1620        297.283            300        41.3209
           1621           1621         297.45        300.167        41.3102
           1622           1622        297.621        300.333        41.2986
           1623           1623        297.786          300.5        41.2868
           1624           1624         297.95        300.667        41.2662
           1625           1625         298.12        300.833        41.2521
           1626           1626        298.289            301        41.2397
           1627           1627        298.457        301.167        41.2275
           1628           1628        298.617        301.333        41.2085
           1629           1629        298.782          301.5        41.1938
           1630           1630        298.956        301.667        41.1808
           1631           1631        299.123        301.833        41.1704
           1632           1632        299.283            302         41.162
           1633           1633        299.448        302.167        41.1519
           1634           1634        299.628        302.333        41.1408
           1635           1635         299.79          302.5        41.1334
           1636           1636        299.958        302.667        41.1281
           1637           1637        300.124        302.833        41.1239
           1638           1638        300.289            303        41.1163
           1639           1639        300.458        303.167        41.1054
           1640           1640        300.629        303.333        41.0922
           1641           1641        300.799          303.5        41.0902
           1642           1642        300.961        303.667        41.0853
           1643           1643        301.126        303.833        41.0802
           1644           1644        301.303            304        41.0761
           1645           1645        301.466        304.167        41.0671
           1646           1646        301.632        304.333        41.0574
           1647           1647        301.802          304.5        41.0452
           1648           1648        301.957        304.667         41.032
           1649           1649        302.134        304.833        41.0202
           1650           1650        302.309            305        41.0098
           1651           1651        302.472        305.167        40.9974
           1652           1652        302.645        305.333        40.9841
           1653           1653        302.813          305.5        40.9666
           1654           1654        302.973        305.667        40.9507
           1655           1655        303.136        305.833        40.9364
           1656           1656        303.304            306        40.9221
           1657           1657        303.473        306.167         40.901
           1658           1658        303.644        306.333        40.8836
           1659           1659        303.813          306.5          40.87
           1660           1660        303.975        306.667        40.8571
           1661           1661        304.149        306.833        40.8481
           1662           1662        304.304            307        40.8369
           1663           1663        304.482        307.167        40.8251
           1664           1664         304.65        307.333        40.8092
           1665           1665        304.816          307.5        40.7909
           1666           1666        304.982        307.667        40.7794
           1667           1667        305.148        307.833        40.7645
           1668           1668        305.319            308        40.7479
           1669           1669        305.493        308.167        40.7294
           1670           1670        305.659        308.333        40.7132
           1671           1671        305.823          308.5        40.6972
           1672           1672        305.987        308.667        40.6827
           1673           1673        306.145        308.833        40.6684
           1674           1674        306.319            309         40.641
           1675           1675        306.483        309.167         40.624
           1676           1676        306.653        309.333        40.6111
           1677           1677        306.815          309.5        40.5991
           1678           1678        306.983        309.667        40.5893
           1679           1679        307.152        309.833        40.5776
           1680           1680        307.319            310        40.5696
           1681           1681        307.492        310.167        40.5637
           1682           1682        307.654        310.333        40.5619
           1683           1683        307.819          310.5        40.5555
           1684           1684        307.995        310.667        40.5476
           1685           1685        308.161        310.833        40.5379
           1686           1686        308.332            311        40.5381
           1687           1687        308.492        311.167        40.5369
           1688           1688        308.663        311.333        40.5343
           1689           1689        308.836          311.5        40.5299
           1690           1690        309.006        311.667        40.5313
           1691           1691        309.165        311.833        40.5281
           1692           1692         309.34            312        40.5225
           1693           1693          309.5        312.167        40.5176
           1694           1694         309.67        312.333        40.5115
           1695           1695        309.842          312.5        40.5093
           1696           1696        310.013        312.667        40.5093
           1697           1697        310.177        312.833        40.5078
           1698           1698        310.345            313        40.5029
           1699           1699        310.515        313.167        40.4995
           1700           1700        310.675        313.333        40.4971
           1701           1701        310.843          313.5        40.4923
           1702           1702        311.013        313.667        40.4851
           1703           1703        311.186        313.833        40.4784
           1704           1704        311.355            314          40.47
           1705           1705        311.523        314.167        40.4628
           1706           1706        311.682        314.333        40.4569
           1707           1707        311.847          314.5        40.4382
           1708           1708        312.024        314.667        40.4196
           1709           1709         312.19        314.833        40.3994
           1710           1710        312.354            315        40.3798
           1711           1711        312.516        315.167        40.3549
           1712           1712        312.686        315.333        40.3347
           1713           1713         312.85          315.5        40.3148
           1714           1714        313.027        315.667        40.2947
           1715           1715         313.19        315.833        40.2719
           1716           1716        313.355            316        40.2491
           1717           1717        313.508        316.167        40.2259
           1718           1718        313.683        316.333        40.2056
           1719           1719        313.852          316.5         40.184
           1720           1720        314.019        316.667         40.163
           1721           1721        314.185        316.833        40.1412
           1722           1722        314.351            317        40.1205
           1723           1723        314.524        317.167        40.1014
           1724           1724        314.691        317.333        40.0806
           1725           1725        314.852          317.5        40.0633
           1726           1726        315.021        317.667        40.0452
           1727           1727        315.193        317.833        40.0268
           1728           1728        315.361            318        40.0082
           1729           1729        315.523        318.167        39.9907
           1730           1730        315.691        318.333        39.9734
           1731           1731        315.862          318.5         39.956
           1732           1732        316.022        318.667        39.9385
           1733           1733        316.198        318.833        39.9216
           1734           1734         316.37            319        39.9032
           1735           1735        316.529        319.167        39.8873
           1736           1736        316.694        319.333        39.8712
           1737           1737        316.871          319.5         39.851
           1738           1738         317.04        319.667        39.8316
           1739           1739        317.206        319.833        39.8153
           1740           1740        317.371            320        39.8021
           1741           1741        317.543        320.167        39.7877
           1742           1742        317.706        320.333        39.7715
           1743           1743        317.874          320.5        39.7549
           1744           1744        318.043        320.667        39.7422
           1745           1745        318.206        320.833        39.7291
           1746           1746        318.367            321        39.7159
           1747           1747        318.543        321.167        39.7027
           1748           1748        318.712        321.333        39.6936
           1749           1749        318.879          321.5        39.6797
           1750           1750        319.043        321.667        39.6662
           1751           1751        319.204        321.833        39.6527
           1752           1752        319.381            322        39.6354
           1753           1753        319.547        322.167        39.6217
           1754           1754        319.712        322.333        39.6129
           1755           1755         319.88          322.5        39.6064
           1756           1756        320.052        322.667        39.5995
           1757           1757        320.211        322.833        39.5928
           1758           1758        320.381            323        39.5843
           1759           1759        320.552        323.167        39.5754
           1760           1760        320.713        323.333        39.5741
           1761           1761         320.88          323.5         39.568
           1762           1762        321.054        323.667        39.5613
           1763           1763        321.228        323.833        39.5518
           1764           1764        321.396            324        39.5399
           1765           1765        321.562        324.167        39.5336
           1766           1766        321.725        324.333         39.529
           1767           1767        321.893          324.5        39.5244
           1768           1768        322.062        324.667        39.5196
           1769           1769        322.229        324.833        39.5119
           1770           1770        322.391            325         39.507
           1771           1771        322.563        325.167        39.5016
           1772           1772        322.723        325.333        39.4943
           1773           1773        322.891          325.5        39.4884
           1774           1774         323.06        325.667        39.4818
           1775           1775        323.238        325.833        39.4737
           1776           1776        323.402            326        39.4665
           1777           1777        323.567        326.167        39.4649
           1778           1778         323.74        326.333        39.4583
           1779           1779        323.908          326.5        39.4517
           1780           1780        324.075        326.667        39.4478
           1781           1781        324.241        326.833        39.4335
           1782           1782        324.411            327         39.425
           1783           1783        324.573        327.167        39.4206
           1784           1784         324.74        327.333        39.4198
           1785           1785        324.912          327.5        39.4178
           1786           1786        325.078        327.667        39.4115
           1787           1787        325.244        327.833        39.4025
           1788           1788        325.413            328         39.391
           1789           1789        325.582        328.167        39.3821
           1790           1790        325.744        328.333        39.3701
           1791           1791        325.918          328.5        39.3607
           1792           1792        326.089        328.667        39.3528
           1793           1793        326.263        328.833        39.3395
           1794           1794        326.419            329        39.3291
           1795           1795        326.591        329.167        39.3193
           1796           1796        326.749        329.333        39.3062
           1797           1797        326.918          329.5        39.2904
           1798           1798        327.082        329.667        39.2685
           1799           1799        327.254        329.833        39.2512
           1800           1800        327.427            330         39.235
           1801           1801        327.595        330.167         39.217
           1802           1802        327.763        330.333        39.1966
           1803           1803        327.934          330.5        39.1752
           1804           1804          328.1        330.667        39.1517
           1805           1805         328.26        330.833        39.1255
           1806           1806        328.431            331        39.0934
           1807           1807        328.595        331.167        39.0698
           1808           1808        328.772        331.333        39.0462
           1809           1809        328.927          331.5        39.0224
           1810           1810        329.096        331.667        38.9929
           1811           1811        329.262        331.833        38.9669
           1812           1812        329.435            332        38.9407
           1813           1813        329.595        332.167        38.9128
           1814           1814        329.767        332.333        38.8936
           1815           1815         329.94          332.5        38.8713
           1816           1816        330.107        332.667        38.8458
           1817           1817        330.268        332.833        38.8179
           1818           1818        330.437            333        38.7925
           1819           1819        330.605        333.167        38.7697
           1820           1820        330.773        333.333        38.7494
           1821           1821        330.934          333.5        38.7295
           1822           1822        331.105        333.667        38.7057
           1823           1823        331.278        333.833        38.6794
           1824           1824        331.445            334        38.6538
           1825           1825        331.602        334.167         38.631
           1826           1826        331.772        334.333        38.6063
           1827           1827        331.942          334.5        38.5825
           1828           1828        332.111        334.667        38.5613
           1829           1829        332.285        334.833        38.5413
           1830           1830        332.443            335        38.5199
           1831           1831        332.613        335.167        38.4954
           1832           1832        332.774        335.333        38.4749
           1833           1833        332.947          335.5        38.4562
           1834           1834        333.115        335.667        38.4361
           1835           1835        333.273        335.833        38.4198
           1836           1836        333.449            336        38.4006
           1837           1837        333.622        336.167        38.3825
           1838           1838        333.786        336.333        38.3645
           1839           1839        333.951          336.5        38.3486
           1840           1840        334.119        336.667        38.3332
           1841           1841        334.293        336.833        38.3172
           1842           1842         334.46            337        38.3027
           1843           1843        334.625        337.167         38.288
           1844           1844         334.79        337.333        38.2723
           1845           1845        334.963          337.5        38.2578
           1846           1846        335.129        337.667        38.2436
           1847           1847        335.295        337.833         38.234
           1848           1848        335.465            338        38.2197
           1849           1849        335.629        338.167        38.2025
           1850           1850        335.796        338.333        38.1844
           1851           1851        335.969          338.5        38.1664
           1852           1852        336.131        338.667        38.1511
           1853           1853        336.298        338.833        38.1387
           1854           1854        336.468            339        38.1253
           1855           1855        336.634        339.167        38.1051
           1856           1856        336.805        339.333        38.0892
           1857           1857        336.962          339.5        38.0742
           1858           1858        337.129        339.667        38.0593
           1859           1859        337.297        339.833        38.0487
           1860           1860        337.465            340        38.0404
           1861           1861        337.641        340.167        38.0327
           1862           1862        337.811        340.333        38.0244
           1863           1863        337.973          340.5        38.0144
           1864           1864        338.136        340.667        38.0061
           1865           1865        338.309        340.833        37.9963
           1866           1866        338.473            341        37.9863
           1867           1867        338.646        341.167        37.9763
           1868           1868        338.815        341.333        37.9738
           1869           1869        338.982          341.5        37.9703
           1870           1870        339.154        341.667        37.9712
           1871           1871        339.315        341.833        37.9728
           1872           1872        339.477            342        37.9621
           1873           1873         339.65        342.167         37.959
           1874           1874        339.815        342.333        37.9567
           1875           1875        339.983          342.5        37.9557
           1876           1876        340.148        342.667        37.9719
           1877           1877        340.319        342.833        37.9806
           1878           1878        340.488            343         37.985
           1879           1879        340.674        343.167         37.991
           1880           1880        340.828        343.333        38.0067
           1881           1881        340.993          343.5        38.0155
           1882           1882        341.164        343.667        38.0196
           1883           1883         341.33        343.833        38.0206
           1884           1884        341.506            344         38.026
           1885           1885        341.678        344.167        38.0274
           1886           1886         341.84        344.333        38.0261
           1887           1887        342.007          344.5        38.0236
           1888           1888        342.184        344.667         38.012
           1889           1889         342.35        344.833        38.0077
           1890           1890        342.516            345        38.0066
           1891           1891        342.677        345.167        38.0069
           1892           1892        342.848        345.333        37.9889
           1893           1893        343.014          345.5        37.9839
           1894           1894        343.183        345.667        37.9827
           1895           1895        343.351        345.833        37.9817
           1896           1896        343.511            346        37.9802
           1897           1897        343.683        346.167        37.9806
           1898           1898        343.851        346.333        37.9801
           1899           1899        344.025          346.5        37.9813
           1900           1900        344.193        346.667         37.981
           1901           1901        344.355        346.833        37.9876
           1902           1902        344.532            347        37.9933
           1903           1903        344.699        347.167        37.9998
           1904           1904        344.865        347.333        38.0061
           1905           1905        345.032          347.5        38.0116
           1906           1906        345.192        347.667        38.0175
           1907           1907        345.374        347.833        38.0217
           1908           1908        345.536            348        38.0265
           1909           1909        345.706        348.167        38.0358
           1910           1910        345.879        348.333        38.0403
           1911           1911        346.049          348.5        38.0441
           1912           1912        346.218        348.667         38.047
           1913           1913        346.382        348.833        38.0449
           1914           1914        346.555            349        38.0476
           1915           1915        346.717        349.167        38.0493
           1916           1916        346.887        349.333        38.0516
           1917           1917        347.053          349.5        38.0484
           1918           1918        347.224        349.667        38.0459
           1919           1919        347.388        349.833        38.0467
           1920           1920        347.562            350        38.0491
           1921           1921        347.722        350.167        38.0516
           1922           1922        347.899        350.333        38.0528
           1923           1923        348.065          350.5        38.0553
           1924           1924        348.231        350.667        38.0589
           1925           1925        348.405        350.833        38.0662
           1926           1926        348.568            351         38.075
           1927           1927        348.732        351.167         38.084
           1928           1928        348.908        351.333        38.0902
           1929           1929        349.085          351.5         38.095
           1930           1930        349.246        351.667        38.1025
           1931           1931        349.414        351.833        38.1069
           1932           1932        349.581            352        38.1094
           1933           1933        349.753        352.167        38.1108
           1934           1934        349.923        352.333        38.1112
           1935           1935        350.097          352.5        38.1113
           1936           1936        350.263        352.667        38.1113
           1937           1937        350.427        352.833        38.1134
           1938           1938        350.597            353        38.1058
           1939           1939        350.766        353.167        38.1028
           1940           1940        350.936        353.333        38.0995
           1941           1941        351.103          353.5        38.0956
           1942           1942        351.266        353.667        38.0893
           1943           1943        351.439        353.833        38.0867
           1944           1944        351.608            354        38.0843
           1945           1945        351.777        354.167        38.0828
           1946           1946        351.951        354.333        38.0826
           1947           1947        352.116          354.5        38.0767
           1948           1948        352.279        354.667        38.0711
           1949           1949        352.447        354.833        38.0665
           1950           1950        352.612            355        38.0547
           1951           1951        352.784        355.167        38.0464
           1952           1952        352.958        355.333        38.0388
           1953           1953        353.124          355.5        38.0323
           1954           1954        353.296        355.667         38.028
           1955           1955         353.46        355.833        38.0223
           1956           1956        353.621            356        38.0153
           1957           1957        353.798        356.167        38.0075
           1958           1958        353.965        356.333        38.0033
           1959           1959         354.13          356.5        37.9956
           1960           1960        354.301        356.667        37.9883
           1961           1961        354.468        356.833        37.9813
           1962           1962        354.641            357        37.9754
           1963           1963        354.809        357.167        37.9786
           1964           1964        354.973        357.333        37.9806
           1965           1965        355.139          357.5        37.9808
           1966           1966        355.315        357.667        37.9818
           1967           1967         355.48        357.833        37.9855
           1968           1968        355.643            358        37.9884
           1969           1969         355.82        358.167        37.9905
           1970           1970        355.978        358.333        37.9919
           1971           1971        356.154          358.5        38.0046
           1972           1972        356.329        358.667        38.0117
           1973           1973        356.496        358.833         38.017
           1974           1974        356.664            359        38.0228
           1975           1975        356.828        359.167        38.0245
           1976           1976        357.002        359.333        38.0292
           1977           1977        357.168          359.5        38.0325
           1978           1978        357.336        359.667        38.0331
           1979           1979        357.504        359.833        38.0337
           1980           1980        357.674            360        38.0358
           1981           1981        357.845        360.167        38.0377
           1982           1982        358.014        360.333          38.04
           1983           1983        358.178          360.5        38.0384
           1984           1984        358.349        360.667        38.0378
           1985           1985        358.522        360.833         38.039
           1986           1986        358.685            361        38.0415
           1987           1987         358.85        361.167        38.0383
           1988           1988        359.023        361.333        38.0361
           1989           1989         359.19          361.5        38.0322
           1990           1990        359.358        361.667        38.0292
           1991           1991        359.527        361.833         38.028
           1992           1992        359.695            362        38.0277
           1993           1993        359.863        362.167        38.0292
           1994           1994        360.036        362.333         38.028
           1995           1995        360.203          362.5        38.0256
           1996           1996        360.369        362.667        38.0282
           1997           1997        360.536        362.833        38.0344
           1998           1998        360.703            363        38.0406
           1999           1999        360.877        363.167        38.0462
           2000           2000        361.037        363.333        38.0525
           2001           2001        361.214          363.5        38.0563
           2002           2002        361.385        363.667        38.0595
           2003           2003        361.545        363.833        38.0617
           2004           2004        361.722            364        38.0689
           2005           2005        361.894        364.167        38.0743
           2006           2006        362.065        364.333        38.0771
           2007           2007         362.23          364.5        38.0768
           2008           2008        362.399        364.667        38.0688
           2009           2009        362.561        364.833        38.0664
           2010           2010        362.734            365        38.0692
           2011           2011        362.901        365.167        38.0754
           2012           2012        363.066        365.333        38.0749
           2013           2013        363.241          365.5        38.0757
           2014           2014        363.412        365.667        38.0779
           2015           2015        363.571        365.833         38.081
           2016           2016        363.744            366        38.0856
           2017           2017        363.908        366.167          38.09
           2018           2018        364.082        366.333        38.0942
           2019           2019         364.26          366.5         38.096
           2020           2020        364.424        366.667        38.1075
           2021           2021        364.592        366.833        38.1139
           2022           2022        364.755            367        38.1196
           2023           2023        364.927        367.167        38.1244
           2024           2024          365.1        367.333        38.1245
           2025           2025         365.27          367.5        38.1229
           2026           2026        365.438        367.667        38.1233
           2027           2027        365.602        367.833        38.1275
           2028           2028        365.773            368        38.1335
           2029           2029        365.941        368.167        38.1358
           2030           2030        366.114        368.333        38.1414
           2031           2031        366.281          368.5        38.1467
           2032           2032        366.447        368.667        38.1511
           2033           2033        366.611        368.833        38.1585
           2034           2034        366.777            369        38.1653
           2035           2035        366.954        369.167        38.1712
           2036           2036        367.124        369.333        38.1796
           2037           2037        367.292          369.5        38.1967
           2038           2038        367.462        369.667        38.2034
           2039           2039         367.63        369.833        38.2068
